,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_r,35.56,5.056801811470109,60.05652173913043,4.550779740469022,13.193913043478261,3.2233046888074406,30.937391304347827,3.2018668637729584,0,0.0,0,0.0,91.56347826086956,5.794032680015716,91.56347826086956,5.794032680015716,32.375652173913046,4.017988085025831,60.97565217391304,4.7738515960185675,0,0.0,33.26,3.4767986435309757,0,0.0,0,0.0,126.58782608695653,9.313728768482637,126.58782608695653,9.313728768482637,0,0.0,0,0.0,0,0.0,0,0.0,41.859482758620686,4.115889755709208,27.70603448275862,3.1789804909292796,61.73879310344827,2.8430097296684544,61.73879310344827,2.8430097296684544
dfsLook_re,32.58695652173913,5.348987390064156,53.694782608695654,4.855068206473985,13.057391304347826,3.1918919492620956,26.410434782608696,4.181091630895353,0,0.0,0,0.0,80.50260869565217,7.575296078851096,80.50260869565217,7.575296078851096,29.044347826086955,3.790274102585779,54.420869565217394,5.070804085496249,0,0.0,29.114782608695652,3.9955206311204883,0,0.0,0,0.0,109.38173913043478,11.018988931713817,109.38173913043478,11.018988931713817,0,0.0,0,0.0,0,0.0,0,0.0,37.008620689655174,4.235508083537888,23.353448275862068,4.306333618990413,51.025862068965516,5.968657289062628,51.025862068965516,5.968657289062628
dfsLook_rb,31.86695652173913,4.5965746080005765,58.643478260869564,3.769908117225237,12.779130434782608,3.2108794511492786,30.187826086956523,2.7864882186864697,0,0.0,0,0.0,78.21130434782609,3.0191804955394774,78.21130434782609,3.0191804955394774,23.910434782608696,2.8669016615800267,58.38173913043478,4.074952307861804,0,0.0,32.95913043478261,3.2018107271500735,0,0.0,0,0.0,109.30260869565217,7.15504606724984,109.30260869565217,7.15504606724984,0,0.0,0,0.0,0,0.0,0,0.0,37.119827586206895,3.662220428777276,26.43362068965517,2.3864892921592067,55.418103448275865,2.763970682251094,55.418103448275865,2.763970682251094
dfsLook_rbe,29.10086956521739,4.5501077494137245,52.55478260869565,4.682434696528258,12.86,3.31524159088266,26.198260869565217,3.6043195874114264,0,0.0,0,0.0,68.20521739130434,5.566558164255713,68.20521739130434,5.566558164255713,20.723478260869566,2.7102721927022073,52.23130434782609,4.466729638906177,0,0.0,28.973913043478262,4.081759867137162,0,0.0,0,0.0,92.83391304347826,9.117799680334546,92.83391304347826,9.117799680334546,0,0.0,0,0.0,0,0.0,0,0.0,33.96896551724138,3.317910030476579,17.407758620689656,4.6127080130300655,42.043103448275865,5.759326369539826,42.043103448275865,5.759326369539826
shortestBacktrack_s,25.791304347826088,4.431734942383438,42.63478260869565,2.439910966101408,22.869565217391305,3.1526144514484025,33.48695652173913,3.152178910540766,0,0.0,0,0.0,60.426086956521736,4.257214453683645,60.426086956521736,4.257214453683645,24.713043478260868,2.5811911346375833,41.34782608695652,2.834757572669086,0,0.0,38.12173913043478,3.1038963235730774,0,0.0,0,0.0,92.80869565217391,5.438484780231116,92.80869565217391,5.438484780231116,0,0.0,0,0.0,0,0.0,0,0.0,27.551724137931036,1.8805402904771666,30.336206896551722,2.5192958488857347,45.53448275862069,2.124110184985944,45.53448275862069,2.124110184985944
shortestBacktrack_r,30.496521739130436,4.326279934763761,49.48869565217392,4.293755767752229,14.422608695652174,3.259399232089463,27.91913043478261,4.190365584774181,0,0.0,0,0.0,62.75739130434783,5.112086752076869,62.75739130434783,5.112086752076869,24.64608695652174,3.5978135454034517,49.431304347826085,4.532070522754327,0,0.0,30.112173913043478,3.9983166132715047,0,0.0,0,0.0,92.03304347826086,7.468340159725118,92.03304347826086,7.468340159725118,0,0.0,0,0.0,0,0.0,0,0.0,32.61465517241379,3.8878531288799976,24.34741379310345,4.188709941756354,45.78706896551724,2.769301397139557,45.78706896551724,2.769301397139557
shortestBacktrack_rb,28.80086956521739,4.261614359083669,48.334782608695654,4.388459893847289,14.223478260869566,3.3148617119987,26.938260869565216,4.224407562373293,0,0.0,0,0.0,58.495652173913044,5.196694927844097,58.495652173913044,5.196694927844097,14.932173913043478,2.6591565643608934,49.18260869565217,4.479879802051553,0,0.0,29.160869565217393,3.9614371694782586,0,0.0,0,0.0,72.93652173913044,5.936739770355402,72.93652173913044,5.936739770355402,0,0.0,0,0.0,0,0.0,0,0.0,42.33448275862069,3.353004742334605,9.801724137931034,3.3136833669181396,43.889655172413796,3.284060369812085,43.889655172413796,3.284060369812085
shortestBacktrackLook_s,29.243478260869566,5.063788375105796,55.321739130434786,3.4831620693739693,9.347826086956522,2.3916649059014348,21.504347826086956,3.6810894483941254,0,0.0,0,0.0,68.44347826086957,7.368962059249838,68.44347826086957,7.368962059249838,33.10434782608696,3.5128184142208507,55.23478260869565,3.8623927562074343,0,0.0,25.156521739130437,3.5208434604180967,0,0.0,0,0.0,108.17391304347827,9.325743345157031,108.17391304347827,9.325743345157031,0,0.0,0,0.0,0,0.0,0,0.0,37.63793103448276,2.9647099769414735,17.603448275862068,3.194776471312066,44.5,3.8998327723344643,44.5,3.8998327723344643
shortestBacktrackLook_r,23.804347826086957,3.4270945023949966,51.67130434782609,4.137513647702507,10.850434782608696,2.8189145400610687,24.37913043478261,4.0577531254175865,0,0.0,0,0.0,65.26,5.254138407869681,65.26,5.254138407869681,27.581739130434784,3.505536652951494,50.514782608695654,4.236610372240109,0,0.0,27.74608695652174,4.195801435699654,0,0.0,0,0.0,97.6008695652174,7.76749823522007,97.6008695652174,7.76749823522007,0,0.0,0,0.0,0,0.0,0,0.0,33.6948275862069,3.4747913780887725,21.98448275862069,4.159225293071903,45.269827586206894,3.313181763141668,45.269827586206894,3.313181763141668
shortestBacktrackLook_rb,23.037391304347825,3.462014708701619,51.7904347826087,4.240434356970734,10.91391304347826,2.951961981439553,23.91304347826087,4.039976943706461,0,0.0,0,0.0,64.0104347826087,5.038915122042066,64.0104347826087,5.038915122042066,19.763478260869565,2.1415663494346644,49.77391304347826,4.024859369322564,0,0.0,27.214782608695653,4.285091516952887,0,0.0,0,0.0,81.56347826086956,5.573690691631962,81.56347826086956,5.573690691631962,0,0.0,0,0.0,0,0.0,0,0.0,34.60689655172414,4.044696868606869,15.655172413793103,3.2521405926621787,39.574137931034485,3.8714931403015687,39.574137931034485,3.8714931403015687
