,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_se,29.339130434782607,3.7131510156864977,55.54782608695652,4.170160244009456,13.234782608695653,3.864663201736056,22.53913043478261,4.1173295648994905,0,0.0,0,0.0,71.30434782608695,6.624216488648456,71.30434782608695,6.624216488648456,33.10434782608696,3.8029856992674786,55.96521739130435,4.306116487824317,0,0.0,25.495652173913044,4.126027597775478,0,0.0,0,0.0,115.58260869565217,11.231208562153514,115.58260869565217,11.231208562153514,0,0.0,0,0.0,0,0.0,0,0.0,38.241379310344826,3.6774771353414994,19.82758620689655,3.9612818787532063,49.37068965517241,6.384124566200256,49.37068965517241,6.384124566200256
dfsLook_sb,29.139130434782608,3.9689296725937866,58.93043478260869,3.8904330231417026,12.678260869565218,5.000961006044908,29.321739130434782,2.4905006404580674,0,0.0,0,0.0,78.4,2.7138371875817744,78.4,2.7138371875817744,23.217391304347824,2.8277528388223008,57.96521739130435,4.252822457596277,0,0.0,33.34782608695652,3.6515881626820703,0,0.0,0,0.0,107.57391304347826,6.938401744227705,107.57391304347826,6.938401744227705,0,0.0,0,0.0,0,0.0,0,0.0,38.6551724137931,4.466500328826395,25.982758620689655,2.4846756716729246,55.26724137931034,2.6747052129182376,55.26724137931034,2.6747052129182376
dfsLook_sbe,26.495652173913044,3.930032616809157,52.89565217391304,4.096155478313435,12.678260869565218,5.000961006044908,23.11304347826087,4.605041511501765,0,0.0,0,0.0,66.15652173913044,6.52336059172042,66.15652173913044,6.52336059172042,20.22608695652174,2.625986429746799,52.06956521739131,4.447987400450796,0,0.0,28.582608695652173,4.538302118355231,0,0.0,0,0.0,90.98260869565217,9.582497393315908,90.98260869565217,9.582497393315908,0,0.0,0,0.0,0,0.0,0,0.0,35.439655172413794,4.1436988162823765,17.28448275862069,5.0144244708254595,42.1551724137931,6.013901935661583,42.1551724137931,6.013901935661583
dfsLook_r,35.431304347826085,5.1477789783884385,59.920869565217394,4.692994161016028,12.94695652173913,3.226544110927605,30.94608695652174,3.2104400777568087,0,0.0,0,0.0,91.25304347826086,5.763798998299562,91.25304347826086,5.763798998299562,32.01826086956522,4.004633578400029,60.69565217391305,4.667301796348513,0,0.0,33.38956521739131,3.502016674083695,0,0.0,0,0.0,125.83217391304348,9.072793786313126,125.83217391304348,9.072793786313126,0,0.0,0,0.0,0,0.0,0,0.0,41.96896551724138,3.9390177555932566,27.64741379310345,3.150358080004771,61.79051724137931,2.8789341825252777,61.79051724137931,2.8789341825252777
dfsLook_re,32.5104347826087,5.370306036906433,53.75478260869565,4.865005203203739,13.07304347826087,3.329309714457843,26.364347826086956,4.203519005381932,0,0.0,0,0.0,80.3808695652174,7.8545956530200245,80.3808695652174,7.8545956530200245,29.322608695652175,3.9287953244479237,54.66347826086957,5.277401951249644,0,0.0,28.86,4.217793548704727,0,0.0,0,0.0,109.86521739130434,11.39129607933062,109.86521739130434,11.39129607933062,0,0.0,0,0.0,0,0.0,0,0.0,36.984482758620686,4.361542726174739,23.430172413793102,4.255671135361977,51.1551724137931,6.010349785424765,51.1551724137931,6.010349785424765
dfsLook_rb,30.983478260869564,4.309469614830322,58.55913043478261,4.030289920230239,13.224347826086957,3.3109936693106894,30.236521739130435,2.9168437474962,0,0.0,0,0.0,78.09304347826087,3.2064236477848733,78.09304347826087,3.2064236477848733,23.968695652173913,3.1455652183076506,58.404347826086955,4.185741708157117,0,0.0,33.04260869565218,3.318974142618064,0,0.0,0,0.0,109.4191304347826,7.696256090845089,109.4191304347826,7.696256090845089,0,0.0,0,0.0,0,0.0,0,0.0,36.87758620689655,4.002869682584529,26.473275862068967,2.3908748641052506,55.42758620689655,2.7617374021303234,55.42758620689655,2.7617374021303234
dfsLook_rbe,28.51217391304348,4.355935854359087,52.67739130434783,4.546377604704039,13.224347826086957,3.2571963923659477,26.36695652173913,3.727575172250006,0,0.0,0,0.0,68.28521739130434,5.624487110987473,68.28521739130434,5.624487110987473,20.761739130434783,2.7835643012321647,52.12869565217391,4.369662905851328,0,0.0,29.062608695652173,3.9010266411011014,0,0.0,0,0.0,92.85304347826087,9.212138865568937,92.85304347826087,9.212138865568937,0,0.0,0,0.0,0,0.0,0,0.0,33.74568965517241,3.826700893856277,17.54655172413793,4.720623359973444,42.17413793103448,5.8071408941845295,42.17413793103448,5.8071408941845295
shortestBacktrack_s,25.591304347826085,3.7833792844583596,42.18260869565217,1.9175212832856763,22.8,3.0584940681505794,33.2,3.263836941231496,0,0.0,0,0.0,59.71304347826087,3.8291706247608834,59.71304347826087,3.8291706247608834,24.46086956521739,2.5522159498693195,40.982608695652175,2.8159402427610063,0,0.0,37.643478260869564,3.1600336006092413,0,0.0,0,0.0,91.67826086956522,5.400694929434896,91.67826086956522,5.400694929434896,0,0.0,0,0.0,0,0.0,0,0.0,27.353448275862068,1.992395588207835,30.155172413793103,2.8210495989223956,45.05172413793103,2.4346942584098796,45.05172413793103,2.4346942584098796
shortestBacktrack_r,30.809565217391306,4.69628436564498,49.45913043478261,4.342753949151105,14.209565217391305,3.3853849069681643,27.998260869565218,4.2964551666347734,0,0.0,0,0.0,62.94173913043478,5.429434695760304,62.94173913043478,5.429434695760304,24.622608695652175,3.620872209297104,49.15826086956522,4.393324761023444,0,0.0,30.089565217391304,3.9030655402511267,0,0.0,0,0.0,91.83478260869565,7.845361875357367,91.83478260869565,7.845361875357367,0,0.0,0,0.0,0,0.0,0,0.0,32.60431034482759,3.8300138937695154,24.450862068965517,4.055397147092748,45.86551724137931,2.8519736728432776,45.86551724137931,2.8519736728432776
shortestBacktrack_rb,28.84695652173913,4.489719845245976,48.450434782608696,4.424265983050795,14.192173913043478,3.32547326970946,26.98,4.057521569637873,0,0.0,0,0.0,58.83913043478261,5.233556380231394,58.83913043478261,5.233556380231394,14.941739130434783,2.6216439480218168,48.94347826086957,4.6491645643251065,0,0.0,29.348695652173912,4.041470516641527,0,0.0,0,0.0,73.06782608695652,5.915028547686436,73.06782608695652,5.915028547686436,0,0.0,0,0.0,0,0.0,0,0.0,42.49741379310345,3.4685810593771107,9.568965517241379,3.264905126691912,43.644827586206894,3.3570485215610097,43.644827586206894,3.3570485215610097
shortestBacktrackLook_s,29.77391304347826,4.863146172399779,55.530434782608694,3.8005579902661726,9.773913043478261,2.691966181473459,21.36521739130435,3.3829563391621456,0,0.0,0,0.0,68.67826086956522,7.23847883855872,68.67826086956522,7.23847883855872,33.63478260869565,4.138671781984304,55.23478260869565,3.5002015851286328,0,0.0,25.11304347826087,3.4124776649646416,0,0.0,0,0.0,109.43478260869566,9.553295045389119,109.43478260869566,9.553295045389119,0,0.0,0,0.0,0,0.0,0,0.0,37.991379310344826,3.0545637691968315,17.75,2.9068883707497264,44.758620689655174,3.483178682343677,44.758620689655174,3.483178682343677
shortestBacktrackLook_r,23.914782608695653,3.5218636641663053,51.59913043478261,4.201847901580901,10.962608695652174,2.7293639331301627,24.40608695652174,4.022062457919877,0,0.0,0,0.0,65.21304347826087,5.169099150668285,65.21304347826087,5.169099150668285,27.683478260869567,3.503670347911987,50.36347826086956,4.426566102071774,0,0.0,28.29826086956522,4.132140313425221,0,0.0,0,0.0,98.14086956521739,7.78849987569457,98.14086956521739,7.78849987569457,0,0.0,0,0.0,0,0.0,0,0.0,33.52413793103448,3.5144621875309765,22.372413793103448,4.215211088703507,45.41293103448276,3.353131516987976,45.41293103448276,3.353131516987976
shortestBacktrackLook_rb,22.671304347826087,3.4434070710796356,51.62869565217391,4.123047898302373,11.15913043478261,2.824713627272049,24.043478260869566,3.907973826888031,0,0.0,0,0.0,63.81652173913044,5.027192037287882,63.81652173913044,5.027192037287882,19.87913043478261,2.221463291653959,49.51913043478261,4.1285985048143665,0,0.0,27.763478260869565,4.1370837816839465,0,0.0,0,0.0,81.84434782608696,5.4035686126711395,81.84434782608696,5.4035686126711395,0,0.0,0,0.0,0,0.0,0,0.0,34.81896551724138,3.92795151070165,14.643103448275863,3.125812381389265,38.898275862068964,3.2924727276626284,38.898275862068964,3.2924727276626284
