,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,11.444444444444445,2.4072539946735563,20.444444444444443,1.84668795692624,3.4074074074074074,1.6233692233523571,9.185185185185185,2.0761843151659995,0,0.0,0,0.0,23.14814814814815,2.5222655216735927,23.14814814814815,2.5222655216735927,579.8333333333334,50.78574906105361,10.88888888888889,2.0816659994661326,21.703703703703702,2.5692683007306965,0,0.0,9.962962962962964,1.8908988802943894,0,0.0,0,0.0,34.25925925925926,5.654083565765629,34.25925925925926,5.654083565765629,615.0,65.94067846878039,0,0.0,0,0.0,0,0.0,0,0.0,12.857142857142858,1.918994445677132,7.285714285714286,1.3569339855976197,12.392857142857142,1.931019414411978,12.392857142857142,1.931019414411978,525.2857142857143,51.04599026067691
dfsLook_sb,11,2.3533936216582085,20.74074074074074,1.6777409856157222,3.5925925925925926,1.9066535173774062,10.074074074074074,1.7743021580745901,0,0.0,0,0.0,23.555555555555557,1.8045526471705546,23.555555555555557,1.8045526471705546,600.1296296296297,39.13452945943513,8,1.4142135623730951,21.88888888888889,2.1897195699156993,0,0.0,11.074074074074074,2.2347935014900133,0,0.0,0,0.0,32.111111111111114,3.2855550208255218,32.111111111111114,3.2855550208255218,612.5555555555555,49.05321547786596,0,0.0,0,0.0,0,0.0,0,0.0,16.392857142857142,1.4991179064218054,6.714285714285714,0.8099905283919412,16,0.6666666666666666,16,0.6666666666666666,593.2857142857143,28.763218723271414
dfsLook_sbe,9.88888888888889,2.4072539946735563,17.77777777777778,1.6946370914726467,3.5925925925925926,1.9066535173774062,9.074074074074074,1.7958483301969643,0,0.0,0,0.0,19.59259259259259,2.4378309914799146,19.59259259259259,2.4378309914799146,527.574074074074,51.13964736643705,6.851851851851852,1.133534421577168,18.962962962962962,2.3284442062571356,0,0.0,10,2.253202848596432,0,0.0,0,0.0,25.88888888888889,3.3892741829452935,25.88888888888889,3.3892741829452935,529.8333333333334,57.372433745189454,0,0.0,0,0.0,0,0.0,0,0.0,14.321428571428571,1.7224782195810828,5.107142857142857,1.2572540835836767,11.964285714285714,1.7529265023814669,11.964285714285714,1.7529265023814669,487.5,57.626190033506276
dfsLook_r,12.655555555555555,2.627398296636763,22.607407407407408,2.73921350961294,4.303703703703704,1.567675683752418,10.148148148148149,1.9587512846379724,0,0.0,0,0.0,27.992592592592594,3.183358905719163,27.992592592592594,3.183358905719163,655.9611111111111,46.77836064659756,10.796296296296296,1.9736143285429648,23.16296296296296,3.0196565633702357,0,0.0,11.170370370370371,2.2035481382606172,0,0.0,0,0.0,37.592592592592595,4.230876584533148,37.592592592592595,4.230876584533148,665.6092592592593,49.03054684187024,0,0.0,0,0.0,0,0.0,0,0.0,14.5,2.1833518016127713,8.942857142857143,2.088615423700792,16.007142857142856,0.9945833844132663,16.007142857142856,0.9945833844132663,622.3142857142857,47.21871412528801
dfsLook_re,11.6,2.4907262940995665,19.88888888888889,2.8861073890647893,4.17037037037037,1.4430489239413673,8.996296296296297,2.170258833942609,0,0.0,0,0.0,24.08888888888889,3.8046472593760345,24.08888888888889,3.8046472593760345,582.5703703703704,57.8631947328786,9.792592592592593,2.07156818388036,20.755555555555556,3.241154199545163,0,0.0,9.8,2.1131558175614216,0,0.0,0,0.0,31.67037037037037,5.187081093566764,31.67037037037037,5.187081093566764,585.2518518518518,61.36908797907278,0,0.0,0,0.0,0,0.0,0,0.0,12.425,2.2737594593212904,7.542857142857143,2.196025829056726,12.003571428571428,1.9371823278214568,12.003571428571428,1.9371823278214568,522.8,59.877437544384954
dfsLook_rb,10.766666666666667,2.4828781715722354,20.644444444444446,2.5152816708112846,3.925925925925926,1.7655506828815448,10.218518518518518,2.089189209167135,0,0.0,0,0.0,23.333333333333332,1.8792547759713563,23.333333333333332,1.8792547759713563,602.8314814814814,37.77602662255695,7.95925925925926,1.2503558628789968,21.91111111111111,2.493013782543216,0,0.0,10.988888888888889,1.8483054297345234,0,0.0,0,0.0,32.01481481481481,2.837573666888904,32.01481481481481,2.837573666888904,610.6574074074074,35.505251728676335,0,0.0,0,0.0,0,0.0,0,0.0,15.603571428571428,1.6384672754744964,6.732142857142857,0.7917828761016904,16,0.6558258357839529,16,0.6558258357839529,578.0357142857143,30.30902031985884
dfsLook_rbe,9.851851851851851,2.579641537353962,17.81851851851852,2.575338724180851,3.9296296296296296,1.929677210677678,8.985185185185186,2.113807274172544,0,0.0,0,0.0,19.307407407407407,2.2480765716638493,19.307407407407407,2.2480765716638493,528.4481481481481,45.22758534469643,6.944444444444445,1.0909677615554951,19.340740740740742,2.4620931734985776,0,0.0,9.848148148148148,2.071917089090968,0,0.0,0,0.0,26.21851851851852,3.344032807535148,26.21851851851852,3.344032807535148,533.0833333333334,51.11879796685568,0,0.0,0,0.0,0,0.0,0,0.0,13.485714285714286,1.7164008115914378,5.146428571428571,1.2486500647206904,12.064285714285715,1.786892596394553,12.064285714285715,1.786892596394553,472.3642857142857,54.055554950378074
shortestBacktrack_s,9.518518518518519,2.0071098695612126,20.59259259259259,2.2059231324089392,7.814814814814815,1.6180956764770178,6.851851851851852,1.6802862325692678,0,0.0,0,0.0,17.444444444444443,2.6937724952954465,17.444444444444443,2.6937724952954465,550.1296296296297,48.822006504119834,8.814814814814815,2.450071224035947,19.25925925925926,2.697471645143518,0,0.0,9.62962962962963,1.6442942874387492,0,0.0,0,0.0,28.037037037037038,5.221858507064919,28.037037037037038,5.221858507064919,545.8148148148148,63.72313131342075,0,0.0,0,0.0,0,0.0,0,0.0,12.678571428571429,1.3892063129334604,7.142857142857143,1.9381985854431316,11.428571428571429,1.1031460542154956,11.428571428571429,1.1031460542154956,513.5714285714286,44.02139931764548
shortestBacktrack_r,12.144444444444444,2.7789481218958283,21.01851851851852,3.055196929876196,6.377777777777778,1.9770680355891153,8.277777777777779,2.1332616933448274,0,0.0,0,0.0,20.007407407407406,2.948117151753874,20.007407407407406,2.948117151753874,590.8055555555555,52.20372380807702,8.911111111111111,1.84316951303439,19.685185185185187,3.2982144210263153,0,0.0,10.148148148148149,2.078455669610394,0,0.0,0,0.0,28.20740740740741,3.972201352908613,28.20740740740741,3.972201352908613,561.0444444444445,49.94617797117342,0,0.0,0,0.0,0,0.0,0,0.0,11.632142857142858,2.182621745885411,7.9071428571428575,1.9707409176411104,11.142857142857142,1.3283316324454704,11.142857142857142,1.3283316324454704,514.4285714285714,49.355580984281346
shortestBacktrack_rb,10.796296296296296,2.418789749524044,20,2.995659809652506,6.725925925925926,1.9678819955464757,7.762962962962963,2.152917644788174,0,0.0,0,0.0,17.488888888888887,2.4807561704447103,17.488888888888887,2.4807561704447103,556.3277777777778,46.401522282531936,5.314814814814815,1.1410566106146045,19.02962962962963,2.8764929616160417,0,0.0,9.218518518518518,2.0056679976397294,0,0.0,0,0.0,21.081481481481482,2.4374764567788048,21.081481481481482,2.4374764567788048,488.81666666666666,39.70130928707272,0,0.0,0,0.0,0,0.0,0,0.0,15.460714285714285,1.4437702747483063,2.2071428571428573,1.0506623858560558,10.675,1.6102549943885922,10.675,1.6102549943885922,418.12857142857143,48.560473750315644
shortestBacktrackLook_s,10.851851851851851,2.230965705072128,22.555555555555557,2.750291359856727,2.5555555555555554,1.5021352323976216,7,2.449489742783178,0,0.0,0,0.0,22.25925925925926,2.4272902364031155,22.25925925925926,2.4272902364031155,548.3888888888889,58.204601545115324,10.296296296296296,1.8772896750945294,22.62962962962963,2.2727169126933,0,0.0,8.703703703703704,1.7055298029738175,0,0.0,0,0.0,31.51851851851852,3.856765986502665,31.51851851851852,3.856765986502665,588.2962962962963,50.65688867637224,0,0.0,0,0.0,0,0.0,0,0.0,13.607142857142858,1.196887497862553,6.714285714285714,1.8630350160153917,11.392857142857142,1.3148520748875057,11.392857142857142,1.3148520748875057,519.1428571428571,53.10905222814119
shortestBacktrackLook_r,9.448148148148148,2.1372724114792114,20.22962962962963,2.5649648091116717,4.107407407407408,1.5897969115642652,8.055555555555555,2.228713155526269,0,0.0,0,0.0,20.381481481481483,2.5808181517436566,20.381481481481483,2.5808181517436566,542.0907407407408,49.57329172283567,9.466666666666667,2.063310221617673,19.82962962962963,2.952009562503378,0,0.0,9.962962962962964,2.054670651372625,0,0.0,0,0.0,29.71851851851852,4.227985805091744,29.71851851851852,4.227985805091744,568.4,54.561458815761966,0,0.0,0,0.0,0,0.0,0,0.0,11.528571428571428,2.268509235728558,8.157142857142857,2.4193705409970043,11.67142857142857,1.6261433017696887,11.67142857142857,1.6261433017696887,521.9714285714285,60.48406204441571
shortestBacktrackLook_rb,8.7,2.030162884669593,20.048148148148147,2.648120659316277,4.281481481481482,1.6726616673909687,7.814814814814815,2.1819986240414404,0,0.0,0,0.0,19.48148148148148,2.314820046806699,19.48148148148148,2.314820046806699,529.7870370370371,46.97124029637748,6.7407407407407405,1.0015821162085228,19.892592592592592,2.8164975911556924,0,0.0,9.566666666666666,2.1333778650866413,0,0.0,0,0.0,24.522222222222222,2.2970537673100426,24.522222222222222,2.2970537673100426,526.1814814814815,41.29117782077418,0,0.0,0,0.0,0,0.0,0,0.0,14.082142857142857,1.8904691290538933,5.325,1.6714179587498579,11.464285714285714,1.4035833010367815,11.464285714285714,1.4035833010367815,487.25,57.31327793763841
