,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsBounds_s,21.1,3.131300371540029,24.25,4.391071919821175,13.466666666666667,2.1729170779049487,37.43333333333333,4.23418130416337,0,0.0,0,0.0,57.75,0.980910227263219,57.75,0.980910227263219,1422.2666666666667,43.03579384443522,20.166666666666668,3.726654690479496,25.816666666666666,4.324997368888952,0,0.0,37.85,4.119333388186153,0,0.0,0,0.0,97.88333333333334,7.672041715843043,97.88333333333334,7.672041715843043,1467.7333333333333,41.279073448442425,0,0.0,0,0.0,0,0.0,0,0.0,18.566666666666666,3.9252111934474643,37.5,4.222787322741846,57.45,0.4995796552430584,57.45,0.4995796552430584,1726.1333333333334,78.17056693547774
dfsBounds_se,12.3,2.19472247053906,13.766666666666667,2.299920836538018,13.466666666666667,2.1729170779049487,22.216666666666665,5.15667688793962,0,0.0,0,0.0,32.05,5.4923170172967435,32.05,5.4923170172967435,881.85,131.5258641529356,11.733333333333333,2.526276475196579,15.3,2.461809131854188,0,0.0,22.633333333333333,5.093963033214267,0,0.0,0,0.0,55.31666666666667,9.18620022151727,55.31666666666667,9.18620022151727,861.5,135.58891157161958,0,0.0,0,0.0,0,0.0,0,0.0,10.55,2.0532818575525917,22.283333333333335,5.123981076548696,31.75,5.583965640018532,31.75,5.583965640018532,1006.5,180.51602037892752
dfsBounds_sb,21.1,3.131300371540029,24.25,4.391071919821175,13.466666666666667,2.1729170779049487,37.43333333333333,4.23418130416337,0,0.0,0,0.0,57.75,0.980910227263219,57.75,0.980910227263219,1422.2666666666667,43.03579384443522,10.633333333333333,2.669256445527255,36.75,4.463201549025866,0,0.0,24.4,4.476643400412164,0,0.0,0,0.0,76.96666666666667,5.370215608918744,76.96666666666667,5.370215608918744,1209.8,59.66046788763418,0,0.0,0,0.0,0,0.0,0,0.0,38.666666666666664,5.982233265757729,9.466666666666667,2.44238942563273,54.983333333333334,1.1666466584918966,54.983333333333334,1.1666466584918966,1277.2666666666667,110.9627640878038
dfsBounds_sbe,12.3,2.19472247053906,13.766666666666667,2.299920836538018,13.466666666666667,2.1729170779049487,22.216666666666665,5.15667688793962,0,0.0,0,0.0,32.05,5.4923170172967435,32.05,5.4923170172967435,881.85,131.5258641529356,6.45,2.489811170323072,26.533333333333335,3.7008591628725034,0,0.0,17.883333333333333,4.974191093113766,0,0.0,0,0.0,51.75,9.925139966838984,51.75,9.925139966838984,856.2416666666667,141.84580015780855,0,0.0,0,0.0,0,0.0,0,0.0,26.066666666666666,6.154500072992069,5.933333333333334,2.445140381367466,35,6.966908577414405,35,6.966908577414405,839.3333333333334,183.49095337914835
dfsBounds_r,22.315833333333334,3.8220748534938864,35.475,4.557047351864942,7.079166666666667,2.4377964808320622,24.1025,4.624552138899993,0,0.0,0,0.0,63.125,3.444938025325266,63.125,3.444938025325266,1270.09875,59.94176384331746,16.7975,3.500719871161781,36.20333333333333,4.524641703053004,0,0.0,24.4025,4.58890423940531,0,0.0,0,0.0,88.75666666666666,7.144227661519607,88.75666666666666,7.144227661519607,1284.8945833333332,67.66806165244839,0,0.0,0,0.0,0,0.0,0,0.0,26.55666666666667,5.062589627223102,23.720833333333335,4.381845095876748,54.68083333333333,1.0503421606477819,54.68083333333333,1.0503421606477819,1461.4816666666666,102.42166027897032
dfsBounds_re,18.315833333333334,3.8994128390434164,26.020833333333332,5.218373836116648,7.2075,2.379950395821758,18.6825,4.381136349521006,0,0.0,0,0.0,48.200833333333335,7.22788820787304,48.200833333333335,7.22788820787304,988.1295833333334,128.94189457519326,12.575833333333334,3.2865763278607423,26.473333333333333,5.056737853628809,0,0.0,18.996666666666666,4.281775358704326,0,0.0,0,0.0,65.0975,10.822458057915776,65.0975,10.822458057915776,962.70375,136.55018884155643,0,0.0,0,0.0,0,0.0,0,0.0,19.0025,4.895487573485586,18.379166666666666,4.323884745029151,39.725,5.768631199998951,39.725,5.768631199998951,1090.325,163.4335843354744
dfsBounds_rb,19.019166666666667,3.3296202909075947,35.005833333333335,4.938399450209594,7.456666666666667,2.4795656394529773,24.029166666666665,4.903572183182918,0,0.0,0,0.0,55.55583333333333,1.3571111835535046,55.55583333333333,1.3571111835535046,1218.9845833333334,55.71936461998139,9.903333333333334,2.9176616516456217,36.39,4.7788001397470445,0,0.0,23.796666666666667,4.772941758819515,0,0.0,0,0.0,75.1225,5.86752505677734,75.1225,5.86752505677734,1183.5883333333334,63.16071704287429,0,0.0,0,0.0,0,0.0,0,0.0,37.1125,5.283601118932679,10.0325,2.5351132945452655,54.854166666666664,1.0964645461541531,54.854166666666664,1.0964645461541531,1262.6416666666667,105.28312009388213
dfsBounds_rbe,14.458333333333334,3.392322768698179,24.9725,5.272720208646155,7.5841666666666665,2.469750127772764,17.688333333333333,4.490137154394799,0,0.0,0,0.0,39.13333333333333,6.276680610678116,39.13333333333333,6.276680610678116,904.9833333333333,129.2965930707585,6.1925,2.430095653962241,27.215,5.289179632449655,0,0.0,18.246666666666666,4.5856674371086585,0,0.0,0,0.0,52.9575,9.683775434830512,52.9575,9.683775434830512,873.69375,135.33135038835525,0,0.0,0,0.0,0,0.0,0,0.0,26.7725,5.0478025590907345,7.8875,2.6288025002818123,39.4875,5.774885410226859,39.4875,5.774885410226859,930.025,147.26869807552694
dfsLook_s,35.083333333333336,3.306686206683027,66.18333333333334,4.109802451514694,12.566666666666666,3.8078497722409144,29.15,3.3995798059676225,0,0.0,0,0.0,89.78333333333333,3.1918576381274946,89.78333333333333,3.1918576381274946,1930.475,83.62588884857539,38.81666666666667,4.367533644982717,66.21666666666667,3.7844958665039434,0,0.0,31.95,3.6915756923618637,0,0.0,0,0.0,143.86666666666667,9.929950733444121,143.86666666666667,9.929950733444121,2092.4416666666666,107.65046502011786,0,0.0,0,0.0,0,0.0,0,0.0,46.46666666666667,3.1407683407580578,26.383333333333333,2.922481199005978,66.23333333333333,2.5428539955288487,66.23333333333333,2.5428539955288487,1985.7666666666667,87.68552800051039
dfsLook_se,30.133333333333333,2.998412278269316,56.6,2.829615289942368,12.566666666666666,3.8078497722409144,19.566666666666666,4.051627608074291,0,0.0,0,0.0,70.61666666666666,3.1654206600674852,70.61666666666666,3.1654206600674852,1548.6666666666667,82.29607680626751,33.266666666666666,3.4585986702571843,56.63333333333333,2.479947591386239,0,0.0,22.366666666666667,4.216680229382202,0,0.0,0,0.0,113.6,7.63054454701849,113.6,7.63054454701849,1662.9333333333334,102.57014270083408,0,0.0,0,0.0,0,0.0,0,0.0,39.05,2.7281600288210996,16.8,3.4240867027426685,47.06666666666667,3.2943377277422194,47.06666666666667,3.2943377277422194,1473.2666666666667,114.93744980182386
dfsLook_sb,31.5,3.997898607682657,61.71666666666667,3.8548961191756974,11.8,5.347739646591922,29.533333333333335,2.6786844047136316,0,0.0,0,0.0,82.55,2.386411109426303,82.55,2.386411109426303,1831.9333333333334,84.813511026611,24.316666666666666,2.5237804554110577,59.516666666666666,4.367533644982718,0,0.0,34.28333333333333,3.639612439736488,0,0.0,0,0.0,111.68333333333334,6.885599799134243,111.68333333333334,6.885599799134243,1852.2583333333334,80.82975633888748,0,0.0,0,0.0,0,0.0,0,0.0,37.86666666666667,3.781719259837262,27.416666666666668,2.0685046494010684,55,2.1615431773533986,55,2.1615431773533986,1799.8333333333333,81.36920043057745
dfsLook_sbe,27.633333333333333,3.7437529665443745,54.766666666666666,3.2195133337885986,11.8,5.347739646591922,20.433333333333334,4.370899438875471,0,0.0,0,0.0,66.5,4.4173074425510395,66.5,4.4173074425510395,1506.2166666666667,132.16724084212672,20.45,2.4965522444450663,51.93333333333333,4.3728215865103595,0,0.0,27.833333333333332,3.9796400608604796,0,0.0,0,0.0,90.15,8.634161192368273,90.15,8.634161192368273,1545.3416666666667,110.15662995593729,0,0.0,0,0.0,0,0.0,0,0.0,34.28333333333333,3.699155782256346,15.1,2.603811040143487,37.81666666666667,3.8084014453084447,37.81666666666667,3.8084014453084447,1289.9333333333334,118.83352760443142
dfsLook_r,37.22833333333333,5.126379199002502,61.83166666666666,4.476609272768817,13.104166666666666,3.2970757087273244,31.520833333333332,3.1743182290172873,0,0.0,0,0.0,95.41333333333333,5.900833733847926,95.41333333333333,5.900833733847926,1964.9741666666666,76.88838242607899,33.4325,4.016285914098558,61.8725,4.8852975542431984,0,0.0,34.306666666666665,3.3732434240980504,0,0.0,0,0.0,130.49,9.18260130930617,130.49,9.18260130930617,2003.95625,92.00394547295055,0,0.0,0,0.0,0,0.0,0,0.0,42.9975,3.964920458874848,28.2925,3.206063440678414,63.65833333333333,2.913818657969612,63.65833333333333,2.913818657969612,1963.3583333333333,97.82576261095149
dfsLook_re,33.27583333333333,5.23044427000297,54.23583333333333,4.722866770405243,13.106666666666667,3.2938321143039313,25.736666666666668,4.506393074030525,0,0.0,0,0.0,81.72833333333334,7.688874834400118,81.72833333333334,7.688874834400118,1700.85125,130.74028396014424,29.593333333333334,3.6800236911640254,54.29083333333333,4.850861609465276,0,0.0,28.454166666666666,4.250053148533559,0,0.0,0,0.0,109.51416666666667,10.55379638585174,109.51416666666667,10.55379638585174,1710.1941666666667,130.43666880820123,0,0.0,0,0.0,0,0.0,0,0.0,36.975833333333334,3.9391005402812787,22.675,4.431411307000269,50.30416666666667,5.520904179391323,50.30416666666667,5.520904179391323,1620.9833333333333,166.13145228529396
dfsLook_rb,32.9025,4.189584816436082,60.47,3.707499781369836,13.154166666666667,3.313036796692085,30.94333333333333,2.791047684688325,0,0.0,0,0.0,81.55333333333333,3.032020753077855,81.55333333333333,3.032020753077855,1860.86875,61.52644134238315,24.3775,2.8393153828348603,58.28916666666667,3.9279010057299772,0,0.0,34.44,3.347746431826915,0,0.0,0,0.0,111.88416666666667,7.178232499978112,111.88416666666667,7.178232499978112,1842.71375,82.97106483952506,0,0.0,0,0.0,0,0.0,0,0.0,36.0975,3.4260436700891304,27.47833333333333,2.140486383321918,54.986666666666665,2.1814646178170936,54.986666666666665,2.1814646178170936,1766.2466666666667,77.1921283300246
dfsLook_rbe,29.506666666666668,3.9593373834501073,53.81,4.14325219873454,13.125,3.4164946016059115,25.929166666666667,3.646033544286257,0,0.0,0,0.0,69.80166666666666,5.118837690821654,69.80166666666666,5.118837690821654,1631.3783333333333,108.44593029271822,20.934166666666666,2.4316853312426563,51.1875,3.7955257118776844,0,0.0,29.808333333333334,3.940965181402022,0,0.0,0,0.0,93.335,7.790807975263083,93.335,7.790807975263083,1588.0904166666667,104.43714040867042,0,0.0,0,0.0,0,0.0,0,0.0,32.3425,3.217476321316423,15.160833333333333,2.6288257663160044,37.81583333333333,3.7425822289348796,37.81583333333333,3.7425822289348796,1252.9383333333333,107.11674874690378
dfsLookBounds_s,16.283333333333335,4.303962085782627,32.71666666666667,4.385199196022402,8,1.7198788309870294,22.733333333333334,3.6060950581796165,0,0.0,0,0.0,57.86666666666667,2.0371892538550287,57.86666666666667,2.0371892538550287,1170.1083333333333,34.152659217880256,22.233333333333334,3.172183017740183,33.25,4.470726446337686,0,0.0,22.683333333333334,3.5996809693683263,0,0.0,0,0.0,95.01666666666667,6.69501675126507,95.01666666666667,6.69501675126507,1276.4,44.96831751168741,0,0.0,0,0.0,0,0.0,0,0.0,24.216666666666665,3.6117998337692643,22.183333333333334,3.5432106537284342,50.333333333333336,1.5948095080437596,50.333333333333336,1.5948095080437596,1351.1666666666667,65.85269190255114
dfsLookBounds_se,13.9,4.4028256778550565,28,3.734913631120909,8,1.7198788309870294,15.25,5.828429311169015,0,0.0,0,0.0,45.666666666666664,7.247524449372882,45.666666666666664,7.247524449372882,921.6166666666667,142.22663198549833,19.866666666666667,2.9702540234103605,28.533333333333335,3.576142547243787,0,0.0,15.2,5.869161679791196,0,0.0,0,0.0,77.95,9.198876438516415,77.95,9.198876438516415,1008.5333333333333,133.38529729701847,0,0.0,0,0.0,0,0.0,0,0.0,20.733333333333334,3.174830990892002,14.7,5.836137781245459,38.13333333333333,6.3124970532760685,38.13333333333333,6.3124970532760685,1008.2,203.15352475861388
dfsLookBounds_sb,15.583333333333334,5.137738660482583,31.183333333333334,3.852279328191164,7.866666666666666,2.094142825518228,22.55,3.7006699370780525,0,0.0,0,0.0,54.75,2.4365908129835767,54.75,2.4365908129835767,1132.2916666666667,50.399437410714484,13.95,1.9697288982936483,31.45,3.0316260162693234,0,0.0,23.266666666666666,2.909657444198033,0,0.0,0,0.0,78.4,4.624378223024133,78.4,4.624378223024133,1155.075,46.65687597375388,0,0.0,0,0.0,0,0.0,0,0.0,25.866666666666667,3.064936791357043,20.683333333333334,3.461634464420833,50.666666666666664,1.4628930317726458,50.666666666666664,1.4628930317726458,1340.5,69.68705557193326
dfsLookBounds_sbe,13.2,5.341450405739511,26.733333333333334,3.9741461391113946,7.866666666666666,2.094142825518228,16.283333333333335,6.223003318987002,0,0.0,0,0.0,44.03333333333333,7.9387712925776075,44.03333333333333,7.9387712925776075,914.5666666666667,158.17492355799334,11.833333333333334,2.4403241737173222,27.55,4.005982920540709,0,0.0,19.516666666666666,3.2305873580312214,0,0.0,0,0.0,66.21666666666667,8.889785785750217,66.21666666666667,8.889785785750217,984.3,110.28660904413455,0,0.0,0,0.0,0,0.0,0,0.0,22.9,2.505120805889576,11.1,6.3370326804646755,37.06666666666667,5.965916263470776,37.06666666666667,5.965916263470776,939.2666666666667,219.4933713259296
dfsLookBounds_r,19.055833333333332,3.959264972376834,31.026666666666667,3.2292381255153084,6.783333333333333,1.8737612903907195,23.938333333333333,3.042572090571971,0,0.0,0,0.0,61.31916666666667,4.371486118162788,61.31916666666667,4.371486118162788,1190.1004166666667,53.82688674141654,18.9,2.9440147223767936,32.17583333333334,3.232433009079597,0,0.0,23.795,2.9365787200100186,0,0.0,0,0.0,88.18583333333333,6.563576241891674,88.18583333333333,6.563576241891674,1238.9375,58.126514347084196,0,0.0,0,0.0,0,0.0,0,0.0,23.035,3.2053086179201884,23.0325,2.8699548691211723,49.955,1.6493155756929962,49.955,1.6493155756929962,1351.495,69.29480343541374
dfsLookBounds_re,17.205833333333334,4.003559630335268,26.56,4.232571584570712,6.679166666666666,1.8989218587776788,20.29083333333333,4.194549380960167,0,0.0,0,0.0,53.388333333333335,7.764090296830445,53.388333333333335,7.764090296830445,1032.3720833333334,129.75068353920966,16.765833333333333,3.16296320756859,27.84,4.160587948443178,0,0.0,20.1675,4.124959372509509,0,0.0,0,0.0,75.73916666666666,10.523469904040203,75.73916666666666,10.523469904040203,1064.42375,131.94962099100763,0,0.0,0,0.0,0,0.0,0,0.0,19.570833333333333,3.8155971516363203,19.1225,4.028359900286782,41.660833333333336,5.718949900304313,41.660833333333336,5.718949900304313,1131.735,159.9609202951919
dfsLookBounds_rb,18.208333333333332,3.4072870772181356,30.13083333333333,3.0298018177378965,5.8125,1.9959952607410547,23.645833333333332,2.9173318277237104,0,0.0,0,0.0,55.736666666666665,2.105393737811268,55.736666666666665,2.105393737811268,1138.2816666666668,42.2466821065639,14.36,2.2172423118725577,31.491666666666667,2.8328345077582355,0,0.0,23.31,2.727348900798889,0,0.0,0,0.0,79.26166666666667,5.459368199694792,79.26166666666667,5.459368199694792,1162.015,53.685592207551956,0,0.0,0,0.0,0,0.0,0,0.0,24.173333333333332,3.545715579592507,20.685833333333335,3.4176306810101704,50.6525,1.4451588678969582,50.6525,1.4451588678969582,1306.6516666666666,67.81350079173208
dfsLookBounds_rbe,16.038333333333334,3.838725100544908,25.944166666666668,4.102447363163663,5.963333333333333,2.10966769983458,19.530833333333334,3.8770575980466204,0,0.0,0,0.0,47.3875,6.389420761283499,47.3875,6.389420761283499,974.335,120.63172552305174,12.590833333333334,2.360732977074372,27.925,3.9041102354581176,0,0.0,19.9825,3.199071031234808,0,0.0,0,0.0,68.6425,8.93221776371815,68.6425,8.93221776371815,1010.6795833333333,108.10560759501621,0,0.0,0,0.0,0,0.0,0,0.0,21.363333333333333,2.862659236410916,11.155833333333334,6.354279137585489,37.14416666666666,6.017631805731112,37.14416666666666,6.017631805731112,910.5183333333333,206.84535809559188
shortestBacktrack_s,28.116666666666667,3.583771388767255,42.516666666666666,2.4356709542134136,24.066666666666666,3.2377327198621733,35.766666666666666,3.296887590912806,0,0.0,0,0.0,64.41666666666667,4.1779399316923085,64.41666666666667,4.1779399316923085,1764.4583333333333,81.08120691532618,25.233333333333334,2.371870634778223,39.916666666666664,3.0694573832276904,0,0.0,40.35,3.115831086779984,0,0.0,0,0.0,95.65,5.372901192734774,95.65,5.372901192734774,1686.7666666666667,69.83139759188451,0,0.0,0,0.0,0,0.0,0,0.0,27.8,2.1365172319344725,31.366666666666667,2.7005549797920336,46.483333333333334,2.180830669484356,46.483333333333334,2.180830669484356,1682.9333333333334,82.88127920451657
shortestBacktrack_r,31.673333333333332,4.575011602702184,51.03916666666667,4.462349131570977,14.676666666666666,3.3016975271855347,28.593333333333334,4.327265485003623,0,0.0,0,0.0,65.80666666666667,5.352553634876916,65.80666666666667,5.352553634876916,1660.3075,96.53725089877264,25.04,3.6383739230600445,50.115833333333335,4.596740619811725,0,0.0,30.7275,4.1433742338463,0,0.0,0,0.0,94.64333333333333,7.84223859264744,94.64333333333333,7.84223859264744,1620.6625,93.67868624878206,0,0.0,0,0.0,0,0.0,0,0.0,33.55833333333333,3.923573105025693,24.454166666666666,4.200905336185508,47.0775,2.8230837604054932,47.0775,2.8230837604054932,1593.1016666666667,111.63712959618745
shortestBacktrack_rb,30.260833333333334,4.447390475389965,50.12166666666667,4.405644709912561,14.130833333333333,3.298148084841984,27.5825,4.244000082145111,0,0.0,0,0.0,61.73166666666667,5.256997930846685,61.73166666666667,5.256997930846685,1602.4929166666666,96.31794067690568,15.170833333333333,2.7290760070212357,49.376666666666665,4.4858917630329564,0,0.0,30.179166666666667,4.274805368630477,0,0.0,0,0.0,75.28166666666667,6.343831706691515,75.28166666666667,6.343831706691515,1470.9345833333334,89.25928913138353,0,0.0,0,0.0,0,0.0,0,0.0,43.64083333333333,3.5759598543079183,9.068333333333333,3.39262761843285,44.6175,3.2437059731681868,44.6175,3.2437059731681868,1323.3366666666666,121.23707633993448
shortestBacktrackLook_s,31.033333333333335,4.967005985438688,57.916666666666664,3.4944934674194967,9.95,2.918644787389857,20.283333333333335,3.202371320260836,0,0.0,0,0.0,70.98333333333333,6.9921724943307995,70.98333333333333,6.9921724943307995,1556.3,131.9712599219169,34.55,4.026905311346993,56.55,3.566534461802786,0,0.0,23.933333333333334,3.121444756350299,0,0.0,0,0.0,111.78333333333333,9.665135588204407,111.78333333333333,9.665135588204407,1690.0083333333334,102.87626130481232,0,0.0,0,0.0,0,0.0,0,0.0,38.983333333333334,3.0977989837007445,15.966666666666667,2.8636620303537277,44.45,2.9586790147978275,44.45,2.9586790147978275,1436.4666666666667,89.2503732857889
shortestBacktrackLook_r,24.695833333333333,3.5436017788207064,52.83583333333333,4.056179622892276,11.085,2.8022584124550587,24.2325,3.9475430751639977,0,0.0,0,0.0,67.26083333333334,4.978298121082566,67.26083333333334,4.978298121082566,1533.0995833333334,97.66341216933213,28.05,3.4622954198978366,50.93333333333333,4.206974893398298,0,0.0,27.914166666666667,4.203156124476918,0,0.0,0,0.0,100.07333333333334,7.581172999098321,100.07333333333334,7.581172999098321,1617.29,91.51688560201286,0,0.0,0,0.0,0,0.0,0,0.0,33.96333333333333,3.5880892142006595,21.846666666666668,4.46483682368206,45.53666666666667,3.1190430017225452,45.53666666666667,3.1190430017225452,1516.8133333333333,121.13259708801189
shortestBacktrackLook_rb,23.625,3.4013256013705573,52.48583333333333,4.113258852484873,11.138333333333334,2.8197203598901206,23.935,3.9768858861081164,0,0.0,0,0.0,65.7325,4.841019862703785,65.7325,4.841019862703785,1512.425,96.64398718259088,19.785,2.0092633681863643,49.0975,3.873477801050286,0,0.0,27.9075,4.246642445515049,0,0.0,0,0.0,82.95416666666667,5.048594480388748,82.95416666666667,5.048594480388748,1483.0416666666667,83.23224797601893,0,0.0,0,0.0,0,0.0,0,0.0,33.29083333333333,3.2470554013657518,14.51,2.6221421951163344,36.56,1.7684285254262566,36.56,1.7684285254262566,1247.3566666666666,72.06900216540039
