,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfs_rb,33.921527777777776,5.049864806596159,68.11180555555555,4.752308192013663,23.144444444444446,4.122680496860119,30.43125,4.270980487247178,0,0.0,0,0.0,73.54375,1.6898593331016059,73.54375,1.6898593331016059,2009.1802083333334,52.520683148640884,22.321527777777778,3.57935286727897,68.66875,4.794526772280882,0,0.0,37.078472222222224,4.448464269432806,0,0.0,0,0.0,113.44513888888889,7.23504260784503,113.44513888888889,7.23504260784503,1999.3177083333333,84.05039976166414,0,0.0,0,0.0,0,0.0,0,0.0,58.49791666666667,4.842910592715299,16.729861111111113,2.8664889396291304,68.29861111111111,0.8629495221896066,68.29861111111111,0.8629495221896066,1945.048611111111,94.30244469369046
dfs_rbe,33.50833333333333,5.068255453565756,67.04791666666667,5.145532734615735,23.070138888888888,4.1990034864852275,29.49375,4.452353247896934,0,0.0,0,0.0,71.62291666666667,3.2316455305776177,71.62291666666667,3.2316455305776177,1969.9034722222223,74.17081867114642,21.747222222222224,3.614885918083266,67.26666666666667,4.979569098688871,0,0.0,36.50694444444444,4.443446701959958,0,0.0,0,0.0,110.54583333333333,8.065272935190135,110.54583333333333,8.065272935190135,1958.8513888888888,96.21048848212745,0,0.0,0,0.0,0,0.0,0,0.0,57.956944444444446,4.859336925424996,16.199305555555554,2.7910558160204277,66.90833333333333,2.007958453454445,66.90833333333333,2.007958453454445,1912.7513888888889,105.19572081792687
dfsBounds_s,22.27777777777778,7.113902909628062,28.708333333333332,9.121460900044957,17.13888888888889,4.587320791432843,45.09722222222222,9.15165118996127,0,0.0,0,0.0,69.875,0.9885710532241612,69.875,0.9885710532241612,1700.9583333333333,86.64515489704469,23.23611111111111,7.52337719054444,30.26388888888889,9.275869974927623,0,0.0,45.541666666666664,9.042150712661757,0,0.0,0,0.0,116.125,15.078292181308038,116.125,15.078292181308038,1744.951388888889,64.159774324838,0,0.0,0,0.0,0,0.0,0,0.0,21.73611111111111,7.477692803658737,45.166666666666664,9.171253355560957,69.56944444444444,0.49688227669338025,69.56944444444444,0.49688227669338025,2068.0,135.49639377958636
dfsBounds_se,11.972222222222221,4.134021297735667,16.25,5.653762903149987,17.13888888888889,4.587320791432843,26.02777777777778,6.930165584399483,0,0.0,0,0.0,38.34722222222222,6.879908362989952,38.34722222222222,6.879908362989952,1037.875,159.47897575007718,13.222222222222221,4.416188345476165,17.77777777777778,5.911284035070463,0,0.0,26.47222222222222,6.772986702581726,0,0.0,0,0.0,64.56944444444444,13.126417487373928,64.56944444444444,13.126417487373928,1003.0555555555555,160.90275383813724,0,0.0,0,0.0,0,0.0,0,0.0,12.277777777777779,4.559543046121266,26.09722222222222,6.920446491562495,38.041666666666664,6.9693384421821785,38.041666666666664,6.9693384421821785,1180.638888888889,214.22602961309758
dfsBounds_sb,22.27777777777778,7.113902909628062,28.708333333333332,9.121460900044957,17.13888888888889,4.587320791432843,45.09722222222222,9.15165118996127,0,0.0,0,0.0,69.875,0.9885710532241612,69.875,0.9885710532241612,1700.9583333333333,86.64515489704469,12.11111111111111,3.4864595444949815,41.541666666666664,10.322001079912088,0,0.0,31.041666666666668,10.242428552708711,0,0.0,0,0.0,91.61111111111111,7.061281318690954,91.61111111111111,7.061281318690954,1448.763888888889,97.29412448291346,0,0.0,0,0.0,0,0.0,0,0.0,47.90277777777778,8.603397803685109,8.222222222222221,2.8639169335056147,66.68055555555556,1.2607733101352279,66.68055555555556,1.2607733101352279,1471.4444444444443,160.47141120795882
dfsBounds_sbe,11.972222222222221,4.134021297735667,16.25,5.653762903149987,17.13888888888889,4.587320791432843,26.02777777777778,6.930165584399483,0,0.0,0,0.0,38.34722222222222,6.879908362989952,38.34722222222222,6.879908362989952,1037.875,159.47897575007718,6.930555555555555,2.9886797557126594,29.041666666666668,7.467294658073264,0,0.0,23.34722222222222,8.552854546952199,0,0.0,0,0.0,60.93055555555556,12.77927341674123,60.93055555555556,12.77927341674123,1021.5486111111111,185.21492259131026,0,0.0,0,0.0,0,0.0,0,0.0,33.666666666666664,7.749577024324879,5.972222222222222,2.4177214159983045,45.736111111111114,7.978981226581587,45.736111111111114,7.978981226581587,1035.4444444444443,199.25180954080093
dfsBounds_r,26.009027777777778,3.9439155942610182,41.55625,5.197920399228901,8.540972222222223,2.6260551853711935,29.260416666666668,5.2678990191956006,0,0.0,0,0.0,74.90625,3.8603437890377323,74.90625,3.8603437890377323,1511.890625,61.673649167970304,20.141666666666666,3.7682241906602556,42.74791666666667,5.2675131469509315,0,0.0,29.249305555555555,5.255097747127666,0,0.0,0,0.0,106.94166666666666,7.674361891245684,106.94166666666666,7.674361891245684,1535.2604166666667,69.20537685806438,0,0.0,0,0.0,0,0.0,0,0.0,31.01597222222222,5.673820538127761,28.94236111111111,5.046566751556623,66.02222222222223,1.134857060699811,66.02222222222223,1.134857060699811,1752.6791666666666,117.16731850080853
dfsBounds_re,21.65138888888889,4.377194453889305,31.836805555555557,6.051358217710451,8.409722222222221,2.6179292923283692,23.148611111111112,5.127844197799127,0,0.0,0,0.0,59.330555555555556,8.412186118911343,59.330555555555556,8.412186118911343,1207.3819444444443,148.27262850282915,15.434722222222222,3.7863240876234623,32.295833333333334,6.146462058000342,0,0.0,23.528472222222224,4.754635106478017,0,0.0,0,0.0,81.22361111111111,12.511565107810952,81.22361111111111,12.511565107810952,1188.5520833333333,152.84146222094316,0,0.0,0,0.0,0,0.0,0,0.0,23.431944444444444,5.703060548657259,22.743055555555557,4.957002792924245,49.89930555555556,7.033544134313563,49.89930555555556,7.033544134313563,1350.5277777777778,196.83162145758286
dfsBounds_rb,22.50347222222222,3.8283154329452915,40.94097222222222,5.42290605703869,9.04375,2.7256080730025,29.32986111111111,5.502941027568748,0,0.0,0,0.0,66.775,1.341355873832173,66.775,1.341355873832173,1459.5947916666667,60.948401552445354,12.036111111111111,2.9038473702730507,42.28958333333333,6.0668183380048255,0,0.0,29.360416666666666,6.151094059648762,0,0.0,0,0.0,91.00486111111111,5.911494907773308,91.00486111111111,5.911494907773308,1423.8909722222222,68.15788645635938,0,0.0,0,0.0,0,0.0,0,0.0,44.7875,6.7734599910366144,11.431944444444444,3.9750202079508328,66.2298611111111,1.1885824600029653,66.2298611111111,1.1885824600029653,1503.6277777777777,137.14589120805945
dfsBounds_rbe,17.59236111111111,4.22110551145809,30.33888888888889,6.300590782839503,9.00763888888889,2.6692748964287683,22.318055555555556,5.317333068640708,0,0.0,0,0.0,49.15069444444445,7.5437247232502855,49.15069444444445,7.5437247232502855,1118.8899305555556,153.98564571242088,7.86875,2.717942052234571,31.865972222222222,6.314720915092214,0,0.0,23.393055555555556,5.53926727740269,0,0.0,0,0.0,66.18263888888889,11.30753271141023,66.18263888888889,11.30753271141023,1079.609375,155.18753931353976,0,0.0,0,0.0,0,0.0,0,0.0,33.49583333333333,7.047933521357395,9.350694444444445,3.782838548137572,49.57361111111111,7.181465857121334,49.57361111111111,7.181465857121334,1148.7319444444445,188.1002655213377
dfsLook_s,40.986111111111114,4.787784735436909,80.79166666666667,6.235332439362846,15.61111111111111,4.236225908236003,35.09722222222222,4.36822513515396,0,0.0,0,0.0,108.94444444444444,4.800608612024422,108.94444444444444,4.800608612024422,2337.7708333333335,103.59438578289011,46.458333333333336,5.0754792394895585,80.875,5.286048400488562,0,0.0,38.30555555555556,5.553651577389947,0,0.0,0,0.0,174.40277777777777,11.162699778990133,174.40277777777777,11.162699778990133,2532.2569444444443,119.31075347802224,0,0.0,0,0.0,0,0.0,0,0.0,56.888888888888886,4.883411496864446,31.944444444444443,3.864447558701623,81.48611111111111,3.3323716561483434,81.48611111111111,3.3323716561483434,2422.0555555555557,106.11932706774755
dfsLook_se,35.81944444444444,4.435478037761592,69.5,4.316175463227906,15.61111111111111,4.236225908236003,23.208333333333332,6.0138244001703205,0,0.0,0,0.0,85.76388888888889,5.883467546030178,85.76388888888889,5.883467546030178,1878.423611111111,138.94227456894882,40.611111111111114,4.139374485888071,69.58333333333333,4.0165740541993165,0,0.0,26.416666666666668,6.708203932499369,0,0.0,0,0.0,139.52777777777777,9.406101608782858,139.52777777777777,9.406101608782858,2022.388888888889,136.17625924504455,0,0.0,0,0.0,0,0.0,0,0.0,48.458333333333336,3.8970582414255674,20.055555555555557,5.621857664979042,58.30555555555556,5.164805289186968,58.30555555555556,5.164805289186968,1804.0555555555557,185.3909035033464
dfsLook_sb,37.56944444444444,5.490809585023861,74.18055555555556,4.996016284018569,14.930555555555555,5.993764566214932,34.611111111111114,3.5184053744809423,0,0.0,0,0.0,98.40277777777777,3.1894043209194916,98.40277777777777,3.1894043209194916,2188.534722222222,102.21981409848041,28.97222222222222,3.735942311822408,71.51388888888889,3.9329807040382514,0,0.0,40.68055555555556,3.1813547226013434,0,0.0,0,0.0,134.65277777777777,9.453840337402422,134.65277777777777,9.453840337402422,2216.8611111111113,104.38759880738125,0,0.0,0,0.0,0,0.0,0,0.0,44.513888888888886,4.8645802916738266,33.388888888888886,1.3333333333333333,63.986111111111114,3.9524907807841085,63.986111111111114,3.9524907807841085,2147.8888888888887,96.50501716086235
dfsLook_sbe,34.15277777777778,5.250800064837865,67.54166666666667,4.564801483899665,14.930555555555555,5.993764566214932,24.59722222222222,6.4356083758301486,0,0.0,0,0.0,81.75,7.369849748447068,81.75,7.369849748447068,1849.8541666666667,203.38198993192916,24.916666666666668,3.05085107923876,64.06944444444444,3.8696465890523806,0,0.0,33.55555555555556,3.7765892366825207,0,0.0,0,0.0,112.16666666666667,9.3927512595499,112.16666666666667,9.3927512595499,1894.4722222222222,126.18536949562527,0,0.0,0,0.0,0,0.0,0,0.0,41.083333333333336,4.685194654552674,16.86111111111111,3.453205890854312,42.55555555555556,4.780171424754435,42.55555555555556,4.780171424754435,1497.7222222222222,143.898295690809
dfsLook_r,44.328472222222224,5.624059346189119,73.78958333333334,4.818977696453462,15.90625,3.602595750726824,38.077083333333334,3.4168819883901653,0,0.0,0,0.0,114.20972222222223,6.337763315411388,114.20972222222223,6.337763315411388,2356.7809027777776,82.01118851458607,40.90208333333333,4.2315859311496045,73.86527777777778,5.093146540980394,0,0.0,41.484722222222224,3.79803393498423,0,0.0,0,0.0,159.07569444444445,9.721298672725434,159.07569444444445,9.721298672725434,2420.507291666667,99.82566865944908,0,0.0,0,0.0,0,0.0,0,0.0,51.511805555555554,4.227692492608804,34.34722222222222,3.4347272898826207,77.26944444444445,3.2465789505644977,77.26944444444445,3.2465789505644977,2369.7305555555554,104.23792562868601
dfsLook_re,40.297916666666666,5.656190453366409,65.92986111111111,5.016021306909546,16.008333333333333,3.5251405227807497,32.043055555555554,4.982898520134301,0,0.0,0,0.0,100.26875,8.277039154893915,100.26875,8.277039154893915,2084.800347222222,141.27947514472558,36.31944444444444,4.094357509543157,66.03888888888889,5.351431534963307,0,0.0,35.34375,4.635186132880634,0,0.0,0,0.0,136.0076388888889,11.913252470015522,136.0076388888889,11.913252470015522,2106.402777777778,148.26466880048076,0,0.0,0,0.0,0,0.0,0,0.0,45.548611111111114,4.388261968128025,27.8875,5.001026649289881,62.8625,6.637269997742489,62.8625,6.637269997742489,1999.0472222222222,195.0914056521687
dfsLook_rb,38.31458333333333,5.4074109282068274,71.95,4.501748559980864,15.977083333333333,3.9468536522914017,37.49722222222222,3.4751164372120393,0,0.0,0,0.0,97.41597222222222,3.0371607016734163,97.41597222222222,3.0371607016734163,2226.5649305555557,58.4819494790197,29.70625,3.0889909372518245,70.60277777777777,4.007185076446171,0,0.0,41.30763888888889,3.4871665813327613,0,0.0,0,0.0,136.3,7.7749084132169965,136.3,7.7749084132169965,2228.7524305555557,92.69137178883072,0,0.0,0,0.0,0,0.0,0,0.0,41.33541666666667,4.699074602464559,33.359027777777776,1.3502072110527836,63.927083333333336,3.9376078914589474,63.927083333333336,3.9376078914589474,2083.1875,93.33647715303182
dfsLook_rbe,34.988194444444446,5.183552281000441,65.15902777777778,4.626462741392234,16.021527777777777,3.872923473646664,31.709722222222222,4.203531382871867,0,0.0,0,0.0,84.86319444444445,6.098225929695841,84.86319444444445,6.098225929695841,1979.6274305555555,125.67969995818581,25.769444444444446,2.8254103068499443,62.98888888888889,4.434358101643147,0,0.0,35.31597222222222,4.450892785401163,0,0.0,0,0.0,115.15763888888888,9.474123199779596,115.15763888888888,9.474123199779596,1930.9277777777777,131.29904884862563,0,0.0,0,0.0,0,0.0,0,0.0,37.89652777777778,4.364044021501675,16.85902777777778,3.4203315005906245,42.54375,4.726372695140577,42.54375,4.726372695140577,1433.8763888888889,135.50571891652484
dfsLookBounds_s,18.61111111111111,5.04956012916546,38.40277777777778,5.1458713771325675,9.5,3.033611247803054,26.25,4.449404768865471,0,0.0,0,0.0,67.40277777777777,2.567465743078248,67.40277777777777,2.567465743078248,1361.9027777777778,39.07439908122278,27.416666666666668,4.955042638812259,38.90277777777778,5.031814093262297,0,0.0,26.069444444444443,4.529086691886816,0,0.0,0,0.0,114.79166666666667,9.995715865526375,114.79166666666667,9.995715865526375,1507.138888888889,47.47949297646567,0,0.0,0,0.0,0,0.0,0,0.0,28.680555555555557,4.437054364942066,25.666666666666668,4.577231581540194,59.541666666666664,1.7930518578766663,59.541666666666664,1.7930518578766663,1581.7777777777778,89.24645255095182
dfsLookBounds_se,16.02777777777778,4.5587761276947765,33.736111111111114,5.863226767525552,9.5,3.033611247803054,17.569444444444443,7.030058120081026,0,0.0,0,0.0,54.05555555555556,8.408934457479063,54.05555555555556,8.408934457479063,1086.7222222222222,159.61277199910094,25.02777777777778,5.034071944448186,34.236111111111114,5.590934359169942,0,0.0,17.38888888888889,6.997613090660912,0,0.0,0,0.0,96.41666666666667,14.05956360173845,96.41666666666667,14.05956360173845,1212.9166666666667,165.40695734600024,0,0.0,0,0.0,0,0.0,0,0.0,24.97222222222222,4.598486288560198,16.98611111111111,7.049263326200365,46.19444444444444,7.223967274683848,46.19444444444444,7.223967274683848,1193.8055555555557,226.65217113940622
dfsLookBounds_sb,17.055555555555557,5.421761097235233,36.875,4.490666310925798,9.694444444444445,3.5266771098941616,26.11111111111111,4.209730837219135,0,0.0,0,0.0,64.01388888888889,2.9894595977983522,64.01388888888889,2.9894595977983522,1322.4305555555557,48.44969314787005,17.48611111111111,2.406245112206057,35.958333333333336,2.71456831169914,0,0.0,28.97222222222222,3.1599425604331777,0,0.0,0,0.0,95.75,5.95026002840165,95.75,5.95026002840165,1396.2152777777778,60.45467737657292,0,0.0,0,0.0,0,0.0,0,0.0,30.305555555555557,3.3055955480006816,23.63888888888889,4.460567104826347,58.875,1.2508738204492549,58.875,1.2508738204492549,1550.7777777777778,109.66729369741604
dfsLookBounds_sbe,14.847222222222221,5.578830421633989,32.75,5.197498053293144,9.694444444444445,3.5266771098941616,18.375,7.771991131868728,0,0.0,0,0.0,52.15277777777778,8.895130627109918,52.15277777777778,8.895130627109918,1078.2152777777778,175.70500998602185,14.666666666666666,2.5529360582440206,31.125,4.164241718597648,0,0.0,23.930555555555557,3.8150470907426954,0,0.0,0,0.0,80.06944444444444,10.514494010868251,80.06944444444444,10.514494010868251,1174.0694444444443,134.77617564453863,0,0.0,0,0.0,0,0.0,0,0.0,27.5,2.838299500747597,11.375,9.156659084753871,42.93055555555556,7.203974017668418,42.93055555555556,7.203974017668418,1062.9722222222222,292.7708940892117
dfsLookBounds_r,22.777083333333334,4.227170113054088,36.30416666666667,3.318695855614202,8.23125,2.2371544752060992,28.649305555555557,3.0846184457580392,0,0.0,0,0.0,72.4375,4.775456638004301,72.4375,4.775456638004301,1412.3697916666667,56.64760578432461,22.754166666666666,3.3435421040045044,37.38472222222222,3.376415759873554,0,0.0,28.586111111111112,3.0978171855286063,0,0.0,0,0.0,106.00208333333333,7.336306932599809,106.00208333333333,7.336306932599809,1474.9381944444444,60.320651177823976,0,0.0,0,0.0,0,0.0,0,0.0,26.988194444444446,3.2826961521725133,27.852777777777778,2.9260979584773312,60.02430555555556,1.7302743751130132,60.02430555555556,1.7302743751130132,1615.4444444444443,75.15274950297251
dfsLookBounds_re,20.179861111111112,4.577979742348114,31.07638888888889,4.565605257854706,8.124305555555555,2.2665880389079547,23.801388888888887,4.759774495378276,0,0.0,0,0.0,62.545138888888886,9.033759014191832,62.545138888888886,9.033759014191832,1212.678125,151.736549929113,19.599305555555556,3.571740611747494,31.92152777777778,4.455020564168467,0,0.0,23.616666666666667,4.639498666932942,0,0.0,0,0.0,89.08333333333333,11.955093180458272,89.08333333333333,11.955093180458272,1240.3663194444443,150.43027243025924,0,0.0,0,0.0,0,0.0,0,0.0,23.09722222222222,3.941580773190328,22.750694444444445,4.786730217467113,49.84236111111111,6.775626512999138,49.84236111111111,6.775626512999138,1343.8347222222221,192.99689920326972
dfsLookBounds_rb,21.225,3.4503426625813023,34.53541666666667,4.0031427672877715,7.236805555555556,2.609419152836128,28.92013888888889,3.2910492012708805,0,0.0,0,0.0,66.10069444444444,2.2477537711400832,66.10069444444444,2.2477537711400832,1353.9604166666666,42.159420989199376,17.51388888888889,2.592784425801957,36.50486111111111,3.2455631736666977,0,0.0,28.431944444444444,3.1527402462222915,0,0.0,0,0.0,95.72222222222223,6.0873242848149784,95.72222222222223,6.0873242848149784,1392.54375,55.84928183930966,0,0.0,0,0.0,0,0.0,0,0.0,28.456944444444446,4.092343616083887,23.604861111111113,4.440805633154185,58.85347222222222,1.2426525236653438,58.85347222222222,1.2426525236653438,1512.6986111111112,94.14024549340299
dfsLookBounds_rbe,18.552083333333332,4.032365045432362,29.630555555555556,4.551264290327894,7.223611111111111,2.6029861002505266,23.697222222222223,5.172627271525014,0,0.0,0,0.0,55.865972222222226,7.485410068314176,55.865972222222226,7.485410068314176,1150.2225694444444,149.42710126951644,14.6,2.8249361182639885,31.369444444444444,4.4365228415893565,0,0.0,23.95138888888889,4.1721633884561315,0,0.0,0,0.0,80.07638888888889,10.936661326042037,80.07638888888889,10.936661326042037,1176.7944444444445,141.24459107161547,0,0.0,0,0.0,0,0.0,0,0.0,25.777083333333334,3.549064783976436,11.255555555555556,9.04094445011545,42.770833333333336,7.0590862299357005,42.770833333333336,7.0590862299357005,1024.2916666666667,272.974490785998
shortestBacktrack_s,36.97222222222222,3.806406900048061,50.361111111111114,2.5215466202704557,28.569444444444443,6.0967178809560245,46.486111111111114,4.1476020725960385,0,0.0,0,0.0,82.26388888888889,7.052238756882206,82.26388888888889,7.052238756882206,2208.8194444444443,158.07511947012216,32.25,2.700686263471989,48.94444444444444,3.4434041088771234,0,0.0,50.19444444444444,3.1936952264875242,0,0.0,0,0.0,120.70833333333333,5.847568378741368,120.70833333333333,5.847568378741368,2102.097222222222,74.51670103734286,0,0.0,0,0.0,0,0.0,0,0.0,33.875,2.3231128140607264,38.763888888888886,2.5281246293278623,58.06944444444444,1.9239120175926578,58.06944444444444,1.9239120175926578,2072.6944444444443,74.47581648862429
shortestBacktrack_r,38.39861111111111,4.72018989546144,60.485416666666666,4.678228205767622,17.200694444444444,3.622472453333527,35.770833333333336,4.819780227919964,0,0.0,0,0.0,80.30416666666666,5.924752555360566,80.30416666666666,5.924752555360566,2013.6305555555555,106.90284781580723,30.608333333333334,4.17187212480348,59.96875,4.380415837765208,0,0.0,37.68958333333333,4.379039384126111,0,0.0,0,0.0,115.66388888888889,8.997464016975954,115.66388888888889,8.997464016975954,1969.0701388888888,108.12798511337573,0,0.0,0,0.0,0,0.0,0,0.0,40.64861111111111,4.385378861276409,30.07777777777778,4.852178242422641,58.03611111111111,3.3691279416223283,58.03611111111111,3.3691279416223283,1947.45,133.70448677801588
shortestBacktrack_rb,36.44513888888889,4.943577829842439,59.46458333333333,4.588122090299786,16.738888888888887,3.6139085640422577,34.486805555555556,4.710061186050728,0,0.0,0,0.0,75.52916666666667,6.153964749685787,75.52916666666667,6.153964749685787,1944.8267361111111,112.85382016556764,18.679166666666667,3.1933059544449445,59.30555555555556,4.78237698665618,0,0.0,37,4.617999651182131,0,0.0,0,0.0,92.43402777777777,7.343158882652499,92.43402777777777,7.343158882652499,1790.8326388888888,100.39265913561519,0,0.0,0,0.0,0,0.0,0,0.0,52.10347222222222,4.029907532162793,11.890277777777778,3.86846482156292,54.857638888888886,3.726379486950566,54.857638888888886,3.726379486950566,1618.2083333333333,134.79377989868289
shortestBacktrackLook_s,37.80555555555556,3.771957214452628,68.45833333333333,4.386685194199259,12.555555555555555,2.5025239784318276,26.458333333333332,4.5,0,0.0,0,0.0,86.95833333333333,6.43947072489527,86.95833333333333,6.43947072489527,1910.611111111111,132.00212496229366,42.15277777777778,4.223344123634207,67.51388888888889,4.127320048744801,0,0.0,30.333333333333332,4.6046495200826305,0,0.0,0,0.0,138.36111111111111,9.841123302129073,138.36111111111111,9.841123302129073,2073.9375,122.64463240045752,0,0.0,0,0.0,0,0.0,0,0.0,47.19444444444444,3.6590299791748615,21.041666666666668,3.6620812608186566,56.30555555555556,4.379350428854738,56.30555555555556,4.379350428854738,1800.361111111111,150.4266478360014
