,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfsLook_se,37.446280991735534,3.451932823851831,68.70247933884298,4.5067442574049945,13.049586776859504,3.425033429689462,32.63636363636363,4.73462423711393,0,0.0,0,0.0,85.70247933884298,7.81307091577865,85.70247933884298,7.81307091577865,2022.4421487603306,149.58646036772296,37.71900826446281,4.584799414906952,69.57851239669421,5.012903460264159,0,0.0,36.578512396694215,4.578486041833229,0,0.0,0,0.0,135.50413223140495,12.900338475496259,135.50413223140495,12.900338475496259,2173.2479338842977,164.5836049445051,0,0.0,0,0.0,0,0.0,0,0.0,46.58064516129032,4.330074022900479,28.330645161290324,4.796207468870372,59.91129032258065,6.903530493948817,59.91129032258065,6.903530493948817,2021.1774193548388,200.31714888240487
dfsLook_sb,37.52066115702479,4.0375305438549915,71.5702479338843,3.3710197425531634,13.429752066115702,3.581960464794365,36.68595041322314,3.00009182595922,0,0.0,0,0.0,90.46280991735537,3.3690783168745364,90.46280991735537,3.3690783168745364,2150.1322314049585,66.771056872066,27.297520661157026,3.6162702427113436,72.90082644628099,3.3426659985648333,0,0.0,40.37190082644628,3.5382015945132324,0,0.0,0,0.0,124.29752066115702,8.562169339697324,124.29752066115702,8.562169339697324,2175.9297520661157,93.79683953864338,0,0.0,0,0.0,0,0.0,0,0.0,49.096774193548384,4.6546058225408355,32.07258064516129,2.134400344556254,65.46774193548387,2.564407676171874,65.46774193548387,2.564407676171874,2205.983870967742,81.19413490282018
dfsLook_sbe,35.17355371900826,4.263562059183247,66.24793388429752,4.777169649725552,13.429752066115702,3.581960464794365,32.03305785123967,4.778308425055741,0,0.0,0,0.0,80.48760330578513,7.777227122052498,80.48760330578513,7.777227122052498,1955.0247933884298,157.03438916417412,25.56198347107438,3.5890866107861648,68.7107438016529,4.099670752082671,0,0.0,37.02479338842975,4.132115700859459,0,0.0,0,0.0,113.52066115702479,11.234692677560373,113.52066115702479,11.234692677560373,2016.9380165289256,142.25235162449766,0,0.0,0,0.0,0,0.0,0,0.0,46.95967741935484,4.677222429091146,28.024193548387096,3.698964279730512,58.604838709677416,4.8586835320723285,58.604838709677416,4.8586835320723285,2014.3387096774193,151.93295949344025
dfsLook_r,41.18099173553719,5.0937743030149765,72.0099173553719,4.572536511644154,15.549586776859504,3.5088833023158275,39.06198347107438,3.5289598586216537,0,0.0,0,0.0,103.49504132231405,6.045079498556318,103.49504132231405,6.045079498556318,2291.1962809917354,82.90259879960992,37.19586776859504,4.411858909753614,73.64876033057851,4.878823023507099,0,0.0,42.025619834710746,3.620112664429509,0,0.0,0,0.0,144.65619834710745,9.661045334220992,144.65619834710745,9.661045334220992,2349.7995867768595,97.84485427713595,0,0.0,0,0.0,0,0.0,0,0.0,49.79112903225806,4.192011929712241,34.98870967741936,3.5494707326911046,70.48387096774194,2.7526020295888913,70.48387096774194,2.7526020295888913,2327.4193548387098,99.75850555909139
dfsLook_re,39.44214876033058,5.067652358291972,67.85950413223141,5.285724935274325,15.566115702479339,3.4830572720145887,36.055371900826444,4.330942594558027,0,0.0,0,0.0,96.35206611570248,7.670640526272944,96.35206611570248,7.670640526272944,2153.4524793388427,124.93522065892168,35.47603305785124,4.564382277347235,69.6702479338843,5.317809468174029,0,0.0,38.66942148760331,4.55058586971888,0,0.0,0,0.0,133.89256198347107,12.709453866433583,133.89256198347107,12.709453866433583,2193.110743801653,156.26167624946714,0,0.0,0,0.0,0,0.0,0,0.0,46.512903225806454,4.721269985196046,31.751612903225805,4.510010099882707,62.97016129032258,6.031923144923573,62.97016129032258,6.031923144923573,2134.6870967741934,170.71861265916937
dfsLook_rb,36.852892561983474,4.859635647215052,69.82809917355372,4.155800019638231,14.882644628099174,3.598701118635108,38.56446280991736,3.55268417505195,0,0.0,0,0.0,89.75785123966942,3.6003917640459226,89.75785123966942,3.6003917640459226,2172.818181818182,71.04641477308465,27.511570247933886,3.3413886971710185,72.47438016528926,4.3507988471133645,0,0.0,41.13636363636363,3.4903269379808877,0,0.0,0,0.0,124.90330578512396,8.051719027798555,124.90330578512396,8.051719027798555,2188.5995867768597,88.84842600631329,0,0.0,0,0.0,0,0.0,0,0.0,48.02903225806452,4.3084236089451515,31.875806451612902,2.2164682246944607,65.76612903225806,2.666895281668492,65.76612903225806,2.666895281668492,2179.9193548387098,67.25058205930617
dfsLook_rbe,35.212396694214874,4.827753892920538,65.8694214876033,4.529233104913524,14.850413223140496,3.5046848940063953,35.80413223140496,4.121056837925022,0,0.0,0,0.0,83.05702479338844,5.656054771149235,83.05702479338844,5.656054771149235,2043.4384297520662,111.87287725002405,25.663636363636364,3.509422505095692,68.36859504132231,4.875251609512559,0,0.0,37.8,4.4386825070820946,0,0.0,0,0.0,114.11157024793388,11.337222779899234,114.11157024793388,11.337222779899234,2030.050826446281,145.89600980685833,0,0.0,0,0.0,0,0.0,0,0.0,45.73548387096774,4.215276295226542,28.09516129032258,3.758742402095719,59.13870967741936,4.855468941350857,59.13870967741936,4.855468941350857,1994.1193548387096,141.35376354847114
shortestBacktrack_s,33.18181818181818,2.8664728616658257,62.19834710743802,3.177052708383311,23.677685950413224,3.09627430964231,34.88429752066116,4.0685584724908574,0,0.0,0,0.0,72.26446280991736,5.273785160333645,72.26446280991736,5.273785160333645,2020.4338842975208,106.68473692279746,31.1900826446281,3.599338016883051,60.11570247933884,3.212449954589768,0,0.0,41.28099173553719,3.9962964948726127,0,0.0,0,0.0,109.90082644628099,7.8976842161459855,109.90082644628099,7.8976842161459855,2015.4793388429753,106.2006237562939,0,0.0,0,0.0,0,0.0,0,0.0,39.20967741935484,3.0717019290003025,33.395161290322584,3.9402417250497095,53.846774193548384,3.452451361551884,53.846774193548384,3.452451361551884,2001.4354838709678,119.72802797122229
shortestBacktrack_r,38.27272727272727,4.405050113363149,63.344628099173555,5.038748948888939,19.109917355371902,3.7544989270646543,34.84380165289256,4.766636749262343,0,0.0,0,0.0,75.67355371900827,5.924815243112585,75.67355371900827,5.924815243112585,2028.2727272727273,108.66636283556504,30.95289256198347,4.041995723154494,62.5404958677686,5.343650770653817,0,0.0,38.760330578512395,4.487690716104987,0,0.0,0,0.0,109.21239669421487,8.354452018377211,109.21239669421487,8.354452018377211,1992.7219008264462,108.37598512532324,0,0.0,0,0.0,0,0.0,0,0.0,39.55483870967742,4.107344056189794,31.38064516129032,4.49646399356388,53.07016129032258,3.6155988799209773,53.07016129032258,3.6155988799209773,1944.7967741935483,129.58090011578017
shortestBacktrack_rb,35.675206611570246,4.640006221148527,61.48264462809917,5.049804518175597,18.94710743801653,3.6974735831768117,33.70661157024794,4.660948325697307,0,0.0,0,0.0,69.82479338842975,5.195345008636595,69.82479338842975,5.195345008636595,1948.0119834710745,99.11255549595795,19.59917355371901,3.0391162538249166,62.96280991735537,5.084019176741934,0,0.0,36.85619834710744,4.659895108848788,0,0.0,0,0.0,85.94132231404959,6.4233621551793405,85.94132231404959,6.4233621551793405,1807.563223140496,101.45553779075692,0,0.0,0,0.0,0,0.0,0,0.0,52.12822580645161,3.5056292902359605,13.691935483870967,3.0905515302236073,52.05887096774194,3.427174132398461,52.05887096774194,3.427174132398461,1661.558064516129,117.33664591275634
