,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfs_s,21.242857142857144,3.320711091499697,44.55714285714286,4.137617161652043,17.757142857142856,2.694254295937955,17.714285714285715,4.690857148405767,0,0.0,0,0.0,40.94285714285714,2.581347329839028,40.94285714285714,2.581347329839028,1267.1642857142858,69.46131868141191,23.042857142857144,3.118136354799474,46.81428571428572,3.7774804007504565,0,0.0,23.957142857142856,2.820400394464085,0,0.0,0,0.0,80.04285714285714,6.24020557605837,80.04285714285714,6.24020557605837,1393.0928571428572,61.61993682978612,0,0.0,0,0.0,0,0.0,0,0.0,30.73611111111111,3.77162517948466,16.944444444444443,3.7525161094657125,33.90277777777778,0.2983391690356928,33.90277777777778,0.2983391690356928,1258.6666666666667,66.11982294225758
dfs_se,20.557142857142857,3.483442052054362,42.82857142857143,4.439517628097262,17.757142857142856,2.694254295937955,16.428571428571427,4.695268752078448,0,0.0,0,0.0,37.885714285714286,4.302149301551079,37.885714285714286,4.302149301551079,1209.0071428571428,100.93330747050658,22.428571428571427,3.201319603689851,45.08571428571429,3.7945149473022513,0,0.0,22.614285714285714,3.098820987309071,0,0.0,0,0.0,75.9,7.8077442046481895,75.9,7.8077442046481895,1329.9571428571428,90.75000470543937,0,0.0,0,0.0,0,0.0,0,0.0,29.333333333333332,3.9001625101569553,15.569444444444445,3.9888096600254523,30.88888888888889,3.694516513587479,30.88888888888889,3.694516513587479,1177.3055555555557,120.7507780150352
dfs_sb,21.242857142857144,3.320711091499697,44.55714285714286,4.137617161652043,17.757142857142856,2.694254295937955,17.714285714285715,4.690857148405767,0,0.0,0,0.0,40.94285714285714,2.581347329839028,40.94285714285714,2.581347329839028,1267.1642857142858,69.46131868141191,13.471428571428572,2.250419790606733,45.97142857142857,3.978097384324803,0,0.0,21.3,3.2763978098966633,0,0.0,0,0.0,60.74285714285714,4.567324762543435,60.74285714285714,4.567324762543435,1206.15,57.68538797223476,0,0.0,0,0.0,0,0.0,0,0.0,38.236111111111114,2.9526452954937823,7.055555555555555,2.0955276917113896,33.833333333333336,0.37529331252040077,33.833333333333336,0.37529331252040077,1111.7222222222222,55.91674450572866
dfs_sbe,20.557142857142857,3.483442052054362,42.82857142857143,4.439517628097262,17.757142857142856,2.694254295937955,16.428571428571427,4.695268752078448,0,0.0,0,0.0,37.885714285714286,4.302149301551079,37.885714285714286,4.302149301551079,1209.0071428571428,100.93330747050658,12.942857142857143,2.2960944426222962,44.785714285714285,3.9887263491243363,0,0.0,20.6,3.3336231758044983,0,0.0,0,0.0,58.042857142857144,5.744400460097009,58.042857142857144,5.744400460097009,1166.8,72.79858057224284,0,0.0,0,0.0,0,0.0,0,0.0,36.916666666666664,2.886344732614758,6.263888888888889,2.432138429364808,31.541666666666668,2.731854346229697,31.541666666666668,2.731854346229697,1052.4166666666667,82.35063303073863
dfs_r,28.877142857142857,3.84637656919309,43.32857142857143,3.8743550981984654,15.344285714285714,3.014515940581307,21.30142857142857,3.249165970111165,0,0.0,0,0.0,53.80571428571429,4.658214880145574,53.80571428571429,4.658214880145574,1387.53,62.10268125127929,21.565714285714286,3.349882483121688,44.71142857142857,3.9672674623629254,0,0.0,24.194285714285716,2.899750160136548,0,0.0,0,0.0,76.93428571428572,6.701800533465135,76.93428571428572,6.701800533465135,1353.6714285714286,69.9871276594024,0,0.0,0,0.0,0,0.0,0,0.0,28.54722222222222,3.3490484905410156,18.927777777777777,2.9807552515899403,33.62361111111111,0.5180988718812856,33.62361111111111,0.5180988718812856,1273.2722222222221,64.76321098541278
dfs_re,28.825714285714287,3.966010298333945,42.37428571428571,3.899660148586507,15.391428571428571,3.024163198184588,20.73,3.309061128294072,0,0.0,0,0.0,52.47857142857143,5.038148967974544,52.47857142857143,5.038148967974544,1361.6271428571429,70.01394388287183,20.945714285714285,3.2799597730481733,43.537142857142854,4.029937021505704,0,0.0,23.602857142857143,2.9651273800858684,0,0.0,0,0.0,74.15857142857143,7.100282951043314,74.15857142857143,7.100282951043314,1315.5957142857144,77.72091672902528,0,0.0,0,0.0,0,0.0,0,0.0,27.761111111111113,3.462276561201651,18.293055555555554,2.8779448310064595,32.15138888888889,2.0277966183343903,32.15138888888889,2.0277966183343903,1232.6194444444445,79.36731501266487
dfs_rb,23.72714285714286,3.291921069623745,42.89142857142857,3.845691078764436,16.63142857142857,2.7786506156438056,19.465714285714284,3.7546684613218684,0,0.0,0,0.0,42.13285714285714,2.4601674477229976,42.13285714285714,2.4601674477229976,1287.5335714285713,57.281131137272595,13.81,1.8986215917074825,45.075714285714284,3.733425391554258,0,0.0,22.154285714285713,2.992918954256599,0,0.0,0,0.0,61.38285714285714,3.84227562179128,61.38285714285714,3.84227562179128,1216.0964285714285,48.289834025417086,0,0.0,0,0.0,0,0.0,0,0.0,37.41388888888889,2.8535562350380435,7.348611111111111,2.209317294632072,33.72361111111111,0.4628006463511256,33.72361111111111,0.4628006463511256,1103.6305555555555,58.0043848490916
dfs_rbe,23.292857142857144,3.4435908591633986,41.99,4.1925968543857,16.674285714285713,2.8278547915789956,18.58,4.0118779294420115,0,0.0,0,0.0,40.31428571428572,3.2002452389167106,40.31428571428572,3.2002452389167106,1252.4407142857142,74.02051671701676,13.374285714285714,2.0156530313665453,44.22428571428571,3.8456982531341435,0,0.0,21.568571428571428,3.0912929943415115,0,0.0,0,0.0,59.28285714285714,4.799856084769445,59.28285714285714,4.799856084769445,1185.3914285714286,61.59963779982219,0,0.0,0,0.0,0,0.0,0,0.0,36.31388888888889,2.8453561490430745,6.781944444444444,2.375923882312919,31.883333333333333,2.459745455356313,31.883333333333333,2.459745455356313,1057.2694444444444,87.92362762389239
dfsLook_s,27.32857142857143,3.3393630763505757,50.67142857142857,4.526000341253513,9.242857142857142,2.457969671666495,24.214285714285715,4.082102531368431,0,0.0,0,0.0,63.5,3.646519086646245,63.5,3.646519086646245,1489.9785714285715,76.6509326504934,27.142857142857142,3.112786692625889,52.72857142857143,4.760713101411851,0,0.0,26.12857142857143,4.010570918089707,0,0.0,0,0.0,98.14285714285714,6.947600387091672,98.14285714285714,6.947600387091672,1592.1857142857143,69.9758328586735,0,0.0,0,0.0,0,0.0,0,0.0,34.263888888888886,3.7529070630779224,21.36111111111111,3.251459284757874,43.84722222222222,2.5655338637912735,43.84722222222222,2.5655338637912735,1501.5,82.67755115379707
dfsLook_se,26.02857142857143,3.5055708401220294,46.91428571428571,4.992001884588485,9.242857142857142,2.457969671666495,21.242857142857144,4.066247475255374,0,0.0,0,0.0,56.77142857142857,5.400406395259013,56.77142857142857,5.400406395259013,1361.1,100.2478305811746,25.442857142857143,2.738007920112799,48.91428571428571,5.307208270581548,0,0.0,23.15714285714286,3.771117215330204,0,0.0,0,0.0,88.01428571428572,7.321781792216731,88.01428571428572,7.321781792216731,1446.8785714285714,92.18897713488302,0,0.0,0,0.0,0,0.0,0,0.0,31.069444444444443,4.227096992356055,18.319444444444443,3.4917463603127636,37.013888888888886,5.0782415043214355,37.013888888888886,5.0782415043214355,1319.0277777777778,140.8185299328784
