,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_sb,20.82456140350877,3.5260399024236397,36.8421052631579,3.138411072525455,7.4035087719298245,2.4846647454421507,18.31578947368421,2.7526473928153115,0,0.0,0,0.0,45.03508771929825,2.360121911808051,45.03508771929825,2.360121911808051,14.140350877192983,2.1748447932408226,38.05263157894737,3.557793520827495,0,0.0,20.350877192982455,2.96702850430585,0,0.0,0,0.0,62.824561403508774,5.20687322892109,62.824561403508774,5.20687322892109,0,0.0,0,0.0,0,0.0,0,0.0,26.466666666666665,3.1594178109194107,16.6,1.3554660215561365,33.583333333333336,1.5545631755148024,33.583333333333336,1.5545631755148024
dfsLook_sbe,19.54385964912281,3.968942713829989,33.771929824561404,3.836002122092968,7.4035087719298245,2.4846647454421507,16,3.1339158526400435,0,0.0,0,0.0,39.64912280701754,4.352713554579551,39.64912280701754,4.352713554579551,12.771929824561404,2.1130339042953747,35.526315789473685,4.066875174407315,0,0.0,18.210526315789473,3.010320593423227,0,0.0,0,0.0,55.421052631578945,6.4805956748397655,55.421052631578945,6.4805956748397655,0,0.0,0,0.0,0,0.0,0,0.0,24.666666666666668,3.1389659674218784,14.416666666666666,1.649773139685993,29.366666666666667,2.8342138877618113,29.366666666666667,2.8342138877618113
dfsLook_r,22.770175438596493,3.84335022060189,37.335087719298244,3.34669215951654,8.073684210526316,2.4683961134430947,19.682456140350876,2.596308235240714,0,0.0,0,0.0,52.49298245614035,4.564413415099989,52.49298245614035,4.564413415099989,19.503508771929823,2.8650039742259783,38.70701754385965,3.938024254122073,0,0.0,21.121052631578948,2.8576808497543627,0,0.0,0,0.0,73.63684210526316,6.325642616311491,73.63684210526316,6.325642616311491,0,0.0,0,0.0,0,0.0,0,0.0,25.35333333333333,2.9534771486619524,17.625,2.573339943362875,34.468333333333334,1.6320037630757405,34.468333333333334,1.6320037630757405
dfsLook_re,21.71578947368421,3.9151721226501492,34.33157894736842,3.8546371724216417,8.063157894736841,2.452976498228272,17.93859649122807,2.987040219766778,0,0.0,0,0.0,47.97894736842105,5.655882883538531,47.97894736842105,5.655882883538531,18.335087719298247,2.908383810551807,35.79824561403509,4.243427305828264,0,0.0,19.25263157894737,2.913401870934891,0,0.0,0,0.0,66.3719298245614,7.8102666511474705,66.3719298245614,7.8102666511474705,0,0.0,0,0.0,0,0.0,0,0.0,22.971666666666668,3.3550396481447518,15.545,3.0817425094943784,29.52,3.5852973742917764,29.52,3.5852973742917764
dfsLook_rb,20.75964912280702,3.7176423377642203,35.46491228070175,3.398489855264244,7.549122807017544,2.5907516200462797,19.49473684210526,2.691679626193248,0,0.0,0,0.0,44.857894736842105,2.4168017158458945,44.857894736842105,2.4168017158458945,14.387719298245614,2.0645616543003116,37.19824561403509,3.5568687097858755,0,0.0,21.024561403508773,2.9416278208022058,0,0.0,0,0.0,63.233333333333334,4.8647736084300055,63.233333333333334,4.8647736084300055,0,0.0,0,0.0,0,0.0,0,0.0,24.89,2.9949150004242653,16.565,1.3780202828090213,33.63666666666666,1.5292328613161255,33.63666666666666,1.5292328613161255
dfsLook_rbe,19.563157894736843,3.940289462346856,32.69122807017544,3.6183617214410155,7.508771929824562,2.5844118829886615,17.45263157894737,3.022825018795473,0,0.0,0,0.0,40.00701754385965,4.178354956234476,40.00701754385965,4.178354956234476,13.110526315789473,2.0408985417776133,34.559649122807016,4.140432877241156,0,0.0,18.99298245614035,3.0714891454910234,0,0.0,0,0.0,56.180701754385964,6.374430981090457,56.180701754385964,6.374430981090457,0,0.0,0,0.0,0,0.0,0,0.0,23.115,3.0474995908548426,14.26,1.7504781126036701,29.171666666666667,2.9524100489912524,29.171666666666667,2.9524100489912524
shortestBacktrack_s,18.473684210526315,2.5007517666686234,30.403508771929825,2.3593253357899266,11.087719298245615,1.9205719177443135,17.596491228070175,2.4702490412536418,0,0.0,0,0.0,34.1578947368421,3.2611866468916895,34.1578947368421,3.2611866468916895,15.543859649122806,2.673081257373465,30.12280701754386,2.828870139413289,0,0.0,21.333333333333332,2.8242150194683258,0,0.0,0,0.0,54.50877192982456,5.919467902660387,54.50877192982456,5.919467902660387,0,0.0,0,0.0,0,0.0,0,0.0,20.15,2.0815981474476835,17.216666666666665,2.4776401201489597,26.316666666666666,2.0625117702112363,26.316666666666666,2.0625117702112363
shortestBacktrack_r,20.17017543859649,3.263606903701989,31.770175438596493,3.654905695882298,9.498245614035088,2.4866950864045925,16.768421052631577,2.996023016818537,0,0.0,0,0.0,35.59298245614035,3.8585654222057855,35.59298245614035,3.8585654222057855,15.675438596491228,2.8565455745088038,31.905263157894737,3.6869799440911812,0,0.0,18.66140350877193,2.916425478176872,0,0.0,0,0.0,53.589473684210525,5.8477966412404205,53.589473684210525,5.8477966412404205,0,0.0,0,0.0,0,0.0,0,0.0,19.89666666666667,3.003501944192841,15.238333333333333,2.942668185332914,24.56833333333333,2.160967419746126,24.56833333333333,2.160967419746126
shortestBacktrack_rb,18.477192982456142,3.264605819662062,30.764912280701754,3.5035754385272955,9.322807017543859,2.4128403977859634,15.859649122807017,3.231210911407281,0,0.0,0,0.0,32.15964912280702,3.4089904730558973,32.15964912280702,3.4089904730558973,9.70701754385965,2.082681086810401,31.54736842105263,3.856207433362998,0,0.0,17.957894736842107,2.9126080310441718,0,0.0,0,0.0,41.92280701754386,4.46005577935517,41.92280701754386,4.46005577935517,0,0.0,0,0.0,0,0.0,0,0.0,26.046666666666667,2.482894177107315,6.775,1.837571617402109,24.203333333333333,2.1870743882002333,24.203333333333333,2.1870743882002333
shortestBacktrackLook_s,18.82456140350877,2.2844412181533573,34.666666666666664,3.264163277895563,5.368421052631579,1.9330913339165219,15.719298245614034,2.8707539201706993,0,0.0,0,0.0,41.35087719298246,3.558145725305003,41.35087719298246,3.558145725305003,19.614035087719298,2.226098332163508,35.75438596491228,3.531899032665339,0,0.0,18.035087719298247,3.0411752444027162,0,0.0,0,0.0,62.26315789473684,4.904539864064262,62.26315789473684,4.904539864064262,0,0.0,0,0.0,0,0.0,0,0.0,22.9,2.3556639281469844,14.216666666666667,2.5250720188867826,26.566666666666666,2.5067141478854422,26.566666666666666,2.5067141478854422
shortestBacktrackLook_r,15.882456140350877,2.6794553132592247,33.45263157894737,3.456285136765836,6.82280701754386,2.106606692126214,16.62982456140351,2.844194587474065,0,0.0,0,0.0,39.35087719298246,3.967757699557311,39.35087719298246,3.967757699557311,17.712280701754388,2.6970054457666772,33.805263157894736,3.9056050503553013,0,0.0,19.38421052631579,3.0671620627292286,0,0.0,0,0.0,59.103508771929825,6.092851119718768,59.103508771929825,6.092851119718768,0,0.0,0,0.0,0,0.0,0,0.0,21.24,2.9872964198139185,15.39,3.1086985504864133,27,2.646066788477155,27,2.646066788477155
shortestBacktrackLook_rb,15.319298245614036,2.6273830824004496,33.766666666666666,3.4488394081247917,6.7403508771929825,2.132505119349118,16.128070175438598,3.0570586956303223,0,0.0,0,0.0,38.36491228070175,3.837219044085417,38.36491228070175,3.837219044085417,13.25438596491228,1.7527853982091628,33.64912280701754,3.7033743605646614,0,0.0,19.07017543859649,2.8399587184975097,0,0.0,0,0.0,49.959649122807015,4.063224396375126,49.959649122807015,4.063224396375126,0,0.0,0,0.0,0,0.0,0,0.0,22.745,3.020239186096921,14.308333333333334,1.9798476920447814,27.3,2.356392931171878,27.3,2.356392931171878
