,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_r,26.17391304347826,4.239411882902159,46.52608695652174,3.8233926747592792,10.394202898550725,2.608119734777332,23.07246376811594,2.7111490533612606,0,0.0,0,0.0,61.9,4.646908549898261,61.9,4.646908549898261,23.76231884057971,3.2071718185669402,49.06811594202899,4.171887139981621,0,0.0,24.714492753623187,2.9776026710855796,0,0.0,0,0.0,89.65942028985508,6.681534870565548,89.65942028985508,6.681534870565548,0,0.0,0,0.0,0,0.0,0,0.0,31.716666666666665,3.1014824397473535,20.433333333333334,2.702391667250827,41.99444444444445,1.7130675775990594,41.99444444444445,1.7130675775990594
dfsLook_re,24.71159420289855,4.043595385013465,42.86376811594203,3.9395273163039506,10.3231884057971,2.5981262047430436,21.36376811594203,2.917763573571477,0,0.0,0,0.0,56.61594202898551,5.2848092181919615,56.61594202898551,5.2848092181919615,22.228985507246378,3.4481059123747433,45.5463768115942,4.462229154864307,0,0.0,22.833333333333332,3.176892561507759,0,0.0,0,0.0,81.30434782608695,8.429171042587667,81.30434782608695,8.429171042587667,0,0.0,0,0.0,0,0.0,0,0.0,29.0125,3.5597204770636344,18.43888888888889,2.97025380480638,36.59861111111111,3.6792465008184188,36.59861111111111,3.6792465008184188
dfsLook_rb,23.718840579710147,4.316817464573153,44.12608695652174,3.1792210058957675,9.589855072463768,2.822501588740568,22.76086956521739,2.5003754371971527,0,0.0,0,0.0,53.18840579710145,2.5475185702107583,53.18840579710145,2.5475185702107583,17.672463768115943,2.324844302914229,48.51014492753623,3.6665096696292947,0,0.0,23.93623188405797,2.4851355492137577,0,0.0,0,0.0,76.89420289855073,4.905681787980777,76.89420289855073,4.905681787980777,0,0.0,0,0.0,0,0.0,0,0.0,33.205555555555556,2.839121144006471,18.07638888888889,1.230578530741307,42.74305555555556,1.6432376187683373,42.74305555555556,1.6432376187683373
dfsLook_rbe,22.31159420289855,4.214841295949221,40.515942028985506,3.43048838544488,9.620289855072464,2.948645095369321,21.220289855072465,2.8834435403280874,0,0.0,0,0.0,48.05797101449275,3.9089197167304004,48.05797101449275,3.9089197167304004,16.320289855072463,2.5460108363009106,45.085507246376814,4.377332274459118,0,0.0,22.131884057971014,3.0264912961444446,0,0.0,0,0.0,69.04347826086956,7.1687816645981846,69.04347826086956,7.1687816645981846,0,0.0,0,0.0,0,0.0,0,0.0,30.82638888888889,3.0042386864220014,15.722222222222221,1.9344057262712333,37.25416666666667,3.667412313023106,37.25416666666667,3.667412313023106
shortestBacktrack_s,22.985507246376812,3.7826723887593032,39.56521739130435,2.7358097030783775,12.797101449275363,2.604180519997253,19.73913043478261,2.6714843522845646,0,0.0,0,0.0,41.27536231884058,4.12269207440041,41.27536231884058,4.12269207440041,19.652173913043477,3.3730161356955297,38.95652173913044,3.1596480751943377,0,0.0,24.18840579710145,2.636147826340329,0,0.0,0,0.0,67.18840579710145,6.346085783700339,67.18840579710145,6.346085783700339,0,0.0,0,0.0,0,0.0,0,0.0,25.625,2.4577414342738497,19.625,2.79555734068726,31.958333333333332,2.017092454953661,31.958333333333332,2.017092454953661
shortestBacktrack_r,24.818840579710145,3.881846229400869,39.947826086956525,4.01776204036046,11.914492753623188,2.973017279672359,20.381159420289855,3.1907784110774022,0,0.0,0,0.0,43.8536231884058,4.29030295905178,43.8536231884058,4.29030295905178,19.005797101449275,3.03964534912671,39.74927536231884,4.313482531506278,0,0.0,22.93913043478261,2.9221747369745024,0,0.0,0,0.0,64.88550724637682,6.310766144925797,64.88550724637682,6.310766144925797,0,0.0,0,0.0,0,0.0,0,0.0,24.711111111111112,3.131763581576948,18.943055555555556,3.189574741946243,30.795833333333334,2.4366771818310666,30.795833333333334,2.4366771818310666
shortestBacktrack_rb,23.263768115942028,3.819207853128319,39.16376811594203,4.246486501736684,11.552173913043479,2.96486971915599,19.121739130434783,3.375781135867143,0,0.0,0,0.0,39.902898550724636,3.9599765071832773,39.902898550724636,3.9599765071832773,11.907246376811594,2.024545951753958,39.59275362318841,4.022174344294541,0,0.0,21.894202898550724,3.3700802580517304,0,0.0,0,0.0,51.17101449275362,4.0615404375038615,51.17101449275362,4.0615404375038615,0,0.0,0,0.0,0,0.0,0,0.0,32.43888888888889,2.591124014670755,8.33611111111111,2.0168487486622997,30.231944444444444,2.676915501712197,30.231944444444444,2.676915501712197
shortestBacktrackLook_s,21.942028985507246,2.9846866914646686,44.01449275362319,3.332075636557615,7.260869565217392,2.153329664612755,18.72463768115942,2.7964476308503725,0,0.0,0,0.0,50,3.710081654405054,50,3.710081654405054,22.72463768115942,3.3949965692221014,44.594202898550726,3.536859859269112,0,0.0,21.652173913043477,3.047786501306277,0,0.0,0,0.0,73.8840579710145,7.375508420927887,73.8840579710145,7.375508420927887,0,0.0,0,0.0,0,0.0,0,0.0,28.930555555555557,2.4513657526383406,16.72222222222222,2.5795633554637365,33.236111111111114,2.5314531569973773,33.236111111111114,2.5314531569973773
shortestBacktrackLook_r,19.43623188405797,3.2086815750055644,42.233333333333334,3.8865316421107656,8.746376811594203,2.5930060957359755,19.371014492753623,2.9883713399428755,0,0.0,0,0.0,47.29420289855072,3.983506782570357,47.29420289855072,3.983506782570357,21.366666666666667,3.126327487758762,42.368115942028986,4.049493965900133,0,0.0,22.48695652173913,3.23586187043746,0,0.0,0,0.0,71.00289855072464,6.7720498536604365,71.00289855072464,6.7720498536604365,0,0.0,0,0.0,0,0.0,0,0.0,26.7625,3.5234930788993273,18.306944444444444,3.1160148217954937,33.59166666666667,2.9820860607956394,33.59166666666667,2.9820860607956394
shortestBacktrackLook_rb,18.555072463768116,2.967752969343822,42.25072463768116,3.6872716062070507,8.715942028985507,2.5760774621455207,19.03768115942029,2.94630719886682,0,0.0,0,0.0,46.13913043478261,3.680774883368065,46.13913043478261,3.680774883368065,15.8,2.2853099372807097,43.14057971014493,4.056810605690638,0,0.0,21.763768115942028,3.369050247294221,0,0.0,0,0.0,59.3768115942029,4.918203057442223,59.3768115942029,4.918203057442223,0,0.0,0,0.0,0,0.0,0,0.0,30.836111111111112,2.9085890530821765,15.594444444444445,1.9534135372560406,35.09722222222222,3.062445695228431,35.09722222222222,3.062445695228431
