,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,25.47826086956522,3.620240062125284,43.231884057971016,3.3831108532212317,9.855072463768115,2.3153919901824818,20.73913043478261,2.3679984965779424,0,0.0,0,0.0,52.36231884057971,3.9331584916419406,52.36231884057971,3.9331584916419406,1296.9855072463768,75.66863573456372,24.695652173913043,3.38814693334627,46.710144927536234,4.194188729222159,0,0.0,22.420289855072465,2.37267407531875,0,0.0,0,0.0,86.08695652173913,8.56761880989177,86.08695652173913,8.56761880989177,1397.5507246376812,93.3197832616246,0,0.0,0,0.0,0,0.0,0,0.0,29.875,3.1080880405171336,17.75,2.167298571630487,36.583333333333336,3.902870016564372,36.583333333333336,3.902870016564372,1276.3333333333333,105.61583321335922
dfsLook_sb,25.681159420289855,4.085457543759142,44.72463768115942,2.5430647210832196,9.36231884057971,2.5027691398596734,22.159420289855074,1.7625448547133162,0,0.0,0,0.0,53.44927536231884,2.259204908838362,53.44927536231884,2.259204908838362,1339.5072463768115,42.891234943203855,17.92753623188406,2.088616489588194,48.89855072463768,3.6668022915318588,0,0.0,23.985507246376812,2.7197142671243353,0,0.0,0,0.0,77.43478260869566,4.821759078781388,77.43478260869566,4.821759078781388,1377.963768115942,63.96945036273287,0,0.0,0,0.0,0,0.0,0,0.0,34.40277777777778,2.831710388540756,18.09722222222222,1.223706240895363,42.59722222222222,1.5803344468833993,42.59722222222222,1.5803344468833993,1401.361111111111,43.19210463699814
dfsLook_sbe,23.855072463768117,4.236658513772244,41.391304347826086,2.991248958625948,9.36231884057971,2.5027691398596734,20.318840579710145,1.9515661404835891,0,0.0,0,0.0,48.27536231884058,3.8649406736601004,48.27536231884058,3.8649406736601004,1238.9710144927535,73.76557084170588,16.391304347826086,2.0235190031255526,45.26086956521739,4.002396980020566,0,0.0,22.130434782608695,2.7966000548894496,0,0.0,0,0.0,68.89855072463769,6.308595740864513,68.89855072463769,6.308595740864513,1261.963768115942,88.08845482710996,0,0.0,0,0.0,0,0.0,0,0.0,32.208333333333336,2.862764841060346,15.777777777777779,1.994515170868139,37.236111111111114,3.41699586184631,37.236111111111114,3.41699586184631,1266.4444444444443,86.91859375606626
dfsLook_r,26.17391304347826,4.239411882902159,46.52608695652174,3.8233926747592792,10.394202898550725,2.608119734777332,23.07246376811594,2.7111490533612606,0,0.0,0,0.0,61.9,4.646908549898261,61.9,4.646908549898261,1422.5898550724637,62.44227440428581,23.76231884057971,3.2071718185669402,49.06811594202899,4.171887139981621,0,0.0,24.714492753623187,2.9776026710855796,0,0.0,0,0.0,89.65942028985508,6.681534870565548,89.65942028985508,6.681534870565548,1473.940579710145,67.45913200026729,0,0.0,0,0.0,0,0.0,0,0.0,31.716666666666665,3.1014824397473535,20.433333333333334,2.702391667250827,41.99444444444445,1.7130675775990594,41.99444444444445,1.7130675775990594,1415.3111111111111,72.46613818703777
dfsLook_re,24.71159420289855,4.043595385013465,42.86376811594203,3.9395273163039506,10.3231884057971,2.5981262047430436,21.36376811594203,2.917763573571477,0,0.0,0,0.0,56.61594202898551,5.2848092181919615,56.61594202898551,5.2848092181919615,1321.658695652174,77.03202143464638,22.228985507246378,3.4481059123747433,45.5463768115942,4.462229154864307,0,0.0,22.833333333333332,3.176892561507759,0,0.0,0,0.0,81.30434782608695,8.429171042587667,81.30434782608695,8.429171042587667,1359.486956521739,93.526587750586,0,0.0,0,0.0,0,0.0,0,0.0,29.0125,3.5597204770636344,18.43888888888889,2.97025380480638,36.59861111111111,3.6792465008184188,36.59861111111111,3.6792465008184188,1279.8111111111111,108.28221453616244
dfsLook_rb,23.718840579710147,4.316817464573153,44.12608695652174,3.1792210058957675,9.589855072463768,2.822501588740568,22.76086956521739,2.5003754371971527,0,0.0,0,0.0,53.18840579710145,2.5475185702107583,53.18840579710145,2.5475185702107583,1334.1884057971015,49.85162319951168,17.672463768115943,2.324844302914229,48.51014492753623,3.6665096696292947,0,0.0,23.93623188405797,2.4851355492137577,0,0.0,0,0.0,76.89420289855073,4.905681787980777,76.89420289855073,4.905681787980777,1369.2391304347825,56.99769612483333,0,0.0,0,0.0,0,0.0,0,0.0,33.205555555555556,2.839121144006471,18.07638888888889,1.230578530741307,42.74305555555556,1.6432376187683373,42.74305555555556,1.6432376187683373,1377.375,46.80148871899617
dfsLook_rbe,22.31159420289855,4.214841295949221,40.515942028985506,3.43048838544488,9.620289855072464,2.948645095369321,21.220289855072465,2.8834435403280874,0,0.0,0,0.0,48.05797101449275,3.9089197167304004,48.05797101449275,3.9089197167304004,1238.7891304347827,71.81582302047217,16.320289855072463,2.5460108363009106,45.085507246376814,4.377332274459118,0,0.0,22.131884057971014,3.0264912961444446,0,0.0,0,0.0,69.04347826086956,7.1687816645981846,69.04347826086956,7.1687816645981846,1260.25,89.9098897792457,0,0.0,0,0.0,0,0.0,0,0.0,30.82638888888889,3.0042386864220014,15.722222222222221,1.9344057262712333,37.25416666666667,3.667412313023106,37.25416666666667,3.667412313023106,1237.2111111111112,95.23109956424808
shortestBacktrack_s,22.985507246376812,3.7826723887593032,39.56521739130435,2.7358097030783775,12.797101449275363,2.604180519997253,19.73913043478261,2.6714843522845646,0,0.0,0,0.0,41.27536231884058,4.12269207440041,41.27536231884058,4.12269207440041,1210.0144927536232,82.01819969365896,19.652173913043477,3.3730161356955297,38.95652173913044,3.1596480751943377,0,0.0,24.18840579710145,2.636147826340329,0,0.0,0,0.0,67.18840579710145,6.346085783700339,67.18840579710145,6.346085783700339,1240.7536231884058,78.52681366654724,0,0.0,0,0.0,0,0.0,0,0.0,25.625,2.4577414342738497,19.625,2.79555734068726,31.958333333333332,2.017092454953661,31.958333333333332,2.017092454953661,1229.0833333333333,71.19102451735742
shortestBacktrack_r,24.818840579710145,3.881846229400869,39.947826086956525,4.01776204036046,11.914492753623188,2.973017279672359,20.381159420289855,3.1907784110774022,0,0.0,0,0.0,43.8536231884058,4.29030295905178,43.8536231884058,4.29030295905178,1237.35,77.37126791447687,19.005797101449275,3.03964534912671,39.74927536231884,4.313482531506278,0,0.0,22.93913043478261,2.9221747369745024,0,0.0,0,0.0,64.88550724637682,6.310766144925797,64.88550724637682,6.310766144925797,1214.2202898550725,77.83110846884526,0,0.0,0,0.0,0,0.0,0,0.0,24.711111111111112,3.131763581576948,18.943055555555556,3.189574741946243,30.795833333333334,2.4366771818310666,30.795833333333334,2.4366771818310666,1185.6972222222223,87.20708966251165
shortestBacktrack_rb,23.263768115942028,3.819207853128319,39.16376811594203,4.246486501736684,11.552173913043479,2.96486971915599,19.121739130434783,3.375781135867143,0,0.0,0,0.0,39.902898550724636,3.9599765071832773,39.902898550724636,3.9599765071832773,1178.0768115942028,72.63590863678448,11.907246376811594,2.024545951753958,39.59275362318841,4.022174344294541,0,0.0,21.894202898550724,3.3700802580517304,0,0.0,0,0.0,51.17101449275362,4.0615404375038615,51.17101449275362,4.0615404375038615,1099.7898550724638,68.76733484040942,0,0.0,0,0.0,0,0.0,0,0.0,32.43888888888889,2.591124014670755,8.33611111111111,2.0168487486622997,30.231944444444444,2.676915501712197,30.231944444444444,2.676915501712197,1019.7888888888889,87.5354401592974
shortestBacktrackLook_s,21.942028985507246,2.9846866914646686,44.01449275362319,3.332075636557615,7.260869565217392,2.153329664612755,18.72463768115942,2.7964476308503725,0,0.0,0,0.0,50,3.710081654405054,50,3.710081654405054,1214.4927536231885,76.87458717027475,22.72463768115942,3.3949965692221014,44.594202898550726,3.536859859269112,0,0.0,21.652173913043477,3.047786501306277,0,0.0,0,0.0,73.8840579710145,7.375508420927887,73.8840579710145,7.375508420927887,1300.7971014492753,87.29001352997425,0,0.0,0,0.0,0,0.0,0,0.0,28.930555555555557,2.4513657526383406,16.72222222222222,2.5795633554637365,33.236111111111114,2.5314531569973773,33.236111111111114,2.5314531569973773,1213.2222222222222,83.84395670936765
shortestBacktrackLook_r,19.43623188405797,3.2086815750055644,42.233333333333334,3.8865316421107656,8.746376811594203,2.5930060957359755,19.371014492753623,2.9883713399428755,0,0.0,0,0.0,47.29420289855072,3.983506782570357,47.29420289855072,3.983506782570357,1196.7847826086957,76.41112057282666,21.366666666666667,3.126327487758762,42.368115942028986,4.049493965900133,0,0.0,22.48695652173913,3.23586187043746,0,0.0,0,0.0,71.00289855072464,6.7720498536604365,71.00289855072464,6.7720498536604365,1272.3427536231884,79.96506574665365,0,0.0,0,0.0,0,0.0,0,0.0,26.7625,3.5234930788993273,18.306944444444444,3.1160148217954937,33.59166666666667,2.9820860607956394,33.59166666666667,2.9820860607956394,1218.825,99.0947759345786
shortestBacktrackLook_rb,18.555072463768116,2.967752969343822,42.25072463768116,3.6872716062070507,8.715942028985507,2.5760774621455207,19.03768115942029,2.94630719886682,0,0.0,0,0.0,46.13913043478261,3.680774883368065,46.13913043478261,3.680774883368065,1181.2050724637681,72.39852246772706,15.8,2.2853099372807097,43.14057971014493,4.056810605690638,0,0.0,21.763768115942028,3.369050247294221,0,0.0,0,0.0,59.3768115942029,4.918203057442223,59.3768115942029,4.918203057442223,1190.7014492753624,77.34798752077127,0,0.0,0,0.0,0,0.0,0,0.0,30.836111111111112,2.9085890530821765,15.594444444444445,1.9534135372560406,35.09722222222222,3.062445695228431,35.09722222222222,3.062445695228431,1224.9444444444443,84.86230176683401
