,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfsLook_se,26.54945054945055,3.4905069235912687,46.61538461538461,3.8492978602719248,10.219780219780219,3.0214132006294223,20.35164835164835,3.503565251992529,0,0.0,0,0.0,59.472527472527474,5.754883258475476,59.472527472527474,5.754883258475476,1365.2087912087911,113.38871357547173,27.065934065934066,3.5987720059987063,47.84615384615385,4.804912016590885,0,0.0,22.208791208791208,3.1920612759242557,0,0.0,0,0.0,94.92307692307692,10.8333136094495,94.92307692307692,10.8333136094495,1454.6208791208792,132.07532237871231,0,0.0,0,0.0,0,0.0,0,0.0,32.369565217391305,3.5229776095595886,17.456521739130434,3.100560188585072,40.72826086956522,5.672573811373894,40.72826086956522,5.672573811373894,1334.0,143.73204617934408
dfsLook_sb,27.87912087912088,3.8839703764609075,50.38461538461539,3.0286382373353162,9.824175824175825,3.5200801966666315,24.10989010989011,2.3825781994887127,0,0.0,0,0.0,64.6923076923077,2.4616720049245107,64.6923076923077,2.4616720049245107,1498.5549450549452,56.345533715807235,19.164835164835164,2.781940714536192,51.879120879120876,3.8753785903520725,0,0.0,25.87912087912088,3.0653445151135945,0,0.0,0,0.0,87.78021978021978,6.894123419908997,87.78021978021978,6.894123419908997,1493.021978021978,86.23559177843734,0,0.0,0,0.0,0,0.0,0,0.0,36.5,3.6237919548268955,19.58695652173913,1.4308390984179162,47.51086956521739,2.500525506163781,47.51086956521739,2.500525506163781,1507.6521739130435,70.08290769699931
dfsLook_sbe,25.0989010989011,4.276693803642002,44.505494505494504,4.012130568313013,9.824175824175825,3.5200801966666315,20.175824175824175,3.301829144894645,0,0.0,0,0.0,54.879120879120876,5.470801616735003,54.879120879120876,5.470801616735003,1308.5274725274726,121.89256113108978,16.67032967032967,2.4991329387740553,46.747252747252745,4.518095485178109,0,0.0,22.164835164835164,3.739470361379882,0,0.0,0,0.0,73.98901098901099,8.907543002664784,73.98901098901099,8.907543002664784,1300.8296703296703,122.66390893141534,0,0.0,0,0.0,0,0.0,0,0.0,33.869565217391305,4.000597184279465,14.98913043478261,2.9069623328790883,39.41304347826087,4.890340723681047,39.41304347826087,4.890340723681047,1284.7173913043478,143.96201621192043
dfsLook_r,31.37142857142857,4.633125234880563,52.073626373626375,4.400478400955908,10.615384615384615,2.703415233055275,25.130769230769232,3.094307641730291,0,0.0,0,0.0,75.32197802197803,5.4185295542028244,75.32197802197803,5.4185295542028244,1605.1483516483515,73.32292134700926,27.162637362637362,3.667406116606811,53.53076923076923,4.661552886670259,0,0.0,26.75054945054945,3.3646016483719765,0,0.0,0,0.0,104.31648351648352,8.275565631461701,104.31648351648352,8.275565631461701,1637.0087912087913,84.46863570390569,0,0.0,0,0.0,0,0.0,0,0.0,35.68260869565217,3.635653717469795,22.225,3.0413231256697153,50.05869565217391,2.443002138814682,50.05869565217391,2.443002138814682,1580.6369565217392,85.85874691393019
dfsLook_re,28.816483516483515,4.6695362166735475,46.642857142857146,4.927073069630161,10.806593406593407,2.929302743823687,21.87912087912088,3.6759114324014273,0,0.0,0,0.0,66.72747252747253,6.9361708133558615,66.72747252747253,6.9361708133558615,1440.3620879120879,113.31585208817745,24.62967032967033,3.799165981820817,48.191208791208794,5.067935579155095,0,0.0,23.373626373626372,3.76086135666793,0,0.0,0,0.0,90.62197802197802,10.808665005792216,90.62197802197802,10.808665005792216,1448.7796703296704,125.57299725281354,0,0.0,0,0.0,0,0.0,0,0.0,31.296739130434784,4.102069625121999,19.346739130434784,3.7931256498042254,41.45434782608696,5.366044312666571,41.45434782608696,5.366044312666571,1372.154347826087,151.57223929293573
dfsLook_rb,28.06703296703297,4.230294508314379,49.96153846153846,3.8682445065333533,10.452747252747253,2.856576788421722,24.861538461538462,3.0526285533745696,0,0.0,0,0.0,64.3,3.0595663245972395,64.3,3.0595663245972395,1513.1807692307693,62.04712724540624,19.97142857142857,2.6805039390531746,51.64725274725275,4.32453640365827,0,0.0,26.372527472527473,3.002513282917482,0,0.0,0,0.0,89.64505494505495,6.654142753469929,89.64505494505495,6.654142753469929,1511.2483516483517,76.89173358462914,0,0.0,0,0.0,0,0.0,0,0.0,35.07608695652174,3.1086026014736015,19.61304347826087,1.4619748588023875,47.45108695652174,2.3946346703865906,47.45108695652174,2.3946346703865906,1479.7173913043478,62.10663827378226
dfsLook_rbe,25.536263736263738,4.4087500875085945,44.332967032967034,4.937910528143506,10.518681318681319,2.928029712134112,21.852747252747253,3.4119875602009517,0,0.0,0,0.0,55.698901098901096,5.472352643566965,55.698901098901096,5.472352643566965,1349.443956043956,108.16643473691104,17.29010989010989,2.785987842891308,46.558241758241756,5.163808768495815,0,0.0,22.926373626373625,3.7718293182359575,0,0.0,0,0.0,75.73956043956044,9.722739149655853,75.73956043956044,9.722739149655853,1322.8692307692309,125.67885601720232,0,0.0,0,0.0,0,0.0,0,0.0,32.071739130434786,3.3091138068216406,14.842391304347826,3.058043273180168,38.63695652173913,5.176403257439989,38.63695652173913,5.176403257439989,1241.254347826087,143.5148568158938
shortestBacktrack_s,23.175824175824175,3.582653909521409,39.76923076923077,2.9252803211427376,16.89010989010989,2.3825781994887127,25.802197802197803,3.1945084136505266,0,0.0,0,0.0,49.86813186813187,4.137118673152961,49.86813186813187,4.137118673152961,1397.7417582417581,86.75663159530299,21.45054945054945,3.4649474463346204,38.67032967032967,3.4223284635365014,0,0.0,29.956043956043956,2.9922569999252997,0,0.0,0,0.0,77.4065934065934,6.82638349344011,77.4065934065934,6.82638349344011,1392.1868131868132,84.90032222002878,0,0.0,0,0.0,0,0.0,0,0.0,24.304347826086957,2.4075847659345366,24.82608695652174,2.9598362579159936,37.34782608695652,2.5221427424667953,37.34782608695652,2.5221427424667953,1380.2608695652175,89.79645720577219
shortestBacktrack_r,26.44175824175824,3.9093711545179337,43.24175824175824,4.492606465825844,12.873626373626374,3.092000935194241,22.520879120879123,3.9467165192729485,0,0.0,0,0.0,51.276923076923076,4.8767217641150475,51.276923076923076,4.8767217641150475,1360.3087912087913,89.92960044357451,20.708791208791208,3.4519855529518684,43.01978021978022,4.555686971251027,0,0.0,24.71978021978022,3.5251015567990276,0,0.0,0,0.0,74.84615384615384,7.195407221333326,74.84615384615384,7.195407221333326,1331.4565934065934,89.81214679070216,0,0.0,0,0.0,0,0.0,0,0.0,27.16413043478261,3.623195780693004,20.295652173913044,3.8030373590308844,36.44565217391305,2.8623256576613874,36.44565217391305,2.8623256576613874,1297.9347826086957,105.80592868601678
shortestBacktrack_rb,24.816483516483515,3.8560958195401436,42.37582417582418,4.273832180749014,12.461538461538462,3.020311483757118,21.45824175824176,3.7685971843602895,0,0.0,0,0.0,47.458241758241755,4.740100353434574,47.458241758241755,4.740100353434574,1303.3214285714287,88.10417833440785,12.636263736263736,2.3771471787090825,42.7967032967033,4.583342647442095,0,0.0,23.846153846153847,3.5868083600505987,0,0.0,0,0.0,58.98131868131868,5.347000065486318,58.98131868131868,5.347000065486318,1205.4192307692308,80.55913866402695,0,0.0,0,0.0,0,0.0,0,0.0,35.77391304347826,3.0741602554900562,7.782608695652174,2.81464415096315,35.16304347826087,3.1515137006348715,35.16304347826087,3.1515137006348715,1089.608695652174,108.74759952791895
