,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,46.955128205128204,4.178814384592448,84.3974358974359,5.33845391074557,18.73076923076923,3.4516871122098443,33.69871794871795,3.6920487743517008,0,0.0,0,0.0,102.12179487179488,7.005383136323324,102.12179487179488,7.005383136323324,2388.996794871795,132.13068429246994,44.3974358974359,4.403341088060274,90.51282051282051,6.310755978933192,0,0.0,35.006410256410255,4.2205286243921485,0,0.0,0,0.0,167.69230769230768,13.31243192179613,167.69230769230768,13.31243192179613,2540.7115384615386,160.69390897645746,0,0.0,0,0.0,0,0.0,0,0.0,58.6375,5.216673197094392,30.43125,3.5987801479750217,78.825,7.324938018927674,78.825,7.324938018927674,2400.9875,191.9076031444666
dfsLook_sb,48.17307692307692,3.7003286018658668,87.86538461538461,4.150532866623643,18.512820512820515,3.7904586146681503,36.82692307692308,3.0441132222986873,0,0.0,0,0.0,107.17307692307692,2.3559491246450195,107.17307692307692,2.3559491246450195,2508.176282051282,52.2064698897152,34.07051282051282,3.115232460620803,93.16666666666667,5.471136384091822,0,0.0,39.993589743589745,4.130916940890883,0,0.0,0,0.0,156.1346153846154,7.06475718228624,156.1346153846154,7.06475718228624,2556.644230769231,78.7535766646124,0,0.0,0,0.0,0,0.0,0,0.0,65.44375,5.106102989154161,32.9625,2.5075671639581274,88.4125,2.2581438918895285,88.4125,2.2581438918895285,2651.4,96.94420362431269
dfsLook_sbe,45.69871794871795,4.285639744910862,82.16666666666667,5.134115287461535,18.512820512820515,3.7904586146681503,34.42948717948718,3.6404752959578968,0,0.0,0,0.0,99.07692307692308,6.010247659046748,99.07692307692308,6.010247659046748,2356.3429487179487,114.77439026035408,32.08974358974359,3.314429440261894,87.96153846153847,6.253654018700423,0,0.0,37.73076923076923,4.385233511781738,0,0.0,0,0.0,144.71794871794873,10.989610854476926,144.71794871794873,10.989610854476926,2402.096153846154,136.5967117559241,0,0.0,0,0.0,0,0.0,0,0.0,62.89375,5.1219061838318405,30.21875,3.081027099429894,82.24375,3.960094775246019,82.24375,3.960094775246019,2493.4125,132.0248874718312
dfsLook_r,52.2775641025641,5.407025977273996,87.525,5.221030215444429,17.13525641025641,3.3603793519467877,39.47051282051282,3.8573541791577894,0,0.0,0,0.0,121.10064102564102,6.404436371255987,121.10064102564102,6.404436371255987,2616.5259615384616,87.27113457013286,45.205128205128204,4.972171368423635,92.7173076923077,5.6327829880142435,0,0.0,41.23717948717949,3.923927323239456,0,0.0,0,0.0,178.28076923076924,10.713393243485436,178.28076923076924,10.713393243485436,2723.9108974358974,101.46602301266248,0,0.0,0,0.0,0,0.0,0,0.0,61.204375,4.755443171695411,36.031875,3.8157514277956057,87.88375,2.7859175818719253,87.88375,2.7859175818719253,2656.57875,106.24145649350429
dfsLook_re,50.09935897435897,5.50115734274791,82.73141025641026,6.002162369456849,17.151282051282053,3.3973820653476343,37.34487179487179,4.118860932106903,0,0.0,0,0.0,114.08782051282051,7.834029180888952,114.08782051282051,7.834029180888952,2485.663782051282,122.841939159539,43.03653846153846,5.048508585725988,87.95448717948717,6.26380546292117,0,0.0,38.80576923076923,4.313868328952582,0,0.0,0,0.0,166.96794871794873,13.15834383449909,166.96794871794873,13.15834383449909,2570.5759615384613,144.50658178768202,0,0.0,0,0.0,0,0.0,0,0.0,57.4275,5.226549221089886,33.785,4.305271141258102,80.7375,5.7062636333162935,80.7375,5.7062636333162935,2485.05,162.99697085472903
dfsLook_rb,47.325,4.975902482601185,84.30064102564103,4.70093404111007,17.237820512820512,3.5094272918025733,39.64423076923077,3.7438466150711425,0,0.0,0,0.0,106.20576923076923,3.3885582748594887,106.20576923076923,3.3885582748594887,2498.3919871794874,70.70111202604161,34.23205128205128,3.4641013777443366,92.67628205128206,5.415602529790963,0,0.0,40.26282051282051,4.063183121802167,0,0.0,0,0.0,156.06602564102565,7.965536710475703,156.06602564102565,7.965536710475703,2556.7102564102565,84.00072556842261,0,0.0,0,0.0,0,0.0,0,0.0,63.506875,4.619744745147609,32.911875,2.515564355048434,88.466875,2.26127145147056,88.466875,2.26127145147056,2611.36125,91.31081830429308
dfsLook_rbe,45.662179487179486,5.134556896985315,79.7275641025641,5.340924498509101,17.175,3.385554435034975,37.524358974358975,4.066562468922143,0,0.0,0,0.0,99.52948717948718,5.590508059689612,99.52948717948718,5.590508059689612,2373.4516025641024,112.65569824760149,32.149358974358975,3.526332661436127,88.01153846153846,5.949099484341657,0,0.0,37.771794871794874,4.424750999496202,0,0.0,0,0.0,144.88653846153846,11.137110306678537,144.88653846153846,11.137110306678537,2404.386858974359,136.59177222294582,0,0.0,0,0.0,0,0.0,0,0.0,61.15625,4.605169994872725,30.196875,3.122772814848724,82.409375,4.0880597175841356,82.409375,4.0880597175841356,2458.66875,130.99580226507038
shortestBacktrack_s,39.28846153846154,4.518077831919826,63.48717948717949,3.5821910388118963,24.608974358974358,4.966434065642123,43.23076923076923,3.6079592191496768,0,0.0,0,0.0,81.24358974358974,3.378054020599386,81.24358974358974,3.378054020599386,2263.6634615384614,66.90045960258584,33.166666666666664,4.1857412853074045,63.34615384615385,3.989751138093778,0,0.0,49.66025641025641,4.008855994600269,0,0.0,0,0.0,124.8076923076923,7.592963962575662,124.8076923076923,7.592963962575662,2272.3397435897436,98.08067757454684,0,0.0,0,0.0,0,0.0,0,0.0,42.1375,3.6643574775491596,43.0375,3.7749380435583846,67.9625,3.405300160395547,67.9625,3.405300160395547,2405.725,131.46785962054585
shortestBacktrack_r,45.287179487179486,5.093188271308451,71.48974358974358,5.62523385002812,18.637820512820515,3.5117660370533885,38.05,4.818055894677176,0,0.0,0,0.0,86.07115384615385,6.146965433693735,86.07115384615385,6.146965433693735,2251.029487179487,116.2655057522728,34.64294871794872,4.5600633017714305,72.09294871794872,5.905473181142992,0,0.0,41.264102564102565,4.911610633436846,0,0.0,0,0.0,126.83076923076923,9.365958691847714,126.83076923076923,9.365958691847714,2233.6355769230768,121.99276673233588,0,0.0,0,0.0,0,0.0,0,0.0,45.275625,4.665780942591782,36.18625,4.894668993184884,66.33,4.35708791906464,66.33,4.35708791906464,2256.42,151.7357355186835
shortestBacktrack_rb,42.93974358974359,4.84581618591297,70.1474358974359,5.612691207763646,18.528846153846153,3.7152237751198074,36.330128205128204,4.927764539576802,0,0.0,0,0.0,80.46666666666667,5.587617269659007,80.46666666666667,5.587617269659007,2168.8878205128203,110.8121510549155,21.755769230769232,3.1494675193592783,71.95128205128205,5.659818504236365,0,0.0,40.52884615384615,4.568957217976873,0,0.0,0,0.0,101.79294871794872,6.419588090225903,101.79294871794872,6.419588090225903,2047.811858974359,102.14817442595883,0,0.0,0,0.0,0,0.0,0,0.0,59.0575,4.060418466590284,18.576875,3.832201565666913,66.939375,4.392636924028831,66.939375,4.392636924028831,2006.21375,147.9769324718463
shortestBacktrackLook_s,44.33974358974359,4.124665061470262,81.26282051282051,4.097382609843445,12.115384615384615,2.898189731898926,33.243589743589745,4.09936548177696,0,0.0,0,0.0,97.71794871794872,5.916401338428047,97.71794871794872,5.916401338428047,2248.1698717948716,120.5079102850671,44.80128205128205,5.485958465138444,83.0576923076923,5.495147870992143,0,0.0,37,4.520919118654895,0,0.0,0,0.0,150.57051282051282,11.692905033498528,150.57051282051282,11.692905033498528,2428.323717948718,144.9998420965456,0,0.0,0,0.0,0,0.0,0,0.0,54.775,4.342201858634865,30.89375,4.243525404853283,71.7,4.630769391497778,71.7,4.630769391497778,2309.1125,146.58386688666164
shortestBacktrackLook_r,37.36987179487179,4.146266122013873,77.61666666666666,5.38919920165002,14.674358974358974,3.0170112477633295,35.76794871794872,4.750611684452606,0,0.0,0,0.0,93.725,6.357382207411293,93.725,6.357382207411293,2224.784294871795,124.51117419147697,40.885897435897434,4.529972150766016,78.37948717948719,5.751500548257185,0,0.0,40.30320512820513,5.044992180654015,0,0.0,0,0.0,142.78269230769232,9.765477434001282,142.78269230769232,9.765477434001282,2383.6352564102563,125.6771203895707,0,0.0,0,0.0,0,0.0,0,0.0,49.985,4.53667150758459,35.106875,4.863793585196603,72.21875,4.731795866272662,72.21875,4.731795866272662,2341.78125,154.62499055214857
shortestBacktrackLook_rb,36.569871794871794,4.071394915539426,77.57564102564102,5.165327885137999,14.573717948717949,2.922729755079986,35.5275641025641,4.6938890535950835,0,0.0,0,0.0,92.39294871794871,6.072161866615494,92.39294871794871,6.072161866615494,2209.2714743589745,122.09536404849828,30.93717948717949,3.1685436331930323,79.52628205128205,5.740090182397046,0,0.0,39.083333333333336,5.140063036795996,0,0.0,0,0.0,122.25576923076923,7.26829152052089,122.25576923076923,7.26829152052089,2237.4666666666667,115.82109682592103,0,0.0,0,0.0,0,0.0,0,0.0,55.7025,3.6371020840404085,30.2225,3.3003486843663956,73.9,3.0957211891658876,73.9,3.0957211891658876,2316.325,111.73091223098234
