,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfsLook_sbe,35.904761904761905,4.308927609377668,67.21428571428571,5.715392749909168,15.785714285714286,3.704283235082637,29.404761904761905,4.376626228370107,0,0.0,0,0.0,82.48412698412699,6.183505966015237,82.48412698412699,6.183505966015237,1953.9126984126983,128.74839151407025,26.666666666666668,3.570994259306503,67.3015873015873,5.296443850388434,0,0.0,33.69047619047619,4.159739002801567,0,0.0,0,0.0,115.38095238095238,10.839820768154532,115.38095238095238,10.839820768154532,1954.936507936508,141.17948837032927,0,0.0,0,0.0,0,0.0,0,0.0,49.46875,3.8698053828051098,22.9453125,3.5788279296990098,60.0390625,5.966312705779811,60.0390625,5.966312705779811,1917.890625,167.74057746633687
dfsLook_r,42.85079365079365,5.037898404954307,72.82222222222222,4.895425705065773,15.678571428571429,3.2211105476379402,34.87380952380953,3.526697870074455,0,0.0,0,0.0,104.04523809523809,6.0566836258584775,104.04523809523809,6.0566836258584775,2237.4190476190474,84.62778965714212,38.57222222222222,4.261919954433289,74.91507936507936,5.117516019335172,0,0.0,37.21349206349206,3.862157355671663,0,0.0,0,0.0,149.0142857142857,9.43300202953608,149.0142857142857,9.43300202953608,2302.1130952380954,91.87641980522548,0,0.0,0,0.0,0,0.0,0,0.0,50.53125,4.389263858162944,31.2140625,3.5672196731133714,71.72578125,2.8973511424220115,71.72578125,2.8973511424220115,2233.95,101.98212601521537
dfsLook_re,40.19206349206349,5.190533375629822,67.30873015873016,5.460734556535885,15.65079365079365,3.202008554306194,31.858730158730157,4.0946752428154145,0,0.0,0,0.0,95.33809523809524,7.443831048190462,95.33809523809524,7.443831048190462,2072.7698412698414,122.53735146940957,36.27777777777778,4.437079105795433,69.14126984126985,6.019616725246495,0,0.0,34.31507936507936,4.31594872734235,0,0.0,0,0.0,135.7531746031746,12.220642873154867,135.7531746031746,12.220642873154867,2120.7658730158732,140.52057682754415,0,0.0,0,0.0,0,0.0,0,0.0,46.25703125,4.738546267999485,28.32421875,4.263638762313747,63.3515625,5.727169167501705,63.3515625,5.727169167501705,2028.2734375,159.9264986980856
dfsLook_rb,38.032539682539685,4.560393942354603,70.1484126984127,4.645259168717786,15.51984126984127,3.261261294794716,34.75714285714286,3.398556638253944,0,0.0,0,0.0,89.90873015873017,3.23607838452125,89.90873015873017,3.23607838452125,2121.273412698413,66.54079627539618,29.12142857142857,3.385998998887885,72.87698412698413,4.679899096323901,0,0.0,36.705555555555556,3.53421505026701,0,0.0,0,0.0,129.10714285714286,7.5970049548871295,129.10714285714286,7.5970049548871295,2138.943253968254,86.18538810058371,0,0.0,0,0.0,0,0.0,0,0.0,51.0515625,3.878994259093425,28.43828125,1.7139277276107723,70.08359375,2.135747982300694,70.08359375,2.135747982300694,2154.5140625,77.34929227562127
dfsLook_rbe,35.7984126984127,4.761741628886171,64.7388888888889,5.098637426760867,15.456349206349206,3.185625878375105,32.083333333333336,4.012317215283503,0,0.0,0,0.0,81.79523809523809,5.708372919568007,81.79523809523809,5.708372919568007,1968.263492063492,115.02887374733251,26.841269841269842,3.4267848810991333,67.21349206349207,5.708818105177193,0,0.0,33.804761904761904,3.9284679643493754,0,0.0,0,0.0,116.1047619047619,10.731400831367363,116.1047619047619,10.731400831367363,1959.8801587301587,133.75813324084803,0,0.0,0,0.0,0,0.0,0,0.0,47.54296875,3.821223469358421,22.92578125,3.6607451292448743,59.96484375,5.744454984742742,59.96484375,5.744454984742742,1878.4921875,168.23552387893636
shortestBacktrack_s,34.333333333333336,3.6463680560250635,55.37301587301587,2.8892466200977087,22.666666666666668,3.9476575332721047,37.698412698412696,3.245353210409841,0,0.0,0,0.0,72.61111111111111,4.455957310786937,72.61111111111111,4.455957310786937,1993.6190476190477,94.61994353351578,30.571428571428573,3.8271212605373695,55.357142857142854,3.640800539912695,0,0.0,43.38095238095238,3.4078900049318324,0,0.0,0,0.0,111.43650793650794,7.6047311923523315,111.43650793650794,7.6047311923523315,2003.6746031746031,98.96697060050525,0,0.0,0,0.0,0,0.0,0,0.0,36.4921875,3.9604264737942945,35.6015625,3.1305953843685903,56.640625,2.6760364832794266,56.640625,2.6760364832794266,2024.453125,92.80348040030313
shortestBacktrack_r,37.464285714285715,4.71704469019821,60.296031746031744,5.281329242651443,16.840476190476192,3.386997484105318,32.672222222222224,4.650930862251879,0,0.0,0,0.0,73.10396825396825,5.880014221312369,73.10396825396825,5.880014221312369,1918.2305555555556,107.0053288764239,30.022222222222222,3.9682394543148978,60.92063492063492,5.288804809050106,0,0.0,35.327777777777776,4.409682084954826,0,0.0,0,0.0,108.15079365079364,8.168273403494819,108.15079365079364,8.168273403494819,1903.752380952381,99.97683307046665,0,0.0,0,0.0,0,0.0,0,0.0,38.66875,4.3205737246804095,29.78828125,4.4482625873406265,54.35,3.443410495497217,54.35,3.443410495497217,1884.4234375,125.69752373116269
shortestBacktrack_rb,35.378571428571426,4.681807135378008,59.32857142857143,5.022900015527093,16.402380952380952,3.323561739270707,30.87936507936508,4.452704731038622,0,0.0,0,0.0,67.86666666666666,5.364668340345587,67.86666666666666,5.364668340345587,1838.5154761904762,100.28415128710978,18.19047619047619,2.8480565833658895,59.61031746031746,5.053460494063868,0,0.0,34.05396825396826,4.235926580362991,0,0.0,0,0.0,84.31746031746032,6.240545883602666,84.31746031746032,6.240545883602666,1706.002380952381,93.25612536916731,0,0.0,0,0.0,0,0.0,0,0.0,50.09375,3.8902807864396722,13.665625,3.57854866602666,53.140625,3.693144706943785,53.140625,3.693144706943785,1624.40625,131.60912092819916
shortestBacktrackLook_s,37.476190476190474,4.814501902733924,68.84126984126983,5.518568942633876,11.166666666666666,2.1080796948882172,27.944444444444443,4.248869130590973,0,0.0,0,0.0,83.9047619047619,6.181816653934112,83.9047619047619,6.181816653934112,1913.6587301587301,118.58189829470012,38.34920634920635,4.120810522831566,68.57142857142857,5.477851507923261,0,0.0,31.674603174603174,3.852955987455585,0,0.0,0,0.0,126.60317460317461,8.407691112384532,126.60317460317461,8.407691112384532,2041.7619047619048,108.10222410821554,0,0.0,0,0.0,0,0.0,0,0.0,45.9140625,3.876087287133807,24.4140625,3.185912257022911,56.5078125,3.9940824215035646,56.5078125,3.9940824215035646,1876.734375,104.94269034989533
shortestBacktrackLook_r,30.05873015873016,4.1274044878588185,64.11031746031746,4.880271502575749,13.218253968253968,2.892154784935266,29.406349206349205,4.187233254112325,0,0.0,0,0.0,77.49126984126984,6.093323992225321,77.49126984126984,6.093323992225321,1841.9984126984127,117.94096945957942,33.87301587301587,4.030038377560299,63.33174603174603,5.206561675303311,0,0.0,33.614285714285714,4.40994461224134,0,0.0,0,0.0,116.99761904761905,8.441029983244489,116.99761904761905,8.441029983244489,1955.9984126984127,109.24440829673058,0,0.0,0,0.0,0,0.0,0,0.0,40.9125,4.199314885109264,28.05859375,4.688465498690177,55.8546875,4.200875953463492,55.8546875,4.200875953463492,1883.4265625,138.37594568110157
