,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_sb,31.551020408163264,4.388650895205904,60.53061224489796,4.423936954568052,10.489795918367347,3.476711617212667,25.5,3.818700594024638,0,0.0,0,0.0,72.70408163265306,2.9259210680331402,72.70408163265306,2.9259210680331402,1694.0816326530612,62.73585164675018,22.122448979591837,2.4081703972764337,57.13265306122449,3.9419440363365243,0,0.0,31.571428571428573,3.663697642051147,0,0.0,0,0.0,99.88775510204081,6.332509238761071,99.88775510204081,6.332509238761071,1717.969387755102,75.83894411832298,0,0.0,0,0.0,0,0.0,0,0.0,39.57,3.5083018425132435,23.61,1.8361961119706582,50.95,1.914194716882641,50.95,1.914194716882641,1703.5,64.77022323708493
dfsLook_sbe,28.520408163265305,4.061967406704361,54.714285714285715,4.293365776488378,10.489795918367347,3.476711617212667,20.5,5.607892082435915,0,0.0,0,0.0,61.88775510204081,6.081716139145155,61.88775510204081,6.081716139145155,1480.1683673469388,133.61160715439033,19.806122448979593,2.213632380217768,51.255102040816325,4.341863404637676,0,0.0,27.377551020408163,4.726576115511163,0,0.0,0,0.0,85.20408163265306,8.389929141749452,85.20408163265306,8.389929141749452,1506.3520408163265,120.22683048715876,0,0.0,0,0.0,0,0.0,0,0.0,35.96,3.443395082904327,17.39,4.092108690559616,40.07,5.093578845423466,40.07,5.093578845423466,1401.18,161.5275802824991
dfsLook_r,33.63469387755102,4.683574890728401,58.32142857142857,4.40722663112994,11.870408163265306,2.9156584478658565,29.331632653061224,3.217866902658154,0,0.0,0,0.0,82.94183673469388,5.561402507344731,82.94183673469388,5.561402507344731,1804.9673469387756,75.37528480781404,31.14387755102041,3.827313438509395,59.392857142857146,4.656072292507295,0,0.0,31.87857142857143,3.2044003835634864,0,0.0,0,0.0,118.31836734693877,8.576321381868933,118.31836734693877,8.576321381868933,1871.7005102040816,85.7512487349101,0,0.0,0,0.0,0,0.0,0,0.0,40.207,3.758760338100752,26.193,3.0352864714823813,55.984,2.6931388744357387,55.984,2.6931388744357387,1813.866,91.18010668921076
dfsLook_re,31.03265306122449,4.713980153617916,53.13469387755102,4.830552705056236,11.866326530612245,3.00960138319182,25.288775510204083,4.068775007531432,0,0.0,0,0.0,73.66836734693878,7.400909544892465,73.66836734693878,7.400909544892465,1623.6959183673468,122.10085745350845,28.53061224489796,3.7629017600007595,54.06530612244898,5.154192478990614,0,0.0,27.672448979591838,3.9431423931989675,0,0.0,0,0.0,103.42755102040816,10.852331133639744,103.42755102040816,10.852331133639744,1663.4510204081632,132.4867567108446,0,0.0,0,0.0,0,0.0,0,0.0,35.703,4.033740455465877,22.282,4.134194911656629,46.412,5.370577166292195,46.412,5.370577166292195,1568.168,157.63978583491567
dfsLook_rb,30.10918367346939,4.245446680238547,57.39591836734694,4.027026123690786,11.672448979591836,2.879226452842976,28.28469387755102,3.064104080860927,0,0.0,0,0.0,71.6765306122449,3.2706420301148618,71.6765306122449,3.2706420301148618,1709.5107142857144,63.73998058618845,22.353061224489796,2.780686494615054,56.970408163265304,3.9056991747510934,0,0.0,31.81734693877551,3.0195659372631516,0,0.0,0,0.0,100.29081632653062,6.774352080853294,100.29081632653062,6.774352080853294,1723.4918367346938,76.20788282180324,0,0.0,0,0.0,0,0.0,0,0.0,37.867,3.284828930264269,23.587,1.7599796954875726,51.066,1.9471608653204378,51.066,1.9471608653204378,1669.214,59.91440511212592
dfsLook_rbe,27.693877551020407,4.282916543882836,51.96224489795918,4.752033386741653,11.566326530612244,2.946351906373405,24.387755102040817,3.826504665925528,0,0.0,0,0.0,62.3734693877551,5.822301371673932,62.3734693877551,5.822301371673932,1528.0377551020408,116.83002810873089,20.037755102040816,2.728730180427067,51.81938775510204,4.463566234157846,0,0.0,27.629591836734694,4.0386971165359915,0,0.0,0,0.0,86.5734693877551,9.22490025325002,86.5734693877551,9.22490025325002,1523.847448979592,122.42642176963307,0,0.0,0,0.0,0,0.0,0,0.0,34.492,3.1717496742328195,17.36,4.061637218769901,40.37,5.260681968602054,40.37,5.260681968602054,1372.12,151.97574222956183
shortestBacktrack_s,28.20408163265306,3.7853738697087236,47.826530612244895,3.4522531420487095,18.377551020408163,2.7714126291997023,27.020408163265305,3.484811201490802,0,0.0,0,0.0,56.316326530612244,3.918228451935506,56.316326530612244,3.918228451935506,1576.6224489795918,83.21321084972055,25.5,3.678440951687487,47.1530612244898,3.2183495828529924,0,0.0,31.76530612244898,3.5516832669924683,0,0.0,0,0.0,89.58163265306122,7.920902100800714,89.58163265306122,7.920902100800714,1589.0357142857142,94.80240573962571,0,0.0,0,0.0,0,0.0,0,0.0,31.95,2.495956325699226,24.41,2.9918913986664255,42.48,2.5365211203416766,42.48,2.5365211203416766,1541.22,87.53545659683373
shortestBacktrack_r,31.627551020408163,4.38064460003282,50.042857142857144,4.464386369797707,13.979591836734693,3.036312719446133,26.40918367346939,4.011846266588529,0,0.0,0,0.0,60.19897959183673,5.086805116349349,60.19897959183673,5.086805116349349,1580.3801020408164,92.34690647684138,24.887755102040817,3.3188804401669962,49.624489795918365,4.294307256826727,0,0.0,28.509183673469387,3.64414503003619,0,0.0,0,0.0,87.59081632653061,7.044069459661947,87.59081632653061,7.044069459661947,1546.280612244898,85.97513615224456,0,0.0,0,0.0,0,0.0,0,0.0,32.107,3.725510761013908,22.421,3.744299504417185,41.197,2.702127401232683,41.197,2.702127401232683,1479.558,103.83813844149458
shortestBacktrack_rb,29.435714285714287,4.302759406320824,48.66428571428571,4.266235587475771,13.954081632653061,3.0816160004332196,25.211224489795917,3.8759198098558936,0,0.0,0,0.0,55.2530612244898,4.750704567532482,55.2530612244898,4.750704567532482,1511.5586734693877,90.05246669690764,15.424489795918367,2.6469888157108685,49.66530612244898,4.480604029596231,0,0.0,27.10816326530612,3.9101939393575753,0,0.0,0,0.0,69.30408163265307,5.765894554512623,69.30408163265307,5.765894554512623,1396.3163265306123,81.52937982120399,0,0.0,0,0.0,0,0.0,0,0.0,41.694,3.2932065239230304,8.971,2.7763045342445536,40.2,2.960872636025867,40.2,2.960872636025867,1263.81,102.69790045935096
shortestBacktrackLook_s,28.316326530612244,3.5943740082016036,54.46938775510204,3.8104687095212144,8.714285714285714,2.355077865501971,21.102040816326532,3.684712905260482,0,0.0,0,0.0,63.285714285714285,4.915785639509543,63.285714285714285,4.915785639509543,1475.0255102040817,95.59038936209436,30.387755102040817,3.154550478738903,55.285714285714285,4.106821079794359,0,0.0,24.632653061224488,3.6137987412569226,0,0.0,0,0.0,98.70408163265306,6.946346935321092,98.70408163265306,6.946346935321092,1613.4795918367347,91.80556881698989,0,0.0,0,0.0,0,0.0,0,0.0,37.33,2.895677726362085,18.17,3.4202457233480765,41.98,3.287503120557723,41.98,3.287503120557723,1459.62,106.8690107306391
shortestBacktrackLook_r,23.755102040816325,3.427823499334573,52.09591836734694,4.275853727687793,10.527551020408163,2.704034764308202,22.99795918367347,3.8622866728898546,0,0.0,0,0.0,61.14795918367347,4.948513867599201,61.14795918367347,4.948513867599201,1467.538775510204,94.58198461989477,27.135714285714286,3.4488751108343703,51.47142857142857,4.2477176470897104,0,0.0,26.707142857142856,3.779541454425407,0,0.0,0,0.0,92.82448979591837,7.596825599409444,92.82448979591837,7.596825599409444,1567.4586734693878,92.63977968815324,0,0.0,0,0.0,0,0.0,0,0.0,33.795,3.5919182725776038,20.919,4.152069204466453,42.288,3.2875315761014163,42.288,3.2875315761014163,1472.622,122.35058962989423
shortestBacktrackLook_rb,23.26530612244898,3.4710270839524466,52.186734693877554,4.197721492831483,10.305102040816326,2.8424360658335477,22.798979591836734,3.7877010499390975,0,0.0,0,0.0,60.38367346938775,4.691258336075945,60.38367346938775,4.691258336075945,1456.9806122448979,90.53094229827919,20.012244897959185,2.3476789792487005,51.08877551020408,4.179242021218994,0,0.0,26.431632653061225,4.051811961499882,0,0.0,0,0.0,78.76224489795918,5.3563135697446365,78.76224489795918,5.3563135697446365,1462.8622448979593,85.89173770382493,0,0.0,0,0.0,0,0.0,0,0.0,35.568,3.5810892477289924,16.069,2.99887182657616,38.525,3.7939120665572585,38.525,3.7939120665572585,1347.53,112.80515991790493
