,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,30.370689655172413,3.525139953839127,57.706896551724135,2.9986003731576254,13.560344827586206,4.492097008328503,19.68103448275862,3.9685702998545405,0,0.0,0,0.0,70.86206896551724,3.364511856121926,70.86206896551724,3.364511856121926,1575.125,81.50062349721493,32.80172413793103,3.539147103313248,58.172413793103445,2.7482037202791068,0,0.0,21.95689655172414,4.054824804834489,0,0.0,0,0.0,112.61206896551724,7.6075152222044204,112.61206896551724,7.6075152222044204,1665.978448275862,95.01128976946987,0,0.0,0,0.0,0,0.0,0,0.0,39.5,3.2637668288410984,17.137931034482758,3.2834143197596,47,3.151259237607832,47,3.151259237607832,1492.1379310344828,114.99435876913978
dfsLook_sb,32.44827586206897,4.084636810178411,62.706896551724135,4.0000374810837664,12.25,5.522877321925907,29.46551724137931,2.7581690035010658,0,0.0,0,0.0,82.52586206896552,2.4688008245389863,82.52586206896552,2.4688008245389863,1851.2241379310344,91.48312614256027,24.25862068965517,2.782306486587584,59.98275862068966,3.949645572697003,0,0.0,34.06896551724138,3.3795398141348088,0,0.0,0,0.0,110.78448275862068,7.4714599405456505,110.78448275862068,7.4714599405456505,1849.6120689655172,81.58031748466998,0,0.0,0,0.0,0,0.0,0,0.0,38.37068965517241,3.6440068066890876,27.396551724137932,1.7439550769285395,54.44827586206897,2.1073157357631302,54.44827586206897,2.1073157357631302,1807.103448275862,76.10534795929914
dfsLook_sbe,28.120689655172413,4.346223092802967,55.55172413793103,3.303081111263574,12.25,5.522877321925907,20.775862068965516,4.497508889029187,0,0.0,0,0.0,66.68103448275862,4.7007846485288045,66.68103448275862,4.7007846485288045,1528.9224137931035,137.51562130154167,20.24137931034483,2.535386737175707,52.560344827586206,3.981017552036814,0,0.0,28.301724137931036,4.376259724400769,0,0.0,0,0.0,89.78448275862068,8.92559196378862,89.78448275862068,8.92559196378862,1558.0603448275863,116.8643240680408,0,0.0,0,0.0,0,0.0,0,0.0,34.672413793103445,3.503478673916926,15.870689655172415,2.783585965007674,37.991379310344826,3.8886584020605413,37.991379310344826,3.8886584020605413,1321.5344827586207,118.43687961430601
dfsLook_r,37.92327586206896,5.435810346740645,62.74051724137931,4.960142752549884,13.013793103448275,3.411114568196729,31.723275862068967,3.3663527642428384,0,0.0,0,0.0,95.43620689655172,6.194244267476363,95.43620689655172,6.194244267476363,1981.6254310344827,81.82589789719412,33.876724137931035,4.116442707279662,62.810344827586206,4.915004571858325,0,0.0,34.460344827586205,3.376845465735075,0,0.0,0,0.0,131.02068965517242,9.379980860267164,131.02068965517242,9.379980860267164,2021.6047413793103,94.63004584778982,0,0.0,0,0.0,0,0.0,0,0.0,43.272413793103446,4.146988391477641,28.22758620689655,3.2971759874369084,63.074137931034485,2.9630488428562707,63.074137931034485,2.9630488428562707,1964.5724137931034,98.46008426941924
dfsLook_re,34.07672413793104,5.242371634598299,54.890517241379314,4.765519643403127,12.986206896551725,3.3188066233559144,26.626724137931035,4.217283509551445,0,0.0,0,0.0,82.60172413793103,7.6231333902034875,82.60172413793103,7.6231333902034875,1730.7676724137932,127.53578779308589,29.804310344827588,3.6518670923165675,55.175862068965515,5.225553142109492,0,0.0,28.685344827586206,4.258489046338112,0,0.0,0,0.0,109.44913793103449,10.603164224756789,109.44913793103449,10.603164224756789,1724.9909482758621,130.69590783003727,0,0.0,0,0.0,0,0.0,0,0.0,37.49913793103448,4.186959411018659,23.03103448275862,4.323310290866667,50.425862068965515,5.667187859783441,50.425862068965515,5.667187859783441,1642.6172413793104,167.1948898595422
dfsLook_rb,33.82241379310345,4.193694395701456,61.394827586206894,3.9080423002839497,12.886206896551725,3.4734267095223834,31.23448275862069,3.0199538719707357,0,0.0,0,0.0,81.8948275862069,3.0223739969878025,81.8948275862069,3.0223739969878025,1880.028448275862,61.84993292590958,24.700862068965517,3.0612385254485286,59.04137931034483,3.981841201701559,0,0.0,34.686206896551724,3.3645078575743805,0,0.0,0,0.0,111.97068965517241,7.831541911034713,111.97068965517241,7.831541911034713,1857.544396551724,87.29993997656376,0,0.0,0,0.0,0,0.0,0,0.0,36.43362068965517,3.4160571948522294,27.47155172413793,1.811920362082794,54.41293103448276,2.122480445001948,54.41293103448276,2.122480445001948,1770.4706896551725,74.66172781890643
dfsLook_rbe,30.182758620689654,4.1685017132748445,54.11120689655172,4.240266152124147,12.940517241379311,3.3417503911888007,26.658620689655173,3.6866962036866218,0,0.0,0,0.0,70.06379310344828,5.34514361203298,70.06379310344828,5.34514361203298,1650.7439655172413,111.8437930537855,21.02241379310345,2.649078378716392,52.02068965517241,4.0946000181045985,0,0.0,29.930172413793102,3.9915078064610996,0,0.0,0,0.0,93.20086206896552,8.647851261389283,93.20086206896552,8.647851261389283,1599.3974137931034,112.96894322370831,0,0.0,0,0.0,0,0.0,0,0.0,32.66034482758621,3.227921737291424,15.985344827586207,3.005136652519873,37.99568965517241,4.065785441734357,37.99568965517241,4.065785441734357,1284.75,122.59669459432003
shortestBacktrack_s,30.448275862068964,3.2686783064511666,45.206896551724135,2.07476448691458,20.560344827586206,2.7953028710552164,33.741379310344826,3.416381736269535,0,0.0,0,0.0,64.22413793103448,4.162119457777443,64.22413793103448,4.162119457777443,1734.5862068965516,82.98460506419953,26.31896551724138,2.639496453726616,43.189655172413794,2.995398770298113,0,0.0,37.91379310344828,3.253276516982844,0,0.0,0,0.0,96.48275862068965,5.270892604253782,96.48275862068965,5.270892604253782,1688.219827586207,68.41050290559267,0,0.0,0,0.0,0,0.0,0,0.0,29.913793103448278,2.5523014866117832,28.689655172413794,3.2501874008939136,45.741379310344826,2.6080833864209056,45.741379310344826,2.6080833864209056,1641.9310344827586,100.85303333481637
shortestBacktrack_r,32.342241379310344,4.580139646605824,51.741379310344826,4.489890263200802,14.757758620689655,3.3417548427697343,28.48103448275862,4.294546048466499,0,0.0,0,0.0,65.75344827586207,5.53968241715293,65.75344827586207,5.53968241715293,1670.2875,99.02889725958978,25.580172413793104,3.7341027968708898,51.282758620689656,4.52862196339334,0,0.0,30.56896551724138,4.057873263903425,0,0.0,0,0.0,94.7301724137931,7.762687239048293,94.7301724137931,7.762687239048293,1633.9633620689656,94.81165059163462,0,0.0,0,0.0,0,0.0,0,0.0,34.04827586206896,3.7869601150022554,24.28103448275862,4.162611714863038,46.50258620689655,2.875019937114997,46.50258620689655,2.875019937114997,1595.4068965517242,115.64409395482741
shortestBacktrack_rb,30.645689655172415,4.575073934750644,50.8051724137931,4.4975277424640785,14.273275862068965,3.327192271858077,27.269827586206898,4.188869754906407,0,0.0,0,0.0,61.19655172413793,5.424132492230171,61.19655172413793,5.424132492230171,1605.784051724138,99.0787707252082,15.650862068965518,2.870155127428766,49.87068965517241,4.564616459668773,0,0.0,30.07844827586207,3.945034472106136,0,0.0,0,0.0,75.29827586206896,6.501264000795921,75.29827586206896,6.501264000795921,1477.2625,88.33709808439708,0,0.0,0,0.0,0,0.0,0,0.0,43.58362068965517,3.603263882460822,9.179310344827586,3.423602723271991,44.18189655172414,3.3891441964687,44.18189655172414,3.3891441964687,1323.7793103448275,123.1171762525184
shortestBacktrackLook_s,33.258620689655174,4.224402586330321,58.87068965517241,3.5053503761208114,9.568965517241379,3.0480903157081225,21.29310344827586,3.690215597281924,0,0.0,0,0.0,72.89655172413794,6.1593044643253245,72.89655172413794,6.1593044643253245,1601.051724137931,124.82031222852947,34.71551724137931,4.027742996167756,57.68103448275862,3.6370057869699317,0,0.0,24.50862068965517,3.9397543283707477,0,0.0,0,0.0,111.86206896551724,9.309085372085038,111.86206896551724,9.309085372085038,1714.030172413793,106.5964003143165,0,0.0,0,0.0,0,0.0,0,0.0,40.025862068965516,3.1497721294985954,15.801724137931034,3.3859552055030444,44.05172413793103,2.960155188605774,44.05172413793103,2.960155188605774,1450.7758620689656,91.98403322759658
shortestBacktrackLook_r,25.62155172413793,3.5459343958033527,54.016379310344824,4.331465706005076,11.188793103448276,2.934083766682413,24.31896551724138,4.024084390804281,0,0.0,0,0.0,67.88189655172414,4.920315848394337,67.88189655172414,4.920315848394337,1556.255603448276,97.83037636519819,28.44137931034483,3.512091008997608,51.713793103448275,4.290666406780547,0,0.0,28.05948275862069,4.2805916399854524,0,0.0,0,0.0,99.9,7.71887414841492,99.9,7.71887414841492,1629.95,92.49780726361224,0,0.0,0,0.0,0,0.0,0,0.0,34.578448275862065,3.647408716122641,21.700862068965517,4.387526355697732,45.137068965517244,3.0567265581819787,45.137068965517244,3.0567265581819787,1523.143103448276,117.50195506176483
shortestBacktrackLook_rb,24.486206896551725,3.545559425484473,53.570689655172416,4.31884961437764,10.993103448275862,2.8596663838777454,23.714655172413792,3.7829998530126647,0,0.0,0,0.0,65.86293103448276,4.8327690437543005,65.86293103448276,4.8327690437543005,1524.198275862069,96.3746705959942,20.238793103448277,2.171041330234938,49.755172413793105,4.304869021878395,0,0.0,28.435344827586206,4.2176700958183595,0,0.0,0,0.0,82.95862068965518,5.393250966773039,82.95862068965518,5.393250966773039,1502.290948275862,82.12884222724894,0,0.0,0,0.0,0,0.0,0,0.0,33.539655172413795,3.1535585802046775,14.916379310344828,2.2708888069084447,36.40344827586207,1.810521022664104,36.40344827586207,1.810521022664104,1263.8982758620689,66.92878007147998
