,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,51.62903225806452,5.200385756378996,103.56451612903226,4.8553854827370415,24.516129032258064,6.349451021527865,30.818548387096776,6.060035233733089,0,0.0,0,0.0,127.53225806451613,6.460011511340777,127.53225806451613,6.460011511340777,2733.1935483870966,131.40483864046712,63.096774193548384,5.713708715434959,103.4274193548387,4.923994604786236,0,0.0,35.608870967741936,6.656116630488673,0,0.0,0,0.0,218.86693548387098,13.636490826774143,218.86693548387098,13.636490826774143,3001.1612903225805,163.95788005069164,0,0.0,0,0.0,0,0.0,0,0.0,73.01209677419355,5.114464567524071,27.89516129032258,5.5291916495783315,92.64516129032258,6.0399393358176905,92.64516129032258,6.0399393358176905,2667.6774193548385,185.80907655264232
dfsLook_sb,56.858870967741936,5.336476146999422,114.33064516129032,5.692841977827148,22.201612903225808,6.832856841079216,51.07661290322581,4.2242524935071835,0,0.0,0,0.0,154.52822580645162,3.8900903996213336,154.52822580645162,3.8900903996213336,3329.8689516129034,134.28766920652367,44.44758064516129,4.341364245918238,108.23387096774194,5.110295824752384,0,0.0,60.931451612903224,4.556365248863399,0,0.0,0,0.0,212.83467741935485,10.397021874706804,212.83467741935485,10.397021874706804,3383.139112903226,109.25843986901279,0,0.0,0,0.0,0,0.0,0,0.0,63.11693548387097,4.809575835821406,55.681451612903224,2.2851701780367435,105.72983870967742,3.427029493303082,105.72983870967742,3.427029493303082,3355.701612903226,112.32121951645341
dfsLook_sbe,51.03225806451613,4.997870775581176,104.71370967741936,6.257197762129618,22.201612903225808,6.832856841079216,35.59274193548387,8.223563196184188,0,0.0,0,0.0,129.42741935483872,10.525214288717809,129.42741935483872,10.525214288717809,2812.923387096774,267.94484782342954,38.903225806451616,4.054126412563862,98.37903225806451,6.376948290916908,0,0.0,52.38709677419355,5.912601895340416,0,0.0,0,0.0,183.40322580645162,14.074940751682755,183.40322580645162,14.074940751682755,2972.717741935484,187.8296642196658,0,0.0,0,0.0,0,0.0,0,0.0,58.278225806451616,4.967017702373085,32.01209677419355,4.195121375957779,75.62903225806451,6.48881659165127,75.62903225806451,6.48881659165127,2428.4435483870966,203.90864043099964
dfsLook_r,69.08911290322581,6.9174614645481265,110.96008064516128,5.949805098616694,22.918951612903225,4.298217182230399,58.104838709677416,4.3907904432128975,0,0.0,0,0.0,180.21209677419355,8.227415996541252,180.21209677419355,8.227415996541252,3596.476008064516,107.28773676453619,61.4625,5.656373334399355,110.88104838709677,6.223026806612542,0,0.0,62.14677419354839,4.5815885551194935,0,0.0,0,0.0,248.1125,13.030785723168435,248.1125,13.030785723168435,3668.8272177419353,127.73902006038429,0,0.0,0,0.0,0,0.0,0,0.0,78.75443548387096,5.490225691194221,53.09758064516129,4.407920622349846,125.17540322580645,3.9437707580644004,125.17540322580645,3.9437707580644004,3668.717741935484,128.08820204361197
dfsLook_re,63.26774193548387,7.241197500995415,99.75443548387096,6.935403302127535,22.848387096774193,4.3186413359363245,49.660483870967745,6.370886263204113,0,0.0,0,0.0,160.71854838709677,11.972362060911156,160.71854838709677,11.972362060911156,3210.5181451612902,207.20746880473737,55.457661290322584,5.478829195803661,99.85806451612903,7.17352598618676,0,0.0,53.67580645161291,6.166224687830105,0,0.0,0,0.0,216.67016129032257,17.207348917572123,216.67016129032257,17.207348917572123,3236.3010080645163,215.9156604495884,0,0.0,0,0.0,0,0.0,0,0.0,70.26290322580645,5.869585326641583,44.57701612903226,6.533720826110012,105.57943548387097,9.727434063561823,105.57943548387097,9.727434063561823,3164.886290322581,275.08975830553015
dfsLook_rb,60.32056451612903,5.5248220986136864,109.25120967741935,5.575782373861508,23.454032258064515,4.587052286586531,56.85604838709678,4.288205786122695,0,0.0,0,0.0,154.2766129032258,3.8546736430033848,154.2766129032258,3.8546736430033848,3408.582056451613,84.73759308555486,45.09556451612903,4.176344339373311,107.13266129032257,4.936194517156682,0,0.0,61.78024193548387,4.603926619813652,0,0.0,0,0.0,215.38427419354838,10.120268837571212,215.38427419354838,10.120268837571212,3400.066330645161,111.20952035573515,0,0.0,0,0.0,0,0.0,0,0.0,60.9875,4.519984422217353,55.87459677419355,2.2341729296584165,105.77862903225807,3.4189436985714585,105.77862903225807,3.4189436985714585,3319.1024193548387,105.4966126974458
dfsLook_rbe,55.5625,5.379218093111992,100.03185483870968,7.078208964214172,23.378629032258065,4.4833728649704385,49.55282258064516,4.975903218981395,0,0.0,0,0.0,137.80806451612904,8.582434633098865,137.80806451612904,8.582434633098865,3082.913508064516,179.6363659180905,39.56209677419355,4.081779835113269,96.80725806451613,5.970813419477556,0,0.0,54.38548387096774,5.845857765379822,0,0.0,0,0.0,186.84637096774193,13.965821059340573,186.84637096774193,13.965821059340573,3008.795564516129,183.5719034818967,0,0.0,0,0.0,0,0.0,0,0.0,56.07983870967742,4.281831742607168,31.839112903225807,4.804647056694784,75.13991935483871,7.030861720473581,75.13991935483871,7.030861720473581,2377.3298387096775,205.88425980543903
shortestBacktrack_s,47.62096774193548,5.073696146001567,66.15725806451613,1.6844933830159674,46.55241935483871,5.5160122266142855,71.81451612903226,5.269063227489812,0,0.0,0,0.0,119.10887096774194,6.867767961776631,119.10887096774194,6.867767961776631,3224.266129032258,149.44485578629775,42.58064516129032,2.9833458764479523,64.625,2.7071093985183823,0,0.0,75.93548387096774,4.223976167511651,0,0.0,0,0.0,171.9798387096774,6.5345234512559305,171.9798387096774,6.5345234512559305,2999.826612903226,88.45662823304804,0,0.0,0,0.0,0,0.0,0,0.0,44.689516129032256,2.3231738219569906,61.79032258064516,4.015706397538164,89.06854838709677,3.3716096646027593,89.06854838709677,3.3716096646027593,3103.7741935483873,127.70403781654927
shortestBacktrack_r,56.90040322580645,6.003441247814771,88.23387096774194,5.529500437309687,23.979032258064517,4.413432029853603,54.83225806451613,6.11448591635589,0,0.0,0,0.0,124.28346774193548,7.487564577801276,124.28346774193548,7.487564577801276,3007.429637096774,138.97960195166033,45.22258064516129,4.9821438108453595,87.61693548387096,5.717219861841902,0,0.0,57.321774193548386,5.9759240026946125,0,0.0,0,0.0,179.76572580645163,10.96252898873162,179.76572580645163,10.96252898873162,2963.365322580645,133.03917753153095,0,0.0,0,0.0,0,0.0,0,0.0,60.402822580645164,5.3684187075806005,47.156451612903226,6.038043194685917,94.73508064516129,4.476235848057477,94.73508064516129,4.476235848057477,3001.690322580645,172.88445143768018
shortestBacktrack_rb,54.12741935483871,6.175323881701857,86.20524193548387,5.561658196423417,23.41491935483871,4.339284046505012,53.50766129032258,6.077416863964169,0,0.0,0,0.0,117.60685483870968,7.515955422215469,117.60685483870968,7.515955422215469,2913.6729838709675,140.059725907437,26.887096774193548,3.840632590045568,87.26129032258065,5.782416345634312,0,0.0,56.043145161290326,5.984799336748593,0,0.0,0,0.0,144.11975806451613,8.890246293941342,144.11975806451613,8.890246293941342,2693.008870967742,124.5366633497506,0,0.0,0,0.0,0,0.0,0,0.0,78.74153225806451,5.160408835890569,19.33427419354839,4.922468130356161,90.80403225806451,4.793297377469726,90.80403225806451,4.793297377469726,2518.075,177.53562676168744
shortestBacktrackLook_s,56.32258064516129,7.322582658808944,100.30645161290323,6.33948799239705,18.818548387096776,5.658584062536397,38.83870967741935,5.941533079296589,0,0.0,0,0.0,133.06854838709677,11.231432663096253,133.06854838709677,11.231432663096253,2832.701612903226,221.3853183652236,65.26612903225806,7.123671971943267,99.2741935483871,5.523360342079831,0,0.0,43.20161290322581,6.46570502865431,0,0.0,0,0.0,216.34677419354838,17.6231557072622,216.34677419354838,17.6231557072622,3093.9959677419356,191.43804820219137,0,0.0,0,0.0,0,0.0,0,0.0,70.68145161290323,5.192580613803467,29.548387096774192,5.604155252351991,88.85483870967742,6.369453352232731,88.85483870967742,6.369453352232731,2655.5,188.59242088317043
shortestBacktrackLook_r,44.681451612903224,4.715134318282862,92.52943548387097,5.082055658638338,17.941935483870967,3.6039084331073723,46.30927419354839,5.7219345655880645,0,0.0,0,0.0,127.53266129032258,6.907191896371292,127.53266129032258,6.907191896371292,2786.6887096774194,135.55436382568715,50.998387096774195,4.851900795203609,89.95,5.3676379265040195,0,0.0,51.042338709677416,5.914359715240537,0,0.0,0,0.0,190.13185483870967,10.650445156715323,190.13185483870967,10.650445156715323,2949.2306451612903,128.73451386043178,0,0.0,0,0.0,0,0.0,0,0.0,62.21491935483871,4.734859864474616,41.44838709677419,6.2779313282447555,91.80927419354839,4.645165899489827,91.80927419354839,4.645165899489827,2854.9870967741936,179.30260623173115
shortestBacktrackLook_rb,43.49717741935484,4.5408806094336915,92.48709677419355,5.254997701789652,18.006048387096776,3.6716212291383763,45.92701612903226,5.736790601507828,0,0.0,0,0.0,125.95241935483871,6.536779164161269,125.95241935483871,6.536779164161269,2767.148991935484,130.06946153309553,36.55403225806452,3.050652108745262,88.1141129032258,4.879372080846358,0,0.0,51.976612903225806,6.035214783770272,0,0.0,0,0.0,161.38225806451612,7.447858805627251,161.38225806451612,7.447858805627251,2751.4104838709677,121.9550587567452,0,0.0,0,0.0,0,0.0,0,0.0,56.67701612903226,4.2189133074174645,29.851612903225806,3.0709896827340684,72.0875,3.4885863861713027,72.0875,3.4885863861713027,2317.4387096774194,110.7350531235102
