,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,11.444444444444445,2.4072539946735563,20.444444444444443,1.84668795692624,3.4074074074074074,1.6233692233523571,9.185185185185185,2.0761843151659995,0,0.0,0,0.0,23.14814814814815,2.5222655216735927,23.14814814814815,2.5222655216735927,579.8333333333334,50.78574906105361,10.88888888888889,2.0816659994661326,21.703703703703702,2.5692683007306965,0,0.0,9.962962962962964,1.8908988802943894,0,0.0,0,0.0,34.25925925925926,5.654083565765629,34.25925925925926,5.654083565765629,615.0,65.94067846878039,0,0.0,0,0.0,0,0.0,0,0.0,12.857142857142858,1.918994445677132,7.285714285714286,1.3569339855976197,12.392857142857142,1.931019414411978,12.392857142857142,1.931019414411978,525.2857142857143,51.04599026067691
dfsLook_sb,11,2.3533936216582085,20.74074074074074,1.6777409856157222,3.5925925925925926,1.9066535173774062,10.074074074074074,1.7743021580745901,0,0.0,0,0.0,23.555555555555557,1.8045526471705546,23.555555555555557,1.8045526471705546,600.1296296296297,39.13452945943513,8,1.4142135623730951,21.88888888888889,2.1897195699156993,0,0.0,11.074074074074074,2.2347935014900133,0,0.0,0,0.0,32.111111111111114,3.2855550208255218,32.111111111111114,3.2855550208255218,612.5555555555555,49.05321547786596,0,0.0,0,0.0,0,0.0,0,0.0,16.392857142857142,1.4991179064218054,6.714285714285714,0.8099905283919412,16,0.6666666666666666,16,0.6666666666666666,593.2857142857143,28.763218723271414
dfsLook_sbe,9.88888888888889,2.4072539946735563,17.77777777777778,1.6946370914726467,3.5925925925925926,1.9066535173774062,9.074074074074074,1.7958483301969643,0,0.0,0,0.0,19.59259259259259,2.4378309914799146,19.59259259259259,2.4378309914799146,527.574074074074,51.13964736643705,6.851851851851852,1.133534421577168,18.962962962962962,2.3284442062571356,0,0.0,10,2.253202848596432,0,0.0,0,0.0,25.88888888888889,3.3892741829452935,25.88888888888889,3.3892741829452935,529.8333333333334,57.372433745189454,0,0.0,0,0.0,0,0.0,0,0.0,14.321428571428571,1.7224782195810828,5.107142857142857,1.2572540835836767,11.964285714285714,1.7529265023814669,11.964285714285714,1.7529265023814669,487.5,57.626190033506276
dfsLook_r,12.47037037037037,2.249545978944747,22.666666666666668,2.728072429785568,4.103703703703704,1.5700452202616741,10.185185185185185,2.0646977336593895,0,0.0,0,0.0,27.892592592592592,2.9769156371529233,27.892592592592592,2.9769156371529233,653.8611111111111,41.767948156267316,10.851851851851851,2.0998088725859336,23.35185185185185,3.143160435682362,0,0.0,11,2.105047924822439,0,0.0,0,0.0,37.766666666666666,4.6250891682351805,37.766666666666666,4.6250891682351805,665.6222222222223,50.958141823379876,0,0.0,0,0.0,0,0.0,0,0.0,14.485714285714286,2.2922206424404945,8.682142857142857,2.0641249669436843,16.010714285714286,1.052336293371638,16.010714285714286,1.052336293371638,614.2214285714285,49.414865474384435
dfsLook_re,11.84074074074074,2.446567926003616,19.937037037037037,2.7806618650143515,4.062962962962963,1.508254400594648,9.07037037037037,1.9412016388918214,0,0.0,0,0.0,24.4,3.3973530041701934,24.4,3.3973530041701934,585.9277777777778,49.09727245305604,9.925925925925926,2.009751800428438,20.774074074074075,3.278417946572836,0,0.0,9.844444444444445,2.1809130336789866,0,0.0,0,0.0,32.144444444444446,5.13656136937573,32.144444444444446,5.13656136937573,588.8851851851852,62.79288077767758,0,0.0,0,0.0,0,0.0,0,0.0,12.314285714285715,2.165502464015912,7.432142857142857,2.339248044395986,11.832142857142857,1.9298733539572974,11.832142857142857,1.9298733539572974,516.5785714285714,63.656962369931875
dfsLook_rb,10.714814814814815,2.5117128893329776,20.522222222222222,2.4791822211668286,3.9962962962962965,1.925176857898249,10.296296296296296,2.154183529247543,0,0.0,0,0.0,23.396296296296295,1.9363441354177984,23.396296296296295,1.9363441354177984,603.5574074074074,41.18743357752812,8.077777777777778,1.3124605381451864,22.062962962962963,2.4326845281484912,0,0.0,11.003703703703703,1.8979506618603446,0,0.0,0,0.0,32.27037037037037,2.985256810833553,32.27037037037037,2.985256810833553,614.2685185185185,37.5144969454267,0,0.0,0,0.0,0,0.0,0,0.0,15.521428571428572,1.5679032280450478,6.728571428571429,0.7928249671720918,16,0.6558258357839529,16,0.6558258357839529,576.2857142857143,28.745399685379166
dfsLook_rbe,9.72962962962963,2.5118773344565892,17.951851851851853,2.4558359853403218,3.825925925925926,1.8441291539640245,8.71111111111111,2.008778750732099,0,0.0,0,0.0,19.17037037037037,2.2237004583546884,19.17037037037037,2.2237004583546884,522.7240740740741,43.82440856776273,6.933333333333334,1.0289490072299763,19.381481481481483,2.589446272429118,0,0.0,9.833333333333334,2.040026969717489,0,0.0,0,0.0,26.16296296296296,3.113007623990768,26.16296296296296,3.113007623990768,532.9814814814815,47.08498633659672,0,0.0,0,0.0,0,0.0,0,0.0,13.553571428571429,1.803219371681259,5.132142857142857,1.244501475359117,12.025,1.7646722359572677,12.025,1.7646722359572677,473.1357142857143,55.49189752787554
shortestBacktrack_s,9.518518518518519,2.0071098695612126,20.59259259259259,2.2059231324089392,7.814814814814815,1.6180956764770178,6.851851851851852,1.6802862325692678,0,0.0,0,0.0,17.444444444444443,2.6937724952954465,17.444444444444443,2.6937724952954465,550.1296296296297,48.822006504119834,8.814814814814815,2.450071224035947,19.25925925925926,2.697471645143518,0,0.0,9.62962962962963,1.6442942874387492,0,0.0,0,0.0,28.037037037037038,5.221858507064919,28.037037037037038,5.221858507064919,545.8148148148148,63.72313131342075,0,0.0,0,0.0,0,0.0,0,0.0,12.678571428571429,1.3892063129334604,7.142857142857143,1.9381985854431316,11.428571428571429,1.1031460542154956,11.428571428571429,1.1031460542154956,513.5714285714286,44.02139931764548
shortestBacktrack_r,12.08148148148148,2.6703712392508034,20.714814814814815,3.0049777419341197,6.729629629629629,2.135957829042034,8.237037037037037,2.2836330781887617,0,0.0,0,0.0,19.692592592592593,2.900765944988137,19.692592592592593,2.900765944988137,588.6444444444444,54.108072588172455,8.903703703703703,1.997671782672856,20.055555555555557,3.13640730860204,0,0.0,10.040740740740741,2.057312510351434,0,0.0,0,0.0,28.274074074074075,3.994288914814886,28.274074074074075,3.994288914814886,563.4111111111112,51.61441495817421,0,0.0,0,0.0,0,0.0,0,0.0,11.65,2.166625309778991,7.864285714285714,2.1089014765483993,11.253571428571428,1.374363884882616,11.253571428571428,1.374363884882616,513.9428571428572,53.43401403232551
shortestBacktrack_rb,10.733333333333333,2.584483295234412,19.914814814814815,3.090362005683761,6.518518518518518,1.9332806328187322,7.770370370370371,2.2367021021009066,0,0.0,0,0.0,17.28148148148148,2.5246792334864634,17.28148148148148,2.5246792334864634,552.2740740740741,47.50289439502895,5.4,1.2625577391191523,19.314814814814813,3.1905067949624613,0,0.0,9.296296296296296,2.0371058779500877,0,0.0,0,0.0,21.45925925925926,2.712391948305711,21.45925925925926,2.712391948305711,495.3333333333333,43.89318311724007,0,0.0,0,0.0,0,0.0,0,0.0,15.54642857142857,1.5466421352469515,2.2642857142857142,1.1078780407608975,10.82857142857143,1.6393147320080415,10.82857142857143,1.6393147320080415,422.1714285714286,49.22742815280606
shortestBacktrackLook_s,10.851851851851851,2.230965705072128,22.555555555555557,2.750291359856727,2.5555555555555554,1.5021352323976216,7,2.449489742783178,0,0.0,0,0.0,22.25925925925926,2.4272902364031155,22.25925925925926,2.4272902364031155,548.3888888888889,58.204601545115324,10.296296296296296,1.8772896750945294,22.62962962962963,2.2727169126933,0,0.0,8.703703703703704,1.7055298029738175,0,0.0,0,0.0,31.51851851851852,3.856765986502665,31.51851851851852,3.856765986502665,588.2962962962963,50.65688867637224,0,0.0,0,0.0,0,0.0,0,0.0,13.607142857142858,1.196887497862553,6.714285714285714,1.8630350160153917,11.392857142857142,1.3148520748875057,11.392857142857142,1.3148520748875057,519.1428571428571,53.10905222814119
shortestBacktrackLook_r,9.637037037037038,1.9892178037465171,20.325925925925926,2.850238702922549,3.9925925925925925,1.5852306074370806,8.062962962962963,2.4065660101996866,0,0.0,0,0.0,20.61111111111111,2.667557162344272,20.61111111111111,2.667557162344272,544.0925925925926,50.72770391932143,9.537037037037036,1.9673256899584193,19.94074074074074,3.0123980812954914,0,0.0,9.77037037037037,2.204897356572901,0,0.0,0,0.0,29.744444444444444,4.247617598892211,29.744444444444444,4.247617598892211,566.6462962962963,52.27255463093634,0,0.0,0,0.0,0,0.0,0,0.0,11.910714285714286,2.182340213386457,7.6535714285714285,2.2995998004416984,11.54642857142857,1.6884558793549855,11.54642857142857,1.6884558793549855,514.0071428571429,62.045306192179524
shortestBacktrackLook_rb,8.603703703703705,2.0172087678268165,20.09259259259259,2.6776544590696183,4.188888888888889,1.6955733605673555,7.781481481481482,2.2617782649345046,0,0.0,0,0.0,19.37037037037037,2.1736534634215436,19.37037037037037,2.1736534634215436,527.7759259259259,45.16325996044479,6.877777777777778,1.1324327641425753,19.90740740740741,2.6058878038092086,0,0.0,9.722222222222221,2.0749583833034193,0,0.0,0,0.0,24.677777777777777,2.3918749288666348,24.677777777777777,2.3918749288666348,530.5203703703704,46.49539841975503,0,0.0,0,0.0,0,0.0,0,0.0,14.128571428571428,1.903939914803182,5.289285714285715,1.6543283698681899,11.464285714285714,1.4035833010367815,11.464285714285714,1.4035833010367815,487.10714285714283,56.804916293442126
