,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfs_s,47.14957264957265,7.370561138095765,89.04700854700855,7.997446723982031,37.97863247863248,5.292675788859472,64.35897435897436,7.390936960774188,0,0.0,0,0.0,119.88888888888889,1.4926301225957839,119.88888888888889,1.4926301225957839,3256.6431623931626,68.39659511578587,56.256410256410255,4.999834926294546,91.63675213675214,7.852755436589365,0,0.0,77.55555555555556,7.689739492782405,0,0.0,0,0.0,227.5811965811966,10.1830788839995,227.5811965811966,10.1830788839995,3623.7393162393164,77.60290408404343,0,0.0,0,0.0,0,0.0,0,0.0,63.902542372881356,6.5209183776181865,64.29661016949153,7.452327149925261,114.97033898305085,0.6804015487785415,114.97033898305085,0.6804015487785415,3666.830508474576,132.64724007424664
dfs_se,43.43162393162393,7.9831921027751225,83.90598290598291,9.032590402154694,37.97863247863248,5.292675788859472,57.047008547008545,9.692367446653922,0,0.0,0,0.0,107.43589743589743,11.666234329897511,107.43589743589743,11.666234329897511,2998.215811965812,250.42618909905755,52.52564102564103,5.59289331168638,86.48717948717949,8.741510053712014,0,0.0,70.01709401709402,9.626931916683628,0,0.0,0,0.0,207.64102564102564,20.046281873936046,207.64102564102564,20.046281873936046,3331.121794871795,266.23698484254993,0,0.0,0,0.0,0,0.0,0,0.0,60.00423728813559,6.9038983014106385,57.029661016949156,9.849245002468162,102.58050847457628,11.354157611179366,102.58050847457628,11.354157611179366,3321.2966101694915,339.14394883443424
dfs_sb,47.14957264957265,7.370561138095765,89.04700854700855,7.997446723982031,37.97863247863248,5.292675788859472,64.35897435897436,7.390936960774188,0,0.0,0,0.0,119.88888888888889,1.4926301225957839,119.88888888888889,1.4926301225957839,3256.6431623931626,68.39659511578587,32.004273504273506,4.743640751735604,104.85897435897436,5.853118516520781,0,0.0,56.01709401709402,5.936694512404366,0,0.0,0,0.0,177.7094017094017,9.800201302180424,177.7094017094017,9.800201302180424,3048.6175213675215,109.83082031390698,0,0.0,0,0.0,0,0.0,0,0.0,95.61864406779661,6.668336730352548,21.216101694915253,2.8938517463822624,113.35169491525424,1.2339338960085002,113.35169491525424,1.2339338960085002,3002.262711864407,147.11864819332564
dfs_sbe,43.43162393162393,7.9831921027751225,83.90598290598291,9.032590402154694,37.97863247863248,5.292675788859472,57.047008547008545,9.692367446653922,0,0.0,0,0.0,107.43589743589743,11.666234329897511,107.43589743589743,11.666234329897511,2998.215811965812,250.42618909905755,30.752136752136753,4.825550706469011,101.71367521367522,6.692451785284146,0,0.0,54.534188034188034,6.071896316173609,0,0.0,0,0.0,170.87179487179486,12.387546329307758,170.87179487179486,12.387546329307758,2953.0897435897436,150.43959356055035,0,0.0,0,0.0,0,0.0,0,0.0,92.4957627118644,7.698852017964664,19.296610169491526,3.718405794374899,107.47457627118644,7.77690182189215,107.47457627118644,7.77690182189215,2858.7118644067796,233.07834868257135
dfs_r,64.12777777777778,6.162429937091499,101.60299145299145,5.94006616865492,29.913675213675212,4.625641972392623,51.2042735042735,5.64127725710001,0,0.0,0,0.0,142.47008547008548,6.655991716505242,142.47008547008548,6.655991716505242,3261.029700854701,87.43372176393011,50.91752136752137,5.465155730497124,104.07948717948717,6.121025916150716,0,0.0,59.14059829059829,5.687484033490291,0,0.0,0,0.0,215.23675213675213,11.069195077166437,215.23675213675213,11.069195077166437,3350.3985042735044,109.45465920587718,0,0.0,0,0.0,0,0.0,0,0.0,72.95720338983051,6.710152429752242,49.592372881355935,5.429569970093167,112.48050847457627,1.2437386019476846,112.48050847457627,1.2437386019476846,3396.837288135593,131.23626074138303
dfs_re,63.052564102564105,6.621203151523361,99.06282051282051,6.7316410787989245,29.96196581196581,4.76087513005341,49.95940170940171,5.741143453908407,0,0.0,0,0.0,138.70213675213674,7.919739257615128,138.70213675213674,7.919739257615128,3190.1775641025642,118.52925484815586,49.62094017094017,5.582096446705897,101.56666666666666,6.732556673898183,0,0.0,57.39059829059829,5.743966969486805,0,0.0,0,0.0,208.72649572649573,13.108436449153468,208.72649572649573,13.108436449153468,3258.0852564102565,143.52018349439018,0,0.0,0,0.0,0,0.0,0,0.0,70.97754237288136,6.642375867282455,48.15677966101695,5.52561538680468,108.81271186440678,4.4038028695057,108.81271186440678,4.4038028695057,3299.505084745763,163.42196691524182
dfs_rb,53.88846153846154,6.293583004084594,101.63974358974359,6.169520019820794,31.32948717948718,4.801442947243796,49.13974358974359,5.83935227503382,0,0.0,0,0.0,118.13760683760684,2.0146630718272562,118.13760683760684,2.0146630718272562,3084.7844017094017,68.34922140725791,32.79316239316239,4.185516804226858,104.66965811965812,6.539963173424291,0,0.0,56.10982905982906,6.13837771980913,0,0.0,0,0.0,179.10683760683762,8.514738136907006,179.10683760683762,8.514738136907006,3058.132905982906,95.05920988759902,0,0.0,0,0.0,0,0.0,0,0.0,91.7021186440678,6.736032741522423,24.921610169491526,3.3513043958443607,112.59322033898304,1.1940738801659223,112.59322033898304,1.1940738801659223,3032.063559322034,134.38070861496445
dfs_rbe,52.577350427350424,6.073125697581719,99.10470085470085,6.740259809878205,31.526068376068377,4.80404426625367,47.812393162393164,6.030513850892843,0,0.0,0,0.0,114.29957264957265,4.911573769472153,114.29957264957265,4.911573769472153,3012.409188034188,109.32662534821405,31.781623931623933,4.161726805017125,101.89615384615385,7.013081448875183,0,0.0,54.94615384615385,6.227180329368526,0,0.0,0,0.0,173.35811965811965,10.376987557478396,173.35811965811965,10.376987557478396,2978.119871794872,127.26324937421352,0,0.0,0,0.0,0,0.0,0,0.0,89.84406779661018,7.279050550575015,23.9114406779661,3.5134629401778144,109.03050847457627,4.458265962461577,109.03050847457627,4.458265962461577,2950.3466101694917,165.88201509033075
dfsLook_s,58.26068376068376,6.804157492821365,114.4017094017094,7.776447139447107,22.764957264957264,4.955628286595361,51.11965811965812,4.989538227943519,0,0.0,0,0.0,154.7991452991453,7.240669541119126,154.7991452991453,7.240669541119126,3345.852564102564,137.79834839983874,67.38034188034187,6.786489220069412,114.76923076923077,7.307336093210372,0,0.0,56.863247863247864,5.034483633662289,0,0.0,0,0.0,257.6837606837607,15.513886661916509,257.6837606837607,15.513886661916509,3687.326923076923,140.16048803098604,0,0.0,0,0.0,0,0.0,0,0.0,81.94067796610169,6.228680913434624,47.6228813559322,4.197991637690457,122.96186440677967,5.054030108634401,122.96186440677967,5.054030108634401,3559.3474576271187,135.3779187575502
dfsLook_se,51.7991452991453,6.280824359203023,101.77777777777777,7.820531041441357,22.764957264957264,4.955628286595361,37.888888888888886,8.214691933785495,0,0.0,0,0.0,128.94444444444446,12.807300388929166,128.94444444444446,12.807300388929166,2829.878205128205,256.03510169460924,60.6025641025641,6.4747904871197495,102.13675213675214,7.1757890300924085,0,0.0,43.63247863247863,7.725547930452683,0,0.0,0,0.0,218.27350427350427,20.099804167740707,218.27350427350427,20.099804167740707,3115.2970085470088,254.39626087004675,0,0.0,0,0.0,0,0.0,0,0.0,72.32627118644068,6.450425392089341,34.41525423728814,7.893251921263831,97.0677966101695,12.087080363766871,97.0677966101695,12.087080363766871,2867.2542372881358,343.8637331898285
dfsLook_sb,55.136752136752136,6.2204232124986465,108.99145299145299,5.499895787535103,20.884615384615383,5.541061942263653,51.06837606837607,4.039985755565964,0,0.0,0,0.0,146.2905982905983,4.229590893395084,146.2905982905983,4.229590893395084,3215.397435897436,94.64828814264304,42.572649572649574,4.076134328162284,104.63247863247864,4.804501270332127,0,0.0,60.6965811965812,4.3116058891281135,0,0.0,0,0.0,204.5042735042735,10.073228814055849,204.5042735042735,10.073228814055849,3295.662393162393,109.45268303833905,0,0.0,0,0.0,0,0.0,0,0.0,64.92372881355932,5.464246310234461,55.28813559322034,3.5432926024592755,107.73305084745763,3.909716321749248,107.73305084745763,3.909716321749248,3388.0508474576272,111.82553641732929
dfsLook_sbe,50.598290598290596,6.716273017504745,100.58547008547009,6.620552794591116,20.884615384615383,5.541061942263653,39.705128205128204,9.406566477835993,0,0.0,0,0.0,126.52136752136752,13.807753180994611,126.52136752136752,13.807753180994611,2814.3547008547007,295.6884021365475,38.67948717948718,3.990848726227157,97.26495726495726,6.124450627748428,0,0.0,54.52991452991453,5.541993644429347,0,0.0,0,0.0,183.26068376068375,13.513480519601185,183.26068376068375,13.513480519601185,2997.232905982906,181.31892866187422,0,0.0,0,0.0,0,0.0,0,0.0,61.894067796610166,5.436030973451148,40.91525423728814,8.181532157592894,89.08898305084746,10.296690514779897,89.08898305084746,10.296690514779897,2821.6949152542375,315.7180133822512
