,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_se,52.84466019417476,6.356494326896798,101.7378640776699,6.310596840929713,24.5873786407767,4.544590557889526,43.54854368932039,6.340352595837659,0,0.0,0,0.0,128.75728155339806,11.135498954435919,128.75728155339806,11.135498954435919,60.101941747572816,6.822795086809372,107.39805825242719,6.575401025811934,0,0.0,45.04368932038835,6.319388205999794,0,0.0,0,0.0,219.6893203883495,21.41553077932614,219.6893203883495,21.41553077932614,0,0.0,0,0.0,0,0.0,0,0.0,72.13461538461539,5.840153681234638,38.96634615384615,6.01799412192961,99.46153846153847,10.963199819336817,99.46153846153847,10.963199819336817
dfsLook_sb,56.067961165048544,5.114803261929103,106.7135922330097,4.499377703176498,22.893203883495147,3.9740932301760594,49.36893203883495,4.0580910837657695,0,0.0,0,0.0,137.6504854368932,3.7785240062279,137.6504854368932,3.7785240062279,43.44174757281554,3.712077172028033,108.48543689320388,5.730302980403184,0,0.0,54.23300970873787,4.925204234458181,0,0.0,0,0.0,198.20873786407768,8.747410563702491,198.20873786407768,8.747410563702491,0,0.0,0,0.0,0,0.0,0,0.0,76.45192307692308,4.762737425209778,43.37980769230769,2.556600997123186,108.04807692307692,2.85013706829407,108.04807692307692,2.85013706829407
dfsLook_sbe,52.83009708737864,5.802040599003017,99.96116504854369,6.139710535954364,22.893203883495147,3.9740932301760594,44.94174757281554,5.622819781652734,0,0.0,0,0.0,126.47087378640776,9.197381717221761,126.47087378640776,9.197381717221761,40.46116504854369,4.117298024953334,102.26699029126213,6.61643022681013,0,0.0,50.601941747572816,6.03459911304195,0,0.0,0,0.0,182.48543689320388,14.18474899159427,182.48543689320388,14.18474899159427,0,0.0,0,0.0,0,0.0,0,0.0,72.71153846153847,4.857730682135031,37.71153846153846,5.022025068232254,97.57211538461539,7.146810467009487,97.57211538461539,7.146810467009487
dfsLook_r,64.88592233009709,6.209245630543529,107.69271844660194,5.751385194415391,21.200485436893203,3.832721235777746,51.8121359223301,4.5124777953247115,0,0.0,0,0.0,157.4101941747573,7.619674500661567,157.4101941747573,7.619674500661567,56.977184466019416,5.2051608710950585,111.17184466019417,5.897586659569755,0,0.0,54.2873786407767,4.549222021703161,0,0.0,0,0.0,225.39563106796118,11.507131067742506,225.39563106796118,11.507131067742506,0,0.0,0,0.0,0,0.0,0,0.0,75.17788461538461,5.386557239090558,47.08701923076923,4.3589127106275045,111.52884615384616,3.3443015241381397,111.52884615384616,3.3443015241381397
dfsLook_re,61.39902912621359,6.572567167668029,100.5,6.947279438590551,21.070873786407766,3.7534282485341137,47.7873786407767,5.454873455193168,0,0.0,0,0.0,146.30776699029127,10.766605948776022,146.30776699029127,10.766605948776022,53.58932038834951,5.538270974356751,103.83640776699029,7.398852326157183,0,0.0,50.387378640776696,5.558417383566743,0,0.0,0,0.0,207.44611650485436,16.7921473086261,207.44611650485436,16.7921473086261,0,0.0,0,0.0,0,0.0,0,0.0,69.80432692307693,6.019982799721516,43.17451923076923,5.343769079462358,100.49375,8.260487343637854,100.49375,8.260487343637854
dfsLook_rb,56.74320388349515,5.036204757125306,103.32766990291262,5.613235539137895,21.525728155339806,3.932383602889648,52.50291262135922,4.512622334334231,0,0.0,0,0.0,136.96067961165048,3.7979452439482313,136.96067961165048,3.7979452439482313,43.12087378640777,3.689167584737515,108.38495145631067,5.741464661734445,0,0.0,53.85097087378641,4.827940377089051,0,0.0,0,0.0,197.19514563106796,8.609931113074293,197.19514563106796,8.609931113074293,0,0.0,0,0.0,0,0.0,0,0.0,74.55288461538461,4.595111205405914,43.753846153846155,2.828764607016498,108.2048076923077,3.061400830857509,108.2048076923077,3.061400830857509
dfsLook_rbe,53.35728155339806,5.66076108097498,96.13252427184466,7.46313005940062,21.6752427184466,3.9242299943291807,48.456796116504854,5.760188720127635,0,0.0,0,0.0,125.78252427184466,9.011259776280058,125.78252427184466,9.011259776280058,40.08495145631068,3.9791914739523104,101.90388349514564,6.9482570003843005,0,0.0,50.11165048543689,5.39909515148227,0,0.0,0,0.0,181.05485436893204,13.782265801907878,181.05485436893204,13.782265801907878,0,0.0,0,0.0,0,0.0,0,0.0,70.9514423076923,4.613075904341842,37.63076923076923,5.307134006756506,97.11826923076923,7.246797098792555,97.11826923076923,7.246797098792555
shortestBacktrack_s,46.907766990291265,4.167965856336634,78.85922330097087,3.9267174125086104,33.13592233009709,3.5090087369354297,55.650485436893206,5.76145093152517,0,0.0,0,0.0,105.08252427184466,7.298378399035334,105.08252427184466,7.298378399035334,42.72330097087379,4.55921910051882,76.5873786407767,3.9323096821613133,0,0.0,64.78155339805825,5.37254533985913,0,0.0,0,0.0,161.88834951456312,10.30425723973395,161.88834951456312,10.30425723973395,0,0.0,0,0.0,0,0.0,0,0.0,52.46634615384615,4.020337442922047,53.94711538461539,5.079283618147208,86.35096153846153,5.636912424339497,86.35096153846153,5.636912424339497
shortestBacktrack_r,55.25048543689321,5.290435509007736,87.56699029126213,6.12456717959327,23.311650485436893,3.9751486627412316,49.27718446601942,5.825315607593574,0,0.0,0,0.0,111.05825242718447,7.008321207882782,111.05825242718447,7.008321207882782,42.85679611650485,4.821070137198256,86.05873786407767,6.005012181978069,0,0.0,53.866990291262134,5.551015349754775,0,0.0,0,0.0,161.56990291262136,10.430391717689705,161.56990291262136,10.430391717689705,0,0.0,0,0.0,0,0.0,0,0.0,56.510576923076925,5.247403320714123,45.34903846153846,5.8209866482311705,84.74567307692308,4.844104585379968,84.74567307692308,4.844104585379968
shortestBacktrack_rb,52.445631067961166,5.340240569876352,85.41893203883495,5.768963772338106,22.69466019417476,3.9561057660923256,47.86359223300971,5.607991826415767,0,0.0,0,0.0,104.00582524271844,6.625994481136707,104.00582524271844,6.625994481136707,26.481553398058253,3.4739227686001106,85.80631067961166,5.844501031526212,0,0.0,52.42718446601942,5.555323664288941,0,0.0,0,0.0,128.823786407767,7.725720540873662,128.823786407767,7.725720540873662,0,0.0,0,0.0,0,0.0,0,0.0,74.05961538461538,4.8491733124813985,22.791826923076922,4.574794541560866,85.08317307692307,5.084784338964807,85.08317307692307,5.084784338964807
shortestBacktrackLook_s,52.519417475728154,5.7302885170188835,99.92718446601941,4.574535971131078,16.155339805825243,4.1219395897477344,39.61165048543689,5.584356214979508,0,0.0,0,0.0,122.37864077669903,6.905093920138879,122.37864077669903,6.905093920138879,56.567961165048544,5.0762712182675305,100.17961165048544,4.946718236554777,0,0.0,44.47572815533981,5.648819708695769,0,0.0,0,0.0,191.3398058252427,10.832699727064643,191.3398058252427,10.832699727064643,0,0.0,0,0.0,0,0.0,0,0.0,67.6826923076923,4.1383429741304365,35.59615384615385,5.287884668378471,86.92307692307692,5.114519084200712,86.92307692307692,5.114519084200712
shortestBacktrackLook_r,44.251456310679615,4.645037126157782,93.95679611650485,5.5205543276636835,17.85485436893204,3.4775070939252557,42.82864077669903,5.7065400563181585,0,0.0,0,0.0,116.21893203883495,7.29774265864749,116.21893203883495,7.29774265864749,49.24660194174757,4.996974617177575,93.09563106796116,5.864097954305005,0,0.0,48.58009708737864,5.742989221388139,0,0.0,0,0.0,176.29708737864078,11.268030880520655,176.29708737864078,11.268030880520655,0,0.0,0,0.0,0,0.0,0,0.0,60.47067307692308,5.145137898170854,41.40865384615385,5.693664750652105,86.35673076923077,5.507583899359174,86.35673076923077,5.507583899359174
shortestBacktrackLook_rb,43.46165048543689,4.80164950552864,93.82427184466019,5.724973469603794,18.132038834951455,3.4186646959732014,42.50728155339806,5.648386445691659,0,0.0,0,0.0,114.923786407767,7.2809115420366375,114.923786407767,7.2809115420366375,36.261650485436896,3.4153874575744307,91.27233009708738,5.92129957381015,0,0.0,48.72961165048544,5.8299687014922315,0,0.0,0,0.0,150.07087378640776,8.401463031637356,150.07087378640776,8.401463031637356,0,0.0,0,0.0,0,0.0,0,0.0,65.07067307692307,5.052995295021701,33.833173076923075,6.243307568720237,84.3923076923077,6.055534119257645,84.3923076923077,6.055534119257645
