,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_se,35.544117647058826,4.089494484849221,68.50735294117646,5.462323916686569,14.602941176470589,3.625586873085782,25.316176470588236,6.456351688390511,0,0.0,0,0.0,83.75,7.776269695063975,83.75,7.776269695063975,38.68382352941177,4.399835360358053,69.18382352941177,5.1355005611013125,0,0.0,28.50735294117647,6.489873962742849,0,0.0,0,0.0,135.86764705882354,13.38479448148334,135.86764705882354,13.38479448148334,0,0.0,0,0.0,0,0.0,0,0.0,47.64705882352941,4.2435649090422665,22.110294117647058,5.908779148349103,58.5,7.551305994476865,58.5,7.551305994476865
dfsLook_sb,38.213235294117645,4.037615886625458,72.58088235294117,4.449810894123935,14.779411764705882,4.451701591394411,35.080882352941174,3.5403601973241914,0,0.0,0,0.0,95.27941176470588,2.8065826761531163,95.27941176470588,2.8065826761531163,29.044117647058822,3.0788830275227665,70.73529411764706,4.119034935727411,0,0.0,39.838235294117645,3.553236580369851,0,0.0,0,0.0,131.83823529411765,7.703987027637337,131.83823529411765,7.703987027637337,0,0.0,0,0.0,0,0.0,0,0.0,47.63970588235294,4.672492861683542,30.99264705882353,1.4981288256400074,65.69852941176471,3.7084884670495675,65.69852941176471,3.7084884670495675
dfsLook_sbe,33.779411764705884,4.283804429727956,65.59558823529412,5.108277489592297,14.779411764705882,4.451701591394411,27.13235294117647,6.353545319454459,0,0.0,0,0.0,80.34558823529412,7.656881365412992,80.34558823529412,7.656881365412992,25.602941176470587,3.1722860357808935,64.13970588235294,4.676454488126737,0,0.0,34.47794117647059,4.374957204894958,0,0.0,0,0.0,113.1029411764706,10.398916903547432,113.1029411764706,10.398916903547432,0,0.0,0,0.0,0,0.0,0,0.0,43.088235294117645,4.56308957750938,19.352941176470587,4.38267534016095,48.14705882352941,7.003204993022262,48.14705882352941,7.003204993022262
dfsLook_r,43.40294117647059,5.4171930961913475,72.76985294117647,4.7483364478280246,15.486029411764706,3.5151029718544384,37.417647058823526,3.4573802080914677,0,0.0,0,0.0,109.1514705882353,6.305842336931411,109.1514705882353,6.305842336931411,39.624264705882354,4.320238259644094,73.26911764705882,4.888567171756107,0,0.0,40.46029411764706,3.494330094971243,0,0.0,0,0.0,153.35955882352943,9.731387802449282,153.35955882352943,9.731387802449282,0,0.0,0,0.0,0,0.0,0,0.0,50.87132352941177,4.30842575232723,33.250735294117646,3.404699525003621,74.22867647058824,3.1967470609404476,74.22867647058824,3.1967470609404476
dfsLook_re,39.726470588235294,5.517798284584389,65.9735294117647,5.053142681844476,15.5375,3.5679143595545457,31.961029411764706,4.592995799971992,0,0.0,0,0.0,97.25514705882352,8.053375289104462,97.25514705882352,8.053375289104462,36.158088235294116,4.206324387005946,66.26029411764706,5.541458958570073,0,0.0,35.39191176470588,4.638206422193015,0,0.0,0,0.0,134.4014705882353,12.467612111888029,134.4014705882353,12.467612111888029,0,0.0,0,0.0,0,0.0,0,0.0,45.13235294117647,4.440778365056708,28.383823529411764,4.804771674541786,62.023529411764706,6.644291760148968,62.023529411764706,6.644291760148968
dfsLook_rb,37.81838235294118,4.720451678384086,71.24191176470588,4.628304243328138,15.614705882352942,3.630273523989529,36.68161764705882,3.3215177388004284,0,0.0,0,0.0,94.11911764705883,3.370728751879404,94.11911764705883,3.370728751879404,29.11544117647059,3.0587665463962024,70.50955882352942,4.196241681512702,0,0.0,39.70514705882353,3.486836801950308,0,0.0,0,0.0,131.57794117647057,7.609961048755232,131.57794117647057,7.609961048755232,0,0.0,0,0.0,0,0.0,0,0.0,45.66102941176471,4.226370014765595,31.02573529411765,1.4537508930665848,65.64338235294117,3.6953563964945153,65.64338235294117,3.6953563964945153
dfsLook_rbe,34.663970588235294,4.596719129346625,64.47720588235295,4.907930344517131,15.506617647058823,3.7167897049667245,31.986764705882354,4.308705851052574,0,0.0,0,0.0,82.79191176470589,6.240230688871989,82.79191176470589,6.240230688871989,25.8,3.0414840883846463,63.96029411764706,4.995056856190981,0,0.0,34.775735294117645,4.295950080821916,0,0.0,0,0.0,113.69779411764706,10.606299701804495,113.69779411764706,10.606299701804495,0,0.0,0,0.0,0,0.0,0,0.0,41.19779411764706,4.315875291386078,19.59926470588235,4.29834741287342,48.44779411764706,7.0834556998833325,48.44779411764706,7.0834556998833325
shortestBacktrack_s,34.35294117647059,4.326540679153036,54.3235294117647,2.89797465147817,24.183823529411764,5.033520534976971,39.36764705882353,4.889609275504782,0,0.0,0,0.0,74.7279411764706,6.773004051231303,74.7279411764706,6.773004051231303,31.852941176470587,3.5538803243042842,54.720588235294116,3.656938967822554,0,0.0,44,4.15620909893548,0,0.0,0,0.0,115.75735294117646,7.679213234709623,115.75735294117646,7.679213234709623,0,0.0,0,0.0,0,0.0,0,0.0,36.720588235294116,2.720814628747926,34.97794117647059,3.83447695359162,56.5514705882353,3.41634383936368,56.5514705882353,3.41634383936368
shortestBacktrack_r,38.54926470588235,4.890312634536457,61.29191176470588,4.828410450967364,17.261029411764707,3.540404287039914,34.68382352941177,4.743768936362162,0,0.0,0,0.0,78.51102941176471,5.990170668261122,78.51102941176471,5.990170668261122,30.465441176470588,4.1209077397973966,60.89264705882353,4.998036882504257,0,0.0,36.913970588235294,4.347229760688692,0,0.0,0,0.0,112.37279411764706,8.854643102667053,112.37279411764706,8.854643102667053,0,0.0,0,0.0,0,0.0,0,0.0,40.14926470588235,4.375890470901088,29.649264705882352,4.645307416036304,56.0110294117647,3.3604673278259924,56.0110294117647,3.3604673278259924
shortestBacktrack_rb,36.328676470588235,4.696066459238601,59.85294117647059,4.743035499631886,16.886764705882353,3.476247772518886,33.36764705882353,4.65784221412409,0,0.0,0,0.0,73.06323529411765,5.704558532743752,73.06323529411765,5.704558532743752,18.688970588235293,3.0705986117217003,60.250735294117646,4.9497474136509965,0,0.0,35.569117647058825,4.455115284817314,0,0.0,0,0.0,89.01029411764706,6.899139652793763,89.01029411764706,6.899139652793763,0,0.0,0,0.0,0,0.0,0,0.0,51.43161764705882,4.046968581895891,12.616176470588234,3.6013287668800125,53.90514705882353,3.631150889846515,53.90514705882353,3.631150889846515
shortestBacktrackLook_s,37.205882352941174,3.8530750529719016,67.54411764705883,4.352721833960266,11.411764705882353,2.690093178161222,26.573529411764707,4.159117343933689,0,0.0,0,0.0,83.75735294117646,6.48816166799698,83.75735294117646,6.48816166799698,39.68382352941177,4.016082863765071,67.13235294117646,3.939935745912262,0,0.0,30.470588235294116,4.191598610396203,0,0.0,0,0.0,129.97058823529412,8.96077144204679,129.97058823529412,8.96077144204679,0,0.0,0,0.0,0,0.0,0,0.0,46.38235294117647,3.550813831659215,21.573529411764707,3.385442370440381,54.61764705882353,4.011204351386735,54.61764705882353,4.011204351386735
shortestBacktrackLook_r,29.733823529411765,3.8340909240481413,63.10073529411765,4.809329851072127,12.861029411764706,3.056342945299411,28.93455882352941,4.348773285819805,0,0.0,0,0.0,78.5139705882353,5.768640614498127,78.5139705882353,5.768640614498127,33.45441176470588,4.012780679040504,61.241176470588236,4.674929150155649,0,0.0,33.02426470588235,4.480207414051898,0,0.0,0,0.0,117.35808823529412,8.821949473677767,117.35808823529412,8.821949473677767,0,0.0,0,0.0,0,0.0,0,0.0,41.058088235294115,3.8525443394878933,26.15073529411765,4.881984667466891,54.19926470588236,4.094990502387942,54.19926470588236,4.094990502387942
shortestBacktrackLook_rb,28.475,3.7921678707140893,62.83455882352941,4.641985801568948,13.019117647058824,3.0144980730151856,28.247794117647057,4.370404630192299,0,0.0,0,0.0,76.65220588235294,5.517014513376254,76.65220588235294,5.517014513376254,23.958823529411763,2.4849353496944726,59.893382352941174,4.208294521813158,0,0.0,33.313235294117646,4.454872386490552,0,0.0,0,0.0,98.38308823529412,6.0243197967528275,98.38308823529412,6.0243197967528275,0,0.0,0,0.0,0,0.0,0,0.0,42.16617647058823,4.235041121662049,16.922794117647058,2.348091671482245,45.45514705882353,4.11509040888296,45.45514705882353,4.11509040888296
