,single_y,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,
dfsLook_se,29.63809523809524,4.725389299232819,55.161904761904765,4.20879073059227,12.209523809523809,3.488153683141859,21.676190476190477,5.228426807984108,0,0.0,0,0.0,67.5904761904762,7.238645270213574,67.5904761904762,7.238645270213574,30.323809523809523,3.814182133562233,55.86666666666667,4.563792844576223,0,0.0,24.695238095238096,4.261012450841596,0,0.0,0,0.0,108.8,12.249332791877027,108.8,12.249332791877027,0,0.0,0,0.0,0,0.0,0,0.0,37.9537037037037,4.239079999067112,19.39814814814815,4.463642983945667,48.157407407407405,6.492500399687675,48.157407407407405,6.492500399687675
dfsLook_sb,30.666666666666668,4.268999762749932,58.114285714285714,4.130827551924222,11.885714285714286,3.606389323969884,26.571428571428573,3.161843251531098,0,0.0,0,0.0,73.18095238095238,2.9864467965903008,73.18095238095238,2.9864467965903008,21.895238095238096,2.605186430372371,57.695238095238096,4.44436507865645,0,0.0,31.20952380952381,3.751141462416776,0,0.0,0,0.0,101.83809523809524,6.4496926127168885,101.83809523809524,6.4496926127168885,0,0.0,0,0.0,0,0.0,0,0.0,38.425925925925924,3.92976588136141,25.86111111111111,1.7209991302236411,54.2962962962963,2.7860106448571194,54.2962962962963,2.7860106448571194
dfsLook_sbe,27.80952380952381,4.804035239124977,52.838095238095235,4.190474109223592,11.885714285714286,3.606389323969884,22,5.149682589172926,0,0.0,0,0.0,63.333333333333336,6.960971785974154,63.333333333333336,6.960971785974154,19.723809523809525,2.917108810024715,53.48571428571429,4.861770581466508,0,0.0,27.78095238095238,4.536138972359288,0,0.0,0,0.0,89.87619047619047,9.839769421641051,89.87619047619047,9.839769421641051,0,0.0,0,0.0,0,0.0,0,0.0,36.18518518518518,3.9933312356864805,21.333333333333332,3.881419915539629,46.898148148148145,5.688059003753693,46.898148148148145,5.688059003753693
dfsLook_r,33.46952380952381,4.820270667287775,56.76761904761905,4.042351938781139,12.522857142857143,2.9624197573042492,29.85142857142857,2.9047186976096246,0,0.0,0,0.0,83.78571428571429,5.580743286381279,83.78571428571429,5.580743286381279,30.35142857142857,3.921698195556163,58.616190476190475,4.331180845188976,0,0.0,32.118095238095236,3.233428263035762,0,0.0,0,0.0,119.22095238095238,8.831368988728764,119.22095238095238,8.831368988728764,0,0.0,0,0.0,0,0.0,0,0.0,39.71944444444444,3.895054213714185,27.24537037037037,2.88262457189212,58.47037037037037,2.726496468955861,58.47037037037037,2.726496468955861
dfsLook_re,31.296190476190475,4.9370570850955,52.523809523809526,4.5718399424514455,12.713333333333333,3.0047171895637055,26.904761904761905,3.741463265806138,0,0.0,0,0.0,76.5047619047619,7.182655479908942,76.5047619047619,7.182655479908942,28.228571428571428,3.829933637222948,54.33238095238095,4.93996359037028,0,0.0,28.776190476190475,3.7417089484631627,0,0.0,0,0.0,107.33238095238096,10.399594800697892,107.33238095238096,10.399594800697892,0,0.0,0,0.0,0,0.0,0,0.0,36.41203703703704,4.115528530659394,24.06574074074074,3.915267093180607,50.980555555555554,5.044619415563858,50.980555555555554,5.044619415563858
dfsLook_rb,30.025714285714287,4.629484990956616,55.198095238095235,3.946109352079138,12.535238095238094,2.9866554476680136,29.13809523809524,2.9325067752876386,0,0.0,0,0.0,72.1952380952381,2.9538839034140474,72.1952380952381,2.9538839034140474,22.475238095238094,2.907184517920327,57.31047619047619,4.206398589790485,0,0.0,31.605714285714285,3.2318667282805373,0,0.0,0,0.0,103.0104761904762,7.234785473026133,103.0104761904762,7.234785473026133,0,0.0,0,0.0,0,0.0,0,0.0,37.00277777777778,3.7708938063616912,25.602777777777778,1.8524316275685286,54.33148148148148,2.7813974974069557,54.33148148148148,2.7813974974069557
dfsLook_rbe,28.19047619047619,4.694063017159099,50.64190476190476,4.419749009441562,12.507619047619048,2.9874920452317877,26.124761904761904,3.5720363185293147,0,0.0,0,0.0,64.64,5.399212596618977,64.64,5.399212596618977,20.303809523809523,2.777769019611838,52.81142857142857,4.364544606885542,0,0.0,28.626666666666665,3.600081205171054,0,0.0,0,0.0,91.27809523809523,8.550238245889084,91.27809523809523,8.550238245889084,0,0.0,0,0.0,0,0.0,0,0.0,34.833333333333336,3.5269385654012915,20.903703703703705,4.009948839943823,46.58240740740741,5.523785097073164,46.58240740740741,5.523785097073164
shortestBacktrack_s,25.83809523809524,2.6715157377407186,42.666666666666664,2.2687961339520784,20.21904761904762,2.838542937375795,31.20952380952381,2.874607792964105,0,0.0,0,0.0,57.076190476190476,2.5746367857922365,57.076190476190476,2.5746367857922365,23.866666666666667,2.8523494589368665,41.6,2.8100095811498305,0,0.0,35.8,3.007682470965618,0,0.0,0,0.0,88.6,5.708630443325399,88.6,5.708630443325399,0,0.0,0,0.0,0,0.0,0,0.0,27.333333333333332,1.8085983626508064,29.435185185185187,2.6307781022598373,44.31481481481482,2.628556862679447,44.31481481481482,2.628556862679447
shortestBacktrack_r,29.20952380952381,4.222810719603525,46.955238095238094,4.121243552375237,13.712380952380952,3.191256382668561,26.937142857142856,3.891259231488669,0,0.0,0,0.0,57.76,4.819676859849124,57.76,4.819676859849124,23.4,3.536814420356537,47.478095238095236,4.465309158641329,0,0.0,29.17904761904762,3.6821185729859605,0,0.0,0,0.0,86.22761904761904,7.333054501361755,86.22761904761904,7.333054501361755,0,0.0,0,0.0,0,0.0,0,0.0,30.552777777777777,3.4086777536783055,24.58240740740741,3.99033421368734,43.269444444444446,2.721655112109912,43.269444444444446,2.721655112109912
shortestBacktrack_rb,27.63142857142857,4.182486848911573,46.11238095238095,4.1534828147576555,13.449523809523809,3.1237313553604635,25.874285714285715,3.7400526744818285,0,0.0,0,0.0,54.00952380952381,4.577674588128735,54.00952380952381,4.577674588128735,14.595238095238095,2.609101944280708,47.88285714285714,4.607221859091009,0,0.0,28.123809523809523,3.9098400419184305,0,0.0,0,0.0,68.64857142857143,5.477514732308154,68.64857142857143,5.477514732308154,0,0.0,0,0.0,0,0.0,0,0.0,39.93888888888889,3.211709153607288,11.381481481481481,2.84652685461431,42.16388888888889,2.9694133792913733,42.16388888888889,2.9694133792913733
shortestBacktrackLook_s,27.504761904761907,4.249714491595084,52.12380952380953,3.3846237096134715,8.542857142857143,2.295600187266986,22.81904761904762,3.65529371749688,0,0.0,0,0.0,64.6952380952381,5.947080423852158,64.6952380952381,5.947080423852158,31.457142857142856,3.5976182597459037,53.857142857142854,3.6988266627835755,0,0.0,25.952380952380953,3.380887890836212,0,0.0,0,0.0,102.4095238095238,8.097596079767271,102.4095238095238,8.097596079767271,0,0.0,0,0.0,0,0.0,0,0.0,36.129629629629626,2.9452721264642023,19.564814814814813,3.3663345610026494,44.26851851851852,3.718120521796884,44.26851851851852,3.718120521796884
shortestBacktrackLook_r,23.656190476190478,3.6489005829373973,50.044761904761906,4.141088516271536,10.10952380952381,2.592503080611246,24.78095238095238,3.8205229563851613,0,0.0,0,0.0,62.2447619047619,5.063758988243456,62.2447619047619,5.063758988243456,27.194285714285716,3.565586724305961,50.55238095238095,4.330222679424504,0,0.0,27.983809523809523,3.9057930090394146,0,0.0,0,0.0,94.98476190476191,7.682309552939413,94.98476190476191,7.682309552939413,0,0.0,0,0.0,0,0.0,0,0.0,33.07222222222222,3.605469877389414,23.072222222222223,3.8791243609668884,45.50833333333333,3.3454110048652597,45.50833333333333,3.3454110048652597
shortestBacktrackLook_rb,22.64761904761905,3.282913422724533,49.96952380952381,4.001075256086333,10.23904761904762,2.619680419098274,24.186666666666667,3.6413855319521082,0,0.0,0,0.0,60.71619047619048,4.7914987437689405,60.71619047619048,4.7914987437689405,19.51809523809524,2.36194733736314,50.628571428571426,4.124278006219529,0,0.0,26.88952380952381,4.256681481774051,0,0.0,0,0.0,79.18380952380953,5.360193354250582,79.18380952380953,5.360193354250582,0,0.0,0,0.0,0,0.0,0,0.0,34.79537037037037,3.700033420665615,18.57777777777778,3.200942091782658,42.71388888888889,4.21838858879399,42.71388888888889,4.21838858879399
