,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfs_rb,11.508333333333333,1.806807769949185,22.469444444444445,2.6607975687076157,8.286111111111111,2.133125497652245,8.180555555555555,1.8459199070684698,0,0.0,0,0.0,19.483333333333334,1.3140551537417327,19.483333333333334,1.3140551537417327,618.5041666666667,29.834139637050175,6.158333333333333,1.5903390434056826,21.711111111111112,3.0309248960971455,0,0.0,10.972222222222221,2.2930937988960327,0,0.0,0,0.0,28.291666666666668,3.1677232758069533,28.291666666666668,3.1677232758069533,583.3597222222222,39.69411826697077,0,0.0,0,0.0,0,0.0,0,0.0,18.322222222222223,1.453669089698898,4.138888888888889,0.8816538579422134,15.855555555555556,0.35202909195782206,15.855555555555556,0.35202909195782206,554.0333333333333,36.77802117060713
dfs_rbe,11.077777777777778,1.9619090116461402,21.86111111111111,2.706154934221229,8.338888888888889,2.293660608031279,7.975,1.9064287954416594,0,0.0,0,0.0,18.61111111111111,2.04514204991561,18.61111111111111,2.04514204991561,602.7833333333333,41.90934306585704,6.141666666666667,1.6537077443191617,21.669444444444444,3.3294766454025515,0,0.0,10.63888888888889,2.6214539946594053,0,0.0,0,0.0,27.82777777777778,3.6448621534443038,27.82777777777778,3.6448621534443038,574.9541666666667,46.71252370799416,0,0.0,0,0.0,0,0.0,0,0.0,17.863888888888887,1.613255118310933,3.9694444444444446,0.9883216251747158,15.25,1.200626577364078,15.25,1.200626577364078,537.3611111111111,50.374449009077225
dfsBounds_s,5.666666666666667,1.3522468075656264,11.88888888888889,2.3148931203686614,3.4444444444444446,1.443100718085776,8.11111111111111,1.9387444799999196,0,0.0,0,0.0,16.11111111111111,1.1155467020454342,16.11111111111111,1.1155467020454342,406.8333333333333,32.72046105158928,5.333333333333333,1.5856499343441837,13.88888888888889,2.680914319276464,0,0.0,8.666666666666666,2.1908902300206643,0,0.0,0,0.0,26.444444444444443,3.1753015104930875,26.444444444444443,3.1753015104930875,443.8888888888889,46.98010386035943,0,0.0,0,0.0,0,0.0,0,0.0,8.555555555555555,2.9514591494904874,8.222222222222221,1.9582953390437907,15.666666666666666,0.47809144373375745,15.666666666666666,0.47809144373375745,480.44444444444446,42.2972099346277
dfsBounds_se,4.111111111111111,1.0079052613579393,7.666666666666667,1.3522468075656264,3.4444444444444446,1.443100718085776,5.777777777777778,1.8990390218079265,0,0.0,0,0.0,9.555555555555555,1.7311341360002688,9.555555555555555,1.7311341360002688,283.6111111111111,48.523206688156826,4.111111111111111,1.4692617733849058,9.444444444444445,2.832913134107155,0,0.0,6.333333333333333,2.083952289006911,0,0.0,0,0.0,17.444444444444443,3.2110918876779455,17.444444444444443,3.2110918876779455,310.27777777777777,60.12088351746534,0,0.0,0,0.0,0,0.0,0,0.0,5.222222222222222,1.837873166945363,5.888888888888889,1.87887166410022,9.11111111111111,1.6865480854231356,9.11111111111111,1.6865480854231356,317.55555555555554,50.09502082154584
dfsBounds_sb,5.666666666666667,1.3522468075656264,11.88888888888889,2.3148931203686614,3.4444444444444446,1.443100718085776,8.11111111111111,1.9387444799999196,0,0.0,0,0.0,16.11111111111111,1.1155467020454342,16.11111111111111,1.1155467020454342,406.8333333333333,32.72046105158928,3,1.1710800875382399,15,1.5856499343441837,0,0.0,6.444444444444445,1.5936381457791915,0,0.0,0,0.0,21.555555555555557,2.3957634565379236,21.555555555555557,2.3957634565379236,383.72222222222223,37.03674708881214,0,0.0,0,0.0,0,0.0,0,0.0,13.444444444444445,2.53483664668886,3.5555555555555554,1.3616050286218297,15.444444444444445,0.5039526306789697,15.444444444444445,0.5039526306789697,437.3333333333333,37.70562671159685
dfsBounds_sbe,4.111111111111111,1.0079052613579393,7.666666666666667,1.3522468075656264,3.4444444444444446,1.443100718085776,5.777777777777778,1.8990390218079265,0,0.0,0,0.0,9.555555555555555,1.7311341360002688,9.555555555555555,1.7311341360002688,283.6111111111111,48.523206688156826,2,0.828078671210825,10.222222222222221,1.7746003350631796,0,0.0,4.888888888888889,1.6173660735507642,0,0.0,0,0.0,13.11111111111111,2.504598944544989,13.11111111111111,2.504598944544989,263.8888888888889,46.918030513882265,0,0.0,0,0.0,0,0.0,0,0.0,9.777777777777779,1.3333333333333333,1.6666666666666667,1.9712215212183244,9.333333333333334,1.7888543819998317,9.333333333333334,1.7888543819998317,282.8888888888889,72.07685492495504
dfsBounds_r,7.758333333333334,2.054938341591721,12.436111111111112,2.044443897770169,3.0444444444444443,1.429191181833588,7.694444444444445,1.8482762344107855,0,0.0,0,0.0,19.291666666666668,2.3828396486306733,19.291666666666668,2.3828396486306733,425.57916666666665,34.34105097450319,5.266666666666667,1.8617989323833966,13.358333333333333,2.2284405029546814,0,0.0,7.8277777777777775,1.797028049643066,0,0.0,0,0.0,25.808333333333334,3.794063314513925,25.808333333333334,3.794063314513925,420.0416666666667,42.01461726669484,0,0.0,0,0.0,0,0.0,0,0.0,9.2,2.2759490964636258,7.319444444444445,1.9307393830214652,15.147222222222222,0.6574984716129163,15.147222222222222,0.6574984716129163,464.1722222222222,46.18122597908138
dfsBounds_re,6.405555555555556,1.9512076746627056,8.713888888888889,1.862644476126468,3.0388888888888888,1.4866682905087918,5.794444444444444,2.0213270199787243,0,0.0,0,0.0,13.419444444444444,3.1043432100377064,13.419444444444444,3.1043432100377064,319.45,52.53269574810219,4.038888888888889,1.4678120791155957,9.58611111111111,2.07742244109425,0,0.0,6.002777777777778,1.7827689819376027,0,0.0,0,0.0,17.877777777777776,3.6069502014158243,17.877777777777776,3.6069502014158243,307.22222222222223,48.18183762521022,0,0.0,0,0.0,0,0.0,0,0.0,5.716666666666667,1.9385403577596605,5.844444444444444,1.9126385753782025,9.661111111111111,1.6761937545941001,9.661111111111111,1.6761937545941001,328.31111111111113,60.86592314615217
dfsBounds_rb,5.969444444444444,1.5697913287588536,12.35,2.2577011504359175,3.063888888888889,1.5108987120194552,7.127777777777778,2.0346046834432476,0,0.0,0,0.0,15.933333333333334,1.0639705946048716,15.933333333333334,1.0639705946048716,391.3541666666667,32.284601991754776,2.952777777777778,1.3015923633322153,13.552777777777777,1.9036669073691221,0,0.0,7.155555555555556,1.5667940839945622,0,0.0,0,0.0,21.219444444444445,2.494374667722836,21.219444444444445,2.494374667722836,378.99861111111113,33.735318659901715,0,0.0,0,0.0,0,0.0,0,0.0,12.480555555555556,1.961938590556973,3.7527777777777778,1.2830556561486304,15.269444444444444,0.6396026989498003,15.269444444444444,0.6396026989498003,423.27222222222224,45.44712322001855
dfsBounds_rbe,4.855555555555555,1.45354133766581,8.677777777777777,1.9610569475652495,3.075,1.4955598163715833,5.230555555555555,1.8718437791106484,0,0.0,0,0.0,10.402777777777779,1.9353026022250093,10.402777777777779,1.9353026022250093,288.6722222222222,44.70272661298991,1.9972222222222222,0.8815617033598401,9.402777777777779,1.6943271087939111,0,0.0,5.655555555555556,1.601956402170087,0,0.0,0,0.0,13.491666666666667,2.3579268312448076,13.491666666666667,2.3579268312448076,270.18194444444447,40.85673156671314,0,0.0,0,0.0,0,0.0,0,0.0,8.827777777777778,1.2165550501453049,2.1444444444444444,1.6610303954536354,9.380555555555556,1.4748248457344997,9.380555555555556,1.4748248457344997,278.4111111111111,60.6187950747187
