,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfs_rb,80.67675,8.303854402443738,156.22525,8.873680070128556,46.31725,6.371754252210504,79.7775,8.726197933957012,0,0.0,0,0.0,197.1525,2.057742045442381,197.1525,2.057742045442381,4849.977375,95.42725903037815,48.2985,5.6413521396462105,158.93725,9.220469982824955,0,0.0,89.0555,8.996285513380483,0,0.0,0,0.0,289.4935,11.34041926152895,289.4935,11.34041926152895,4774.9245,125.0753353368577,0,0.0,0,0.0,0,0.0,0,0.0,147.4485,9.674515326966148,35.824,4.382159836337306,191.29275,1.6264097699180613,191.29275,1.6264097699180613,4788.861,197.16070289155283
dfs_rbe,79.448,8.372503849218363,153.7005,9.161674727960781,46.12725,6.261138706495448,77.29925,8.617990884145783,0,0.0,0,0.0,192.138,5.447143640795685,192.138,5.447143640795685,4748.8805,133.7767011523038,47.21825,5.69870474287242,154.99175,9.652537221176697,0,0.0,86.83625,8.993395144580084,0,0.0,0,0.0,281.40975,14.536099183837822,281.40975,14.536099183837822,4653.301125,181.8582923483511,0,0.0,0,0.0,0,0.0,0,0.0,143.40075,10.60727476814859,35.2005,4.299583858391278,186.00075,6.317335404991158,186.00075,6.317335404991158,4668.033,223.30629488739024
dfsBounds_s,44.06,6.9293896630768925,46.47,8.346451829691668,64.67,4.753692668332946,155.14,8.09346405447028,0,0.0,0,0.0,197.65,0.8056815791722831,197.65,0.8056815791722831,4983.32,68.82503041793788,42.5,6.761975360569007,48.43,8.26655550090992,0,0.0,155.62,8.040972771236662,0,0.0,0,0.0,282.5,13.715695416269629,282.5,13.715695416269629,4697.64,52.6057393211407,0,0.0,0,0.0,0,0.0,0,0.0,35.61,8.27944884536147,155.18,8.064128932413995,197.47,0.49972423473045846,197.47,0.49972423473045846,6157.48,155.6026351001978
dfsBounds_se,23.56,3.9605067901832616,24.74,4.356586923735156,64.67,4.753692668332946,83.95,14.92798082557792,0,0.0,0,0.0,104.73,15.81399082345791,104.73,15.81399082345791,2978.44,360.24601229359024,22.66,3.9399502560375206,26.7,4.578472017500773,0,0.0,84.43,14.991563207969554,0,0.0,0,0.0,149.9,20.77568465013137,149.9,20.77568465013137,2537.67,369.3224183850806,0,0.0,0,0.0,0,0.0,0,0.0,18.9,4.427075501246205,83.99,14.907228570701795,104.55,15.865585144581019,104.55,15.865585144581019,3315.9,524.6489983108435
dfsBounds_sb,44.06,6.9293896630768925,46.47,8.346451829691668,64.67,4.753692668332946,155.14,8.09346405447028,0,0.0,0,0.0,197.65,0.8056815791722831,197.65,0.8056815791722831,4983.32,68.82503041793788,29.75,4.972858665623896,107.55,14.697194249141313,0,0.0,88.26,15.02186877034224,0,0.0,0,0.0,251.26,9.980050275863942,251.26,9.980050275863942,3940.395,125.06858860096163,0,0.0,0,0.0,0,0.0,0,0.0,131.42,16.291320320786962,18.64,2.7548817458439046,190.57,2.319169326701866,190.57,2.319169326701866,3949.88,331.7628551845437
dfsBounds_sbe,23.56,3.9605067901832616,24.74,4.356586923735156,64.67,4.753692668332946,83.95,14.92798082557792,0,0.0,0,0.0,104.73,15.81399082345791,104.73,15.81399082345791,2978.44,360.24601229359024,22.32,6.162185596711674,87.19,16.549883583171855,0,0.0,72.38,14.5328458679832,0,0.0,0,0.0,199.89,30.44594042266639,199.89,30.44594042266639,3184.25,422.0994341749667,0,0.0,0,0.0,0,0.0,0,0.0,85.33,21.637735069719483,14.33,3.6433893168704485,124.15,25.963295858376185,124.15,25.963295858376185,2633.1,591.316843175092
dfsBounds_r,70.888,6.877701774242894,114.951,9.00696288129835,21.57475,4.352085431077824,77.4025,9.196066314403932,0,0.0,0,0.0,211.429,6.14930178785523,211.429,6.14930178785523,4109.0535,100.54010314712836,55.232,6.5147360995370835,115.7195,9.073913363369273,0,0.0,77.59675,9.281442545824051,0,0.0,0,0.0,299.715,13.237109966683343,299.715,13.237109966683343,4172.292,113.48412839621875,0,0.0,0,0.0,0,0.0,0,0.0,86.5105,9.798974166905479,76.32675,9.078991764527881,187.4065,1.863632482950401,187.4065,1.863632482950401,4769.6385,210.52173324336835
dfsBounds_re,63.0325,7.907817470344524,97.741,12.212624863292612,21.3635,4.379459175019949,67.323,9.686311328714828,0,0.0,0,0.0,183.8325,16.086971169563043,183.8325,16.086971169563043,3582.60875,298.1460429708439,46.99775,7.514310424302964,98.162,12.418587332214239,0,0.0,67.69325,9.753406413744273,0,0.0,0,0.0,255.59275,26.707306443965347,255.59275,26.707306443965347,3579.119125,334.6792298880586,0,0.0,0,0.0,0,0.0,0,0.0,72.94975,11.185414758216538,66.66775,9.613582328081177,159.93875,14.542364612731742,159.93875,14.542364612731742,4098.7825,396.8356616148961
dfsBounds_rb,61.94925,6.628850567969014,113.47825,9.975189373553746,23.435,4.636825426680347,78.4115,10.075244184948899,0,0.0,0,0.0,188.3825,1.8987087780267775,188.3825,1.8987087780267775,3988.268625,104.1409248862733,29.41925,5.123918722351899,115.30675,10.319291467033741,0,0.0,78.0035,10.496072104954695,0,0.0,0,0.0,248.803,10.326705728972971,248.803,10.326705728972971,3829.455125,111.99336722462608,0,0.0,0,0.0,0,0.0,0,0.0,123.772,11.903736419090595,27.8405,5.458892710743347,187.96525,1.8596792839787766,187.96525,1.8596792839787766,4062.516,237.4073594216845
dfsBounds_rbe,53.45875,7.75879166813605,95.35875,13.28010311413961,23.44075,4.698777401065748,66.7525,10.169026306584422,0,0.0,0,0.0,158.6255,15.862964986550942,158.6255,15.862964986550942,3413.423875,315.85049731106534,23.86025,5.6238889542061825,96.7825,12.994668487586575,0,0.0,68.08175,10.573363511271396,0,0.0,0,0.0,209.10025,23.590852719232196,209.10025,23.590852719232196,3257.711375,320.5269524781428,0,0.0,0,0.0,0,0.0,0,0.0,101.9005,14.722968151762043,25.152,5.217873374339172,156.29725,15.520345122312161,156.29725,15.520345122312161,3417.759,370.26806847152295
dfsLook_s,77.72,6.496700531384082,171.13,6.472854440780266,40.02,6.564093105352738,74.95,6.135275381759572,0,0.0,0,0.0,238.43,5.62353628964929,238.43,5.62353628964929,5012.91,156.89629702465933,113.64,9.069511569001422,170.63,6.45424225666882,0,0.0,82.31,7.564188149159811,0,0.0,0,0.0,423.93,20.875693676286915,423.93,20.875693676286915,5679.25,210.94206286255897,0,0.0,0,0.0,0,0.0,0,0.0,123.91,5.421751421005757,71.9,5.6754318175615035,196.65,4.8730757400146985,196.65,4.8730757400146985,5421.8,167.6723143889036
dfsLook_se,65.95,5.929197961881349,151.65,5.493901836899137,40.02,6.564093105352738,37.55,9.224979708734672,0,0.0,0,0.0,181.55,8.696930003092858,181.55,8.696930003092858,3833.175,182.80289692126604,101.58,7.400033868377417,151.13,5.479796567945307,0,0.0,44.91,10.110264269989313,0,0.0,0,0.0,342.93,15.773620947470693,342.93,15.773620947470693,4401.22,197.89129341642362,0,0.0,0,0.0,0,0.0,0,0.0,109.09,5.354772073571362,34.5,8.963865081145657,139.77,8.219854928013875,139.77,8.219854928013875,3775.88,300.4768567687603
dfsLook_sb,72.01,6.360112229270983,164.85,6.954740904780823,36.71,6.835400995326997,73.8,6.062332859489664,0,0.0,0,0.0,226.09,5.565909482818358,226.09,5.565909482818358,4809.265,150.0731560119546,65.09,5.133007833966251,156.51,5.120101424434015,0,0.0,88.94,4.47509398397548,0,0.0,0,0.0,321.02,12.141174584888889,321.02,12.141174584888889,4964.605,129.71830468915547,0,0.0,0,0.0,0,0.0,0,0.0,89.44,8.302936038966452,87.57,3.8991162805722475,163.71,3.787050882410337,163.71,3.787050882410337,5070.74,179.25261825948934
dfsLook_sbe,66.56,6.034686703468752,156,7.0187718223872215,36.71,6.835400995326997,51.21,11.618233875937856,0,0.0,0,0.0,194.65,13.660674766925654,194.65,13.660674766925654,4149.56,339.9657898165844,58.63,5.3031508107259455,144.59,7.25074708794434,0,0.0,78.84,6.022048045029332,0,0.0,0,0.0,286.19,18.045720269640814,286.19,18.045720269640814,4476.835,229.5801447908889,0,0.0,0,0.0,0,0.0,0,0.0,84.33,8.280853297113818,51.5,8.894254854880137,120.74,9.545690153218526,120.74,9.545690153218526,3714.56,339.3803086284055
dfsLook_r,101.53075,8.563958768288543,159.4735,6.966629833198273,32.5055,5.00352161553633,84.47575,5.240541742696,0,0.0,0,0.0,269.59375,10.155466228149143,269.59375,10.155466228149143,5236.621125,125.4099275524731,89.761,7.005865366775495,159.502,7.31743686139861,0,0.0,90.016,5.695819044584121,0,0.0,0,0.0,371.42875,15.870960754986498,371.42875,15.870960754986498,5354.2105,151.66362254459978,0,0.0,0,0.0,0,0.0,0,0.0,114.70725,6.587024719944908,78.58675,5.150592838610647,191.76475,4.57915380828161,191.76475,4.57915380828161,5418.8065,152.0694112377915
dfsLook_re,94.30975,9.090405040670678,145.90925,8.94083324205667,32.485,5.076782290940533,73.647,7.961861516611704,0,0.0,0,0.0,245.551,15.959544973743526,245.551,15.959544973743526,4756.405375,276.5835596614125,82.1885,7.087914177093672,145.57825,9.02107099340023,0,0.0,78.99725,7.645675674957162,0,0.0,0,0.0,331.391,23.101808205973757,331.391,23.101808205973757,4800.912,289.0776493484721,0,0.0,0,0.0,0,0.0,0,0.0,103.989,7.532766068394816,67.60125,8.032084227132952,166.645,12.654940216293774,166.645,12.654940216293774,4774.3975,349.03832157978417
dfsLook_rb,88.0645,6.878093252617176,157.69075,7.361158951060335,34.693,5.8221753178135955,82.897,5.289270752785687,0,0.0,0,0.0,231.26,4.898918232626718,231.26,4.898918232626718,4983.069,109.79971360744558,65.91375,5.117358476493926,155.16075,5.718792318653999,0,0.0,89.575,5.322448413491537,0,0.0,0,0.0,323.97475,12.09018840222932,323.97475,12.09018840222932,4977.542875,128.70443487744956,0,0.0,0,0.0,0,0.0,0,0.0,86.6005,5.142082263295738,87.501,3.8569052269251274,163.8145,3.730491776190246,163.8145,3.730491776190246,5012.298,117.49428251028068
dfsLook_rbe,82.5225,7.191239269455414,146.956,9.6627328485023,34.643,5.83759971157651,73.8545,6.411755407207177,0,0.0,0,0.0,211.5225,12.087101317295376,211.5225,12.087101317295376,4592.29075,252.19499160944042,59.229,5.240794355951237,142.732,7.396340477771138,0,0.0,80.42925,6.996837383478532,0,0.0,0,0.0,289.20025,18.11755257658554,289.20025,18.11755257658554,4500.339,236.5626041250341,0,0.0,0,0.0,0,0.0,0,0.0,80.99825,5.077370565604318,49.498,9.612054613789637,118.385,10.635015321461552,118.385,10.635015321461552,3578.445,341.6560700361522
dfsLookBounds_s,33.54,8.12486514250913,100.55,8.03672647482031,32.45,5.178275421494315,62.41,7.102676963661329,0,0.0,0,0.0,169.31,4.218814524244333,169.31,4.218814524244333,3415.64,68.99540793262602,82.77,8.110582832615162,101.05,7.803829148144748,0,0.0,62.34,7.083066042428484,0,0.0,0,0.0,324.36,16.767626045687564,324.36,16.767626045687564,3986.345,84.4043465069968,0,0.0,0,0.0,0,0.0,0,0.0,75.01,6.432210610150552,62.14,7.0657775957485,158.43,2.11098095716275,158.43,2.11098095716275,3998.12,119.94746385486036
dfsLookBounds_se,27.41,6.777664926406188,89.2,7.000179016686942,32.45,5.178275421494315,30.99,14.806010430300102,0,0.0,0,0.0,126.54,16.117003272513646,126.54,16.117003272513646,2520.435,325.9250083265038,76.05,8.024242716789221,89.7,6.739700208261723,0,0.0,30.92,14.800717993828275,0,0.0,0,0.0,267.81,22.24074023758628,267.81,22.24074023758628,3032.775,327.97361724538536,0,0.0,0,0.0,0,0.0,0,0.0,66.6,5.469441193341286,30.72,14.789469938190198,115.66,15.133968167047366,115.66,15.133968167047366,2716.24,499.7850790220058
dfsLookBounds_sb,34.24,9.732378845636223,99.24,7.70394554383375,31.54,4.68008097095946,63.52,6.943351158718908,0,0.0,0,0.0,167.65,5.7192021456630995,167.65,5.7192021456630995,3409.32,91.13240580864294,45.57,4.348836735539856,98.03,4.063296191498919,0,0.0,67.96,4.01231187927127,0,0.0,0,0.0,253.61,9.87226184239011,253.61,9.87226184239011,3566.685,89.62468821057124,0,0.0,0,0.0,0,0.0,0,0.0,75.26,3.8846010494365064,64.11,5.073682650609688,158.89,1.4502268425101097,158.89,1.4502268425101097,4064.06,105.83856056398177
dfsLookBounds_sbe,27.57,8.086320017694787,86.85,8.224146854154341,31.54,4.68008097095946,34.17,15.751233392450848,0,0.0,0,0.0,125.91,18.80814359962621,125.91,18.80814359962621,2541.085,382.2712434042542,39.45,5.6893251842930885,87.84,6.875505905286831,0,0.0,59.33,6.628040986467702,0,0.0,0,0.0,222.38,21.341373798070556,222.38,21.341373798070556,3140.675,272.3918228175079,0,0.0,0,0.0,0,0.0,0,0.0,69.57,3.7066762229191106,26.64,15.459880976239718,113.75,15.743797760381689,113.75,15.743797760381689,2645.6,544.1608932055258
dfsLookBounds_r,63.814,7.169850464892711,99.412,5.283676306212106,19.866,3.786572134811779,67.57625,4.891233686836564,0,0.0,0,0.0,199.46225,7.725897832085793,199.46225,7.725897832085793,3657.3905,85.47893627605997,59.68175,5.889366527651701,100.321,5.291120674252041,0,0.0,67.3575,4.8111828712027815,0,0.0,0,0.0,281.8,12.425944673354067,281.8,12.425944673354067,3771.415625,95.54983522284145,0,0.0,0,0.0,0,0.0,0,0.0,74.4245,5.442674473671615,66.36225,4.878265501802512,161.861,2.8276629784116545,161.861,2.8276629784116545,4126.8015,121.13907407012256
dfsLookBounds_re,57.6855,8.315069142449204,88.082,8.571501832287924,19.656,3.7686489195293404,57.6805,7.839023046310053,0,0.0,0,0.0,178.23125,15.987938484424609,178.23125,15.987938484424609,3233.90625,277.9868506480492,53.23275,6.737761259810156,88.724,8.500728768605628,0,0.0,57.63875,7.773696419754674,0,0.0,0,0.0,247.34825,23.552338527204153,247.34825,23.552338527204153,3295.634625,297.01346297416615,0,0.0,0,0.0,0,0.0,0,0.0,65.74175,7.307695090750903,56.44725,7.708701152325466,140.533,13.186257253105836,140.533,13.186257253105836,3570.3845,354.77677742518614
dfsLookBounds_rb,57.0875,6.411522491200026,96.31225,6.950455175331042,19.52325,4.685610757899512,68.63975,5.913011996031829,0,0.0,0,0.0,178.14975,3.6083347901060083,178.14975,3.6083347901060083,3516.763,80.35925729844938,46.03575,4.620747749546737,99.86575,4.823696087906774,0,0.0,66.882,4.719284258335976,0,0.0,0,0.0,255.14575,10.31208474123577,255.14575,10.31208474123577,3576.178875,91.87183559055555,0,0.0,0,0.0,0,0.0,0,0.0,73.391,4.750079979848102,64.0005,5.061660286033902,158.893,1.4574230753302648,158.893,1.4574230753302648,4023.407,88.27652313686966
dfsLookBounds_rbe,50.342,8.05206463810581,84.074,10.318655080031757,19.54175,4.672120944071226,56.842,9.011539155964972,0,0.0,0,0.0,154.1135,16.40177954805776,154.1135,16.40177954805776,3036.7225,324.64456740031187,40.293,5.177726645285875,89.575,7.644506826549067,0,0.0,59.371,6.144615372382443,0,0.0,0,0.0,225.6945,18.787373714885636,225.6945,18.787373714885636,3178.3925,235.17883825982582,0,0.0,0,0.0,0,0.0,0,0.0,67.6965,4.021496096941339,27.1325,15.770989974671702,114.43775,16.03411669416312,114.43775,16.03411669416312,2625.656,533.9036232633503
shortestBacktrack_s,65.22,3.8844978193159894,80.79,4.332762638340635,80.42,9.340326774832432,120.68,4.502029617482734,0,0.0,0,0.0,182.82,4.129191877826674,182.82,4.129191877826674,4955.12,109.27897939835394,55.38,3.2806258954144956,79.37,4.499300976060943,0,0.0,123.6,4.764109765175084,0,0.0,0,0.0,248.78,7.084990665613439,248.78,7.084990665613439,4397.58,82.54318289602429,0,0.0,0,0.0,0,0.0,0,0.0,57.97,4.445053007625613,103.71,4.415273104970824,139.2,2.5011275652681855,139.2,2.5011275652681855,4827.5,117.99677154582703
shortestBacktrack_r,80.21175,7.1462353100969755,123.5515,6.406684723965124,33.1935,5.038988549441282,82.20825,7.667795035580758,0,0.0,0,0.0,185.05325,8.940268258650528,185.05325,8.940268258650528,4352.127625,166.37777207343356,64.17375,6.163323582037067,123.14475,6.49694928601157,0,0.0,84.55025,7.443878543437041,0,0.0,0,0.0,268.1655,13.620939477439213,268.1655,13.620939477439213,4302.114375,168.49319265137046,0,0.0,0,0.0,0,0.0,0,0.0,86.65625,6.43793038750953,71.8025,7.736146052068481,147.1,5.780990828892651,147.1,5.780990828892651,4475.6,222.49723651107166
shortestBacktrack_rb,76.651,7.19935112799522,121.1705,6.535373556797019,32.47775,5.051720984845381,80.69725,7.744487504617545,0,0.0,0,0.0,176.90175,9.203954320360506,176.90175,9.203954320360506,4239.391,174.80715339830863,36.588,4.663120433040869,122.83025,6.873153933875604,0,0.0,83.36975,7.906241970938264,0,0.0,0,0.0,214.3765,11.181435680446809,214.3765,11.181435680446809,3910.52825,162.68611540317062,0,0.0,0,0.0,0,0.0,0,0.0,113.81875,6.697395927937506,30.66375,6.235736286859781,141.94475,6.07683547743848,141.94475,6.07683547743848,3764.0665,232.00779616668171
shortestBacktrackLook_s,72.64,10.768486465231764,142.89,8.730891774495023,31.57,9.1078252729731,52.78,13.00979388161493,0,0.0,0,0.0,189.91,13.132900772745026,189.91,13.132900772745026,3996.69,248.4592600604261,99.69,10.416581152531197,141.53,8.569287117623066,0,0.0,58.58,12.253119903454019,0,0.0,0,0.0,329.89,21.52198619375802,329.89,21.52198619375802,4479.125,206.71607512306758,0,0.0,0,0.0,0,0.0,0,0.0,101.8,8.032515375531215,40.82,12.474639938852345,134.95,8.36914610436995,134.95,8.36914610436995,3800.4,362.207323729668
shortestBacktrackLook_r,62.5415,5.582254754311694,130.1615,5.897466640702137,24.36575,4.289647678633025,68.3725,7.276330118610531,0,0.0,0,0.0,188.937,8.437643596251524,188.937,8.437643596251524,4005.86525,164.65435951399598,73.597,5.868918303274687,127.4335,5.975031631778211,0,0.0,74.293,7.375686489256234,0,0.0,0,0.0,284.545,12.953278421135858,284.545,12.953278421135858,4282.006,158.9278507041241,0,0.0,0,0.0,0,0.0,0,0.0,89.95725,5.677453725720882,62.06725,8.023797278607683,142.42175,6.032078698994047,142.42175,6.032078698994047,4230.8495,232.18753005281744
shortestBacktrackLook_rb,61.58475,5.45543379365649,130.1705,5.913008596955269,24.36625,4.246659801228119,68.2745,7.536136151040648,0,0.0,0,0.0,187.82175,8.324289782774077,187.82175,8.324289782774077,3994.482125,164.0700322632262,52.346,3.5540739807248127,125.0365,5.706733693836001,0,0.0,76.42425,7.552583817348836,0,0.0,0,0.0,243.20225,9.204565494578546,243.20225,9.204565494578546,4011.75,153.69897801859645,0,0.0,0,0.0,0,0.0,0,0.0,80.93825,4.939386229237434,44.272,6.221872220118384,111.496,4.539838822484069,111.496,4.539838822484069,3392.909,170.29479087144588
